,bdate,edate,bmonth,bday,rain,temp,Rhm,GWSCOD,ggg_id,har_tag,Ri_tag,groep_id,subgroep_id,meerjarig,f1_N,f2_EI,Ru,a,Bsb,Sp,W,F,SC,SR,CC,SM,PLU,SLR,C,H,Fc,alpha,Bsi,p,Ri
10,2016-06-01,2016-06-15,6,1,33.714333333333336,16.03388719,76.725,8518.0,0.0,0.0,2.0,45.0,1045.0,0,-1.845800673521182,-0.22448531139835487,6.630184087153086,0.0,0.0,0.0,0.0,0.0,1.0,0.9862072179513642,1.0,1,1,0.9862072179513642,,0.0,0.0,0.0,1500.0,0.0,7.6
11,2016-06-15,2016-07-01,6,15,32.78458333333333,17.236988043636362,76.725,8518.0,0.0,0.0,2.0,45.0,1045.0,0,-2.0265031013427044,-0.2785804935370153,6.571012779113658,0.0,0.0,0.0,0.0,0.0,1.0,0.9877256200959997,1.0,1,1,0.9877256200959997,,0.0,0.0,0.0,1500.0,0.0,7.6
12,2016-07-01,2016-07-15,7,1,35.653083333333335,18.486405883636365,109.22,8518.0,0.0,0.0,2.0,45.0,1045.0,0,-2.2230161590854864,-0.3555863689776734,6.510296640618506,0.0,0.0,0.0,0.0,0.0,1.0,0.9892860944938405,1.0,1,1,0.9892860944938405,,0.0,0.0,0.0,1500.0,0.0,7.6
13,2016-07-15,2016-08-01,7,15,43.41975,18.863464795454547,109.22,8518.0,0.0,0.0,2.0,45.0,1045.0,0,-2.4623376157784,-0.43259224441833144,6.449689204604082,0.0,0.0,0.0,0.0,0.0,1.0,0.9908462338350662,1.0,1,1,0.9908462338350662,,0.0,0.0,0.0,1500.0,0.0,7.6
14,2016-08-01,2016-08-15,8,1,32.94858333333333,18.4201319,145.195,8518.0,0.0,0.0,2.0,45.0,1045.0,0,-2.643943980607796,-0.5349623971797886,6.40287187512841,0.0,0.0,0.0,0.0,0.0,1.0,0.9920530763402318,1.0,1,1,0.9920530763402318,,0.0,0.0,0.0,1500.0,0.0,7.6
15,2016-08-15,2016-09-01,8,15,40.50033333333331,17.535103655833336,145.195,8518.0,0.0,0.0,2.0,45.0,1045.0,0,-2.8671741643348305,-0.6373325499412457,6.35676774555156,0.0,0.0,0.0,0.0,0.0,1.0,0.9932429706983659,1.0,1,1,0.9932429706983659,,0.0,0.0,0.0,1500.0,0.0,7.6
16,2016-09-01,2016-09-15,9,1,28.78741666666667,16.462099968333334,53.505,8518.0,0.0,0.0,2.0,45.0,1045.0,0,-3.0258449648597647,-0.6750564042303173,6.332378142150479,0.0,0.0,0.0,0.0,0.0,1.0,0.9938730152977882,1.0,1,1,0.9938730152977882,,0.0,0.0,0.0,1500.0,0.0,7.6
17,2016-09-15,2016-10-01,9,15,33.138833333333324,14.476920589999999,53.505,8518.0,0.0,2.0,0.0,45.0,1045.0,0,-0.1826549868766404,-0.037723854289071684,7.443079350761968,0.0,1500.0,0.0,1.2864453933747408,0.8281712372796727,1.0,0.9655821810583016,1.0,1,1,0.9655821810583016,,0.0,0.0,0.0,1500.0,0.0,7.6
18,2016-10-01,2016-10-15,10,1,30.994583333333342,12.555361607999998,39.89,8518.0,0.0,2.0,0.0,45.0,1045.0,0,-0.3534912729658793,-0.06584841363102234,7.315521272601295,0.0,1500.0,0.0,1.203205874741201,0.7949762420971369,1.0,0.9687898602586287,1.0,1,1,0.9687898602586287,,0.0,0.0,0.0,1500.0,0.0,7.6
19,2016-10-15,2016-11-01,10,15,38.71991666666667,10.518715478454546,39.89,8518.0,0.0,2.0,0.0,45.0,1045.0,0,-0.5669081364829397,-0.093972972972973,7.176785045220679,0.0,1500.0,0.0,1.5031023550724638,0.7579863958754692,1.0,0.972290733043905,1.0,1,1,0.972290733043905,,0.0,0.0,0.0,1500.0,0.0,7.6
20,2016-11-01,2016-11-15,11,1,35.73908333333333,8.870192623363636,25.39,8518.0,0.0,2.0,0.0,45.0,1045.0,0,-0.7638952099737533,-0.11187426556991775,7.066681853923002,0.0,1500.0,0.0,1.3873867753623188,0.7269138585538387,1.0,0.9750780809140441,1.0,1,1,0.9750780809140441,,0.0,0.0,0.0,1500.0,0.0,7.6
21,2016-11-15,2016-12-01,11,15,38.26308333333334,6.557318171,25.39,8518.0,0.0,2.0,0.0,45.0,1045.0,0,-0.9747940944881891,-0.1297755581668625,6.961752159962134,0.0,1500.0,0.0,1.4853681418219464,0.6819693902539056,1.0,0.9777418936916802,1.0,1,1,0.9777418936916802,,0.0,0.0,0.0,1500.0,0.0,7.6
22,2016-12-01,2016-12-15,12,1,34.475333333333325,4.589166666636363,25.055,8518.0,0.0,2.0,0.0,45.0,1045.0,0,-1.1648156167979002,-0.14744065804935372,6.8763600120308865,0.0,1500.0,0.0,1.338328157349896,0.6427949838298185,1.0,0.9799150837437992,1.0,1,1,0.9799150837437992,,0.0,0.0,0.0,1500.0,0.0,7.6
23,2016-12-15,2017-01-01,12,15,42.105166666666655,4.038728832636363,25.055,8518.0,0.0,2.0,0.0,45.0,1045.0,0,-1.3968913385826773,-0.1651057579318449,6.784754542862176,0.0,1500.0,0.0,1.634517339544513,0.6317267478717999,1.0,0.9822517704376295,1.0,1,1,0.9822517704376295,,0.0,0.0,0.0,1500.0,0.0,7.6
24,2017-01-01,2017-01-15,1,1,35.41710743801654,3.442911437749999,28.47,8518.0,0.0,2.0,0.0,45.0,1045.0,0,-1.5921037417843433,-0.1851786133960047,6.714466066982227,0.0,1500.0,0.0,1.3748877111031264,0.6197032567662761,1.0,0.9840484771554162,1.0,1,1,0.9840484771554162,,0.0,0.0,0.0,1500.0,0.0,7.6
25,2017-01-15,2017-02-01,1,15,33.953223140495886,2.8203679567499997,28.47,8518.0,0.0,2.0,0.0,45.0,1045.0,0,-1.7792474913776277,-0.20525146886016452,6.65359563119021,0.0,1500.0,0.0,1.3180599045223558,0.6071006981998737,1.0,0.9856070961404777,1.0,1,1,0.9856070961404777,,0.0,0.0,0.0,1500.0,0.0,7.6
26,2017-02-01,2017-02-15,2,1,28.508347107438013,2.1730370822727276,15.08,8518.0,0.0,2.0,0.0,45.0,1045.0,0,-1.9363801132296483,-0.21588366627497063,6.608731140276359,0.0,1500.0,0.0,1.106690493301165,0.5939620276903599,1.0,0.9867574547191607,1.0,1,1,0.9867574547191607,,0.0,0.0,0.0,1500.0,0.0,7.6
27,2017-02-15,2017-03-01,2,15,26.766528925619838,3.9901451569090907,15.08,8518.0,0.0,2.0,0.0,45.0,1045.0,0,-2.0839121624259778,-0.22651586368977672,6.569745137007394,0.0,1500.0,0.0,1.039073327857913,0.6307479098071348,1.0,0.987758174779699,1.0,1,1,0.987758174779699,,0.0,0.0,0.0,1500.0,0.0,7.6
28,2017-03-01,2017-03-15,3,1,25.482066115702477,5.280544507636364,17.145,8518.0,0.0,2.0,0.0,45.0,1045.0,0,-2.2243644953471726,-0.23860399529964746,6.534956034644506,0.0,1500.0,0.0,0.9892106411375184,0.6566342625167396,1.0,0.9886520226954804,1.0,1,1,0.9886520226954804,,0.0,0.0,0.0,1500.0,0.0,7.6
29,2017-03-15,2017-04-01,3,15,33.749752066115704,6.186700646181819,17.145,8518.0,0.0,2.0,0.0,45.0,1045.0,0,-2.4103867508297,-0.2506921269095182,6.493559284209915,0.0,1500.0,0.0,1.310161182690827,0.6746480898711052,1.0,0.9897166970627715,1.0,1,1,0.9897166970627715,,0.0,0.0,0.0,1500.0,0.0,7.6
30,2017-04-01,2017-04-15,4,1,26.255619834710735,8.963985493166666,15.535,8518.0,0.0,2.0,0.0,45.0,1045.0,0,-2.5551027656666885,-0.2616451233842538,6.463789057308809,0.0,1500.0,0.0,1.0192399004157893,0.7287054585471512,1.0,0.9904830599735042,1.0,1,1,0.9904830599735042,,0.0,0.0,0.0,1500.0,0.0,7.6
31,2017-04-15,2017-05-01,4,15,28.5998347107438,10.802791943083333,15.535,8518.0,0.0,2.0,0.0,45.0,1045.0,0,-2.7127396498991345,-0.2725981198589894,6.434057033573259,0.0,1500.0,0.0,1.110242030696576,0.7632449677522463,1.0,0.9912490317079959,1.0,1,1,0.9912490317079959,,0.0,0.0,0.0,1500.0,0.0,7.6
32,2017-05-01,2017-05-15,5,1,26.47308333333334,12.884481196363636,44.605,8518.0,0.0,0.0,3.0,45.0,1045.0,False,-0.14591463254593182,-0.03144888366627497,7.472365690189593,0.0,0.0,0.0,0.0,0.0,1.0,0.9648472233536893,1.0,1,1,0.9648472233536893,,0.0,0.0,0.0,1500.0,0.0,7.6
33,2017-05-15,2017-06-01,5,15,35.961083333333335,14.44525138666667,44.605,8518.0,0.0,0.0,3.0,45.0,1045.0,False,-0.34412532808398955,-0.06289776733254994,7.323054617550732,0.0,0.0,0.0,0.0,0.0,1.0,0.9686001249074573,0.9251228991951141,1,1,0.8960741557151366,,0.005,0.07500000000000001,0.0,1500.0,0.0,7.6
34,2017-06-01,2017-06-15,6,1,33.714333333333336,16.03388719,76.725,8518.0,0.0,0.0,3.0,45.0,1045.0,False,-0.5299523622047245,-0.11699294947121035,7.184342144112323,0.0,0.0,0.0,0.0,0.0,1.0,0.9720997116831476,0.5262564678252128,1,1,0.5115737606442811,,0.04,0.48,0.0,1500.0,0.0,7.6
35,2017-06-15,2017-07-01,6,15,32.78458333333333,17.236988043636362,76.725,8518.0,0.0,0.0,3.0,45.0,1045.0,False,-0.7106547900262469,-0.17108813160987074,7.063787021243028,0.0,0.0,0.0,0.0,0.0,1.0,0.9751514735612301,0.35134389478256645,1,1,0.34261351672396145,,0.05285714285714286,0.66,0.0,1500.0,0.0,7.6
36,2017-07-01,2017-07-15,7,1,35.653083333333335,18.486405883636365,109.22,8518.0,0.0,0.0,3.0,45.0,1045.0,False,-0.9071678477690291,-0.24809400705052878,6.940084473860525,0.0,0.0,0.0,0.0,0.0,1.0,0.9782928693913623,0.3126758264080636,1,1,0.30588853140606,,0.055714285714285716,0.7,0.0,1500.0,0.0,7.6
37,2017-07-15,2017-08-01,7,15,43.41975,18.863464795454547,109.22,8518.0,0.0,0.0,3.0,45.0,1045.0,False,-1.1464893044619424,-0.3250998824911869,6.816603395993478,0.0,0.0,0.0,0.0,0.0,1.0,0.9814387337080834,0.2740807682326477,1,1,0.26899348210798846,,0.05857142857142858,0.74,0.0,1500.0,0.0,7.6
38,2017-08-01,2017-08-15,8,1,32.94858333333333,18.4201319,145.195,8518.0,0.0,0.0,3.0,45.0,1045.0,False,-1.3280956692913388,-0.427470035252644,6.721218164631157,0.0,0.0,0.0,0.0,0.0,1.0,0.983875738141784,0.23555861740635653,1,1,0.23176040857633712,,0.06142857142857143,0.78,0.0,1500.0,0.0,7.6
39,2017-08-15,2017-09-01,8,15,40.50033333333331,17.535103655833336,145.195,8518.0,0.0,0.0,3.0,45.0,1045.0,False,-1.5513258530183727,-0.529840188014101,6.62728600071456,0.0,0.0,0.0,0.0,0.0,1.0,0.986281531708971,0.19710927120784694,1,1,0.19440523392091427,,0.0642857142857143,0.8200000000000001,0.0,1500.0,0.0,7.6
40,2017-09-01,2017-09-15,9,1,28.78741666666667,16.462099968333334,53.505,8518.0,0.0,0.0,3.0,45.0,1045.0,False,-1.709996653543307,-0.5675640423031728,6.577594828892037,0.0,0.0,0.0,0.0,0.0,1.0,0.9875566018195693,0.1587326270442454,1,1,0.15675745376170805,,0.06714285714285714,0.86,0.0,1500.0,0.0,7.6
41,2017-09-15,2017-10-01,9,15,33.138833333333324,14.476920589999999,53.505,8518.0,0.0,3.0,0.0,45.0,1045.0,False,-2.8953946367757752,-0.3103219741480611,6.398785671081372,0.0,1500.0,0.0,1.2864453933747408,0.8281712372796727,1.0,0.992158478952869,1.0,1,1,0.992158478952869,,0.0,0.0,0.0,1500.0,0.0,7.6
42,2017-10-01,2017-10-15,10,1,30.994583333333342,12.555361607999998,39.89,8518.0,0.0,3.0,0.0,45.0,1045.0,False,-3.066230922865014,-0.33844653349001175,6.370114191353111,0.0,1500.0,0.0,1.203205874741201,0.7949762420971369,1.0,0.992898367641381,1.0,1,1,0.992898367641381,,0.0,0.0,0.0,1500.0,0.0,7.6
43,2017-10-15,2017-11-01,10,15,38.71991666666667,10.518715478454546,39.89,8518.0,0.0,3.0,0.0,45.0,1045.0,False,-3.2796477863820748,-0.3665710928319624,6.338930177072902,0.0,1500.0,0.0,1.5031023550724638,0.7579863958754692,1.0,0.9937037205598013,1.0,1,1,0.9937037205598013,,0.0,0.0,0.0,1500.0,0.0,7.6
44,2017-11-01,2017-11-15,11,1,35.73908333333333,8.870192623363636,25.39,8518.0,0.0,3.0,0.0,45.0,1045.0,False,-3.4766348598728887,-0.38447238542890716,6.314182066542953,0.0,1500.0,0.0,1.3873867753623188,0.7269138585538387,1.0,0.9943433258422936,1.0,1,1,0.9943433258422936,,0.0,0.0,0.0,1500.0,0.0,7.6
45,2017-11-15,2017-12-01,11,15,38.26308333333334,6.557318171,25.39,8518.0,0.0,3.0,0.0,45.0,1045.0,False,-3.687533744387325,-0.4023736780258519,6.290596813169176,0.0,1500.0,0.0,1.4853681418219464,0.6819693902539056,1.0,0.9949532606555463,1.0,1,1,0.9949532606555463,,0.0,0.0,0.0,1500.0,0.0,7.6
46,2017-12-01,2017-12-15,12,1,34.475333333333325,4.589166666636363,25.055,8518.0,0.0,3.0,0.0,45.0,1045.0,False,-3.877555266697036,-0.42003877790834304,6.271403052384544,0.0,1500.0,0.0,1.338328157349896,0.6427949838298185,1.0,0.9954499038338939,1.0,1,1,0.9954499038338939,,0.0,0.0,0.0,1500.0,0.0,7.6
47,2017-12-15,2018-01-01,12,15,42.105166666666655,4.038728832636363,25.055,8518.0,0.0,3.0,0.0,45.0,1045.0,False,-4.109630988481812,-0.4377038777908342,6.250812711183573,0.0,1500.0,0.0,1.634517339544513,0.6317267478717999,1.0,0.9959829594889131,1.0,1,1,0.9959829594889131,,0.0,0.0,0.0,1500.0,0.0,7.6
