,bdate,edate,bmonth,bday,rain,temp,Rhm,GWSCOD,ggg_id,har_tag,Ri_tag,groep_id,subgroep_id,meerjarig,f1_N,f2_EI,Ru,a,Bsb,Sp,W,F,SC,SR,CC,SM,PLU,SLR,C,H,Fc,alpha,Bsi,p,Ri
10,2016-06-01,2016-06-15,6,1,33.714333333333336,16.03388719,76.725,9603.0,0.0,0.0,2.0,57.0,1056.0,1,-1.845800673521182,-0.22448531139835487,7.55364062079539,0.0,0.0,0.0,0.0,0.0,1.0,0.9628105108800227,0.4380967650773254,1,1,0.421804170198985,,0.2,0.6,0.0,0.0,0.0,10.2
11,2016-06-15,2016-07-01,6,15,32.78458333333333,17.236988043636362,76.725,9547.0,0.0,0.0,2.0,58.0,1058.0,0,-2.0265031013427044,-0.2785804935370153,7.3921784876878,0.0,0.0,0.0,0.0,0.0,1.0,0.9668609001404389,1.0,1,1,0.9668609001404389,,0.0,0.0,0.0,0.0,0.0,10.2
12,2016-07-01,2016-07-15,7,1,35.653083333333335,18.486405883636365,109.22,9547.0,0.0,0.0,2.0,58.0,1058.0,0,-2.2230161590854864,-0.3555863689776734,7.226500939560072,0.0,0.0,0.0,0.0,0.0,1.0,0.9710347490824112,1.0,1,1,0.9710347490824112,,0.0,0.0,0.0,0.0,0.0,10.2
13,2016-07-15,2016-08-01,7,15,43.41975,18.863464795454547,109.22,9547.0,0.0,0.0,2.0,58.0,1058.0,0,-2.4623376157784,-0.43259224441833144,7.061120010435609,0.0,0.0,0.0,0.0,0.0,1.0,0.9752190951332104,1.0,1,1,0.9752190951332104,,0.0,0.0,0.0,0.0,0.0,10.2
14,2016-08-01,2016-08-15,8,1,32.94858333333333,18.4201319,145.195,9547.0,0.0,0.0,2.0,58.0,1058.0,0,-2.643943980607796,-0.5349623971797886,6.933368467770607,0.0,0.0,0.0,0.0,0.0,1.0,0.9784637100492803,1.0,1,1,0.9784637100492803,,0.0,0.0,0.0,0.0,0.0,10.2
15,2016-08-15,2016-09-01,8,15,40.50033333333331,17.535103655833336,145.195,9547.0,0.0,0.0,2.0,58.0,1058.0,0,-2.8671741643348305,-0.6373325499412457,6.807563050361437,0.0,0.0,0.0,0.0,0.0,1.0,0.9816694470010883,1.0,1,1,0.9816694470010883,,0.0,0.0,0.0,0.0,0.0,10.2
16,2016-09-01,2016-09-15,9,1,28.78741666666667,16.462099968333334,53.505,9547.0,0.0,0.0,2.0,58.0,1058.0,0,-3.0258449648597647,-0.6750564042303173,6.7410105687404025,0.0,0.0,0.0,0.0,0.0,1.0,0.9833695634710642,1.0,1,1,0.9833695634710642,,0.0,0.0,0.0,0.0,0.0,10.2
17,2016-09-15,2016-10-01,9,15,33.138833333333324,14.476920589999999,53.505,9547.0,0.0,0.0,2.0,58.0,1058.0,0,-3.208499951736405,-0.712780258519389,6.673713043998291,0.0,0.0,0.0,0.0,0.0,1.0,0.9850917064549093,1.0,1,1,0.9850917064549093,,0.0,0.0,0.0,0.0,0.0,10.2
18,2016-10-01,2016-10-15,10,1,30.994583333333342,12.555361607999998,39.89,9547.0,0.0,0.0,2.0,58.0,1058.0,0,-3.379336237825644,-0.7409048178613398,6.619008051616743,0.0,0.0,0.0,0.0,0.0,1.0,0.9864938286503399,1.0,1,1,0.9864938286503399,,0.0,0.0,0.0,0.0,0.0,10.2
19,2016-10-15,2016-11-01,10,15,38.71991666666667,10.518715478454546,39.89,9547.0,0.0,2.0,0.0,58.0,1058.0,0,-0.2134168635170604,-0.02812455934195065,9.73311722397794,0.0,0.0,0.0,1.5031023550724638,0.7579863958754692,1.0,0.9097685542369982,1.0,1,1,0.9097685542369982,,0.0,0.0,0.0,0.0,0.0,10.2
20,2016-11-01,2016-11-15,11,1,35.73908333333333,8.870192623363636,25.39,9547.0,0.0,2.0,0.0,58.0,1058.0,0,-0.4104039370078741,-0.04602585193889542,9.362591914385083,0.0,0.0,0.0,1.3873867753623188,0.7269138585538387,1.0,0.9185753058987977,1.0,1,1,0.9185753058987977,,0.0,0.0,0.0,0.0,0.0,10.2
21,2016-11-15,2016-12-01,11,15,38.26308333333334,6.557318171,25.39,9547.0,0.0,2.0,0.0,58.0,1058.0,0,-0.6213028215223099,-0.0639271445358402,9.009476742316913,0.0,0.0,0.0,1.4853681418219464,0.6819693902539056,1.0,0.9270475731142419,1.0,1,1,0.9270475731142419,,0.0,0.0,0.0,0.0,0.0,10.2
22,2016-12-01,2016-12-15,12,1,34.475333333333325,4.589166666636363,25.055,9547.0,0.0,2.0,0.0,58.0,1058.0,0,-0.8113243438320211,-0.08159224441833138,8.72211039374776,0.0,0.0,0.0,1.338328157349896,0.6427949838298185,1.0,0.9339999724618068,1.0,1,1,0.9339999724618068,,0.0,0.0,0.0,0.0,0.0,10.2
23,2016-12-15,2017-01-01,12,15,42.105166666666655,4.038728832636363,25.055,9547.0,0.0,2.0,0.0,58.0,1058.0,0,-1.043400065616798,-0.09925734430082256,8.413834635124484,0.0,0.0,0.0,1.634517339544513,0.6317267478717999,1.0,0.941516222534709,1.0,1,1,0.941516222534709,,0.0,0.0,0.0,0.0,0.0,10.2
24,2017-01-01,2017-01-15,1,1,35.41710743801654,3.442911437749999,28.47,9547.0,0.0,2.0,0.0,58.0,1058.0,0,-1.2386124688184639,-0.11933019976498238,8.177295993698406,0.0,0.0,0.0,1.3748877111031264,0.6197032567662761,1.0,0.9473243935396198,1.0,1,1,0.9473243935396198,,0.0,0.0,0.0,0.0,0.0,10.2
25,2017-01-15,2017-02-01,1,15,33.953223140495886,2.8203679567499997,28.47,9547.0,0.0,2.0,0.0,58.0,1058.0,0,-1.4257562184117483,-0.13940305522914218,7.97245145830332,0.0,0.0,0.0,1.3180599045223558,0.6071006981998737,1.0,0.9523832631014182,1.0,1,1,0.9523832631014182,,0.0,0.0,0.0,0.0,0.0,10.2
26,2017-02-01,2017-02-15,2,1,28.508347107438013,2.1730370822727276,15.08,9547.0,0.0,2.0,0.0,58.0,1058.0,0,-1.5828888402637689,-0.15003525264394832,7.82147100814873,0.0,0.0,0.0,1.106690493301165,0.5939620276903599,1.0,0.9561291831786394,1.0,1,1,0.9561291831786394,,0.0,0.0,0.0,0.0,0.0,10.2
27,2017-02-15,2017-03-01,2,15,26.766528925619838,3.9901451569090907,15.08,9547.0,0.0,2.0,0.0,58.0,1058.0,0,-1.7304208894600985,-0.16066745005875444,7.69027316764321,0.0,0.0,0.0,1.039073327857913,0.6307479098071348,1.0,0.9593962464080417,1.0,1,1,0.9593962464080417,,0.0,0.0,0.0,0.0,0.0,10.2
28,2017-03-01,2017-03-15,3,1,25.482066115702477,5.280544507636364,17.145,9547.0,0.0,2.0,0.0,58.0,1058.0,0,-1.8708732223812934,-0.17275558166862517,7.5731989686891,0.0,0.0,0.0,0.9892106411375184,0.6566342625167396,1.0,0.9623210297891943,1.0,1,1,0.9623210297891943,,0.0,0.0,0.0,0.0,0.0,10.2
29,2017-03-15,2017-04-01,3,15,33.749752066115704,6.186700646181819,17.145,9547.0,0.0,2.0,0.0,58.0,1058.0,0,-2.056895477863821,-0.1848437132784959,7.433888349349779,0.0,0.0,0.0,1.310161182690827,0.6746480898711052,1.0,0.9658129499771023,1.0,1,1,0.9658129499771023,,0.0,0.0,0.0,0.0,0.0,10.2
30,2017-04-01,2017-04-15,4,1,26.255619834710735,8.963985493166666,15.535,9547.0,0.0,2.0,0.0,58.0,1058.0,0,-2.2016114927008092,-0.19579670975323152,7.333703945889946,0.0,0.0,0.0,1.0192399004157893,0.7287054585471512,1.0,0.9683319735726332,1.0,1,1,0.9683319735726332,,0.0,0.0,0.0,0.0,0.0,10.2
31,2017-04-15,2017-05-01,4,15,28.5998347107438,10.802791943083333,15.535,9547.0,0.0,2.0,0.0,58.0,1058.0,0,-2.3592483769332553,-0.20674970622796715,7.233648105822129,0.0,0.0,0.0,1.110242030696576,0.7632449677522463,1.0,0.9708543220302321,1.0,1,1,0.9708543220302321,,0.0,0.0,0.0,0.0,0.0,10.2
32,2017-05-01,2017-05-15,5,1,26.47308333333334,12.884481196363636,44.605,9547.0,0.0,2.0,0.0,58.0,1058.0,0,-2.5051630094791872,-0.23819858989424214,7.137103603964601,0.0,0.0,0.0,1.0276818064182196,0.8007877687940641,1.0,0.9732943800327303,1.0,1,1,0.9732943800327303,,0.0,0.0,0.0,0.0,0.0,10.2
33,2017-05-15,2017-06-01,5,15,35.961083333333335,14.44525138666667,44.605,9547.0,0.0,2.0,0.0,58.0,1058.0,0,-2.703373705017245,-0.2696474735605171,7.024162474333037,0.0,0.0,0.0,1.396004787784679,0.8276391894772557,1.0,0.9761566295654113,1.0,1,1,0.9761566295654113,,0.0,0.0,0.0,0.0,0.0,10.2
34,2017-06-01,2017-06-15,6,1,33.714333333333336,16.03388719,76.725,9547.0,0.0,2.0,0.0,58.0,1058.0,0,-2.88920073913798,-0.3237426556991775,6.919238283733896,0.0,0.0,0.0,1.308786231884058,0.8536460813325688,1.0,0.9788232487694662,1.0,1,1,0.9788232487694662,,0.0,0.0,0.0,0.0,0.0,10.2
35,2017-06-15,2017-07-01,6,15,32.78458333333333,17.236988043636362,76.725,9547.0,0.0,0.0,3.0,58.0,1058.0,False,-0.18070242782152232,-0.054095182138660394,9.745401942824586,0.0,0.0,0.0,0.0,0.0,1.0,0.9094780181149653,0.995,1,1,0.9049306280243905,,0.0,0.005,0.0,0.0,0.0,10.2
36,2017-07-01,2017-07-15,7,1,35.653083333333335,18.486405883636365,109.22,9547.0,0.0,0.0,3.0,58.0,1058.0,False,-0.37721548556430456,-0.13110105757931845,9.278935347550112,0.0,0.0,0.0,0.0,0.0,1.0,0.9205754466022539,0.9850245798390228,1,1,0.9067894424995059,,0.005,0.015,0.0,0.0,0.0,10.2
37,2017-07-15,2017-08-01,7,15,43.41975,18.863464795454547,109.22,9547.0,0.0,0.0,3.0,58.0,1058.0,False,-0.6165369422572179,-0.2081069330199765,8.813303885690578,0.0,0.0,0.0,0.0,0.0,1.0,0.9317880530694989,0.9305716530194614,1,1,0.8670955488086692,,0.025,0.07,0.0,0.0,0.0,10.2
38,2017-08-01,2017-08-15,8,1,32.94858333333333,18.4201319,145.195,9547.0,0.0,0.0,3.0,58.0,1058.0,False,-0.7981433070866142,-0.31047708578143357,8.45361829267309,0.0,0.0,0.0,0.0,0.0,1.0,0.9405428451068635,0.8091133953968651,1,1,0.7610058149206421,,0.065,0.195,0.0,0.0,0.0,10.2
39,2017-08-15,2017-09-01,8,15,40.50033333333331,17.535103655833336,145.195,9547.0,0.0,0.0,3.0,58.0,1058.0,False,-1.0213734908136483,-0.4128472385428907,8.099412032445859,0.0,0.0,0.0,0.0,0.0,1.0,0.9492446529150914,0.5811240864934359,1,1,0.5516289317840611,,0.15,0.44,0.0,0.0,0.0,10.2
40,2017-09-01,2017-09-15,9,1,28.78741666666667,16.462099968333334,53.505,9547.0,0.0,0.0,3.0,58.0,1058.0,False,-1.1800442913385827,-0.4505710928319624,7.912032934555678,0.0,0.0,0.0,0.0,0.0,1.0,0.9538805201610817,0.47297036322270514,1,1,0.4511572160916497,,0.185,0.56,0.0,0.0,0.0,10.2
41,2017-09-15,2017-10-01,9,15,33.138833333333324,14.476920589999999,53.505,9547.0,0.0,0.0,3.0,58.0,1058.0,False,-1.3626992782152232,-0.48829494712103405,7.722556161199212,0.0,0.0,0.0,0.0,0.0,1.0,0.9585913075173295,0.4474618189927033,1,1,0.42893301013229806,,0.2,0.59,0.0,0.0,0.0,10.2
42,2017-10-01,2017-10-15,10,1,30.994583333333342,12.555361607999998,39.89,9547.0,0.0,0.0,3.0,58.0,1058.0,False,-1.5335355643044621,-0.5164195064629847,7.568533773560642,0.0,0.0,0.0,0.0,0.0,1.0,0.962437761668437,0.4380967650773254,1,1,0.42164086997520417,,0.2,0.6,0.0,0.0,0.0,10.2
43,2017-10-15,2017-11-01,10,15,38.71991666666667,10.518715478454546,39.89,9547.0,0.0,3.0,0.0,58.0,1058.0,False,-3.1026176026550405,-0.3518672150411281,6.825584342399267,0.0,0.0,0.0,1.5031023550724638,0.7579863958754692,1.0,0.9812095899968127,1.0,1,1,0.9812095899968127,,0.0,0.0,0.0,0.0,0.0,10.2
44,2017-11-01,2017-11-15,11,1,35.73908333333333,8.870192623363636,25.39,9547.0,0.0,3.0,0.0,58.0,1058.0,False,-3.2996046761458544,-0.3697685076380729,6.751259142606578,0.0,0.0,0.0,1.3873867753623188,0.7269138585538387,1.0,0.9831075668529728,1.0,1,1,0.9831075668529728,,0.0,0.0,0.0,0.0,0.0,10.2
45,2017-11-15,2017-12-01,11,15,38.26308333333334,6.557318171,25.39,9547.0,0.0,3.0,0.0,58.0,1058.0,False,-3.5105035606602906,-0.3876698002350177,6.6804263140944435,0.0,0.0,0.0,1.4853681418219464,0.6819693902539056,1.0,0.9849197786058532,1.0,1,1,0.9849197786058532,,0.0,0.0,0.0,0.0,0.0,10.2
46,2017-12-01,2017-12-15,12,1,34.475333333333325,4.589166666636363,25.055,9547.0,0.0,3.0,0.0,58.0,1058.0,False,-3.700525082970002,-0.40533490011750883,6.622782313217508,0.0,0.0,0.0,1.338328157349896,0.6427949838298185,1.0,0.9863970279697831,1.0,1,1,0.9863970279697831,,0.0,0.0,0.0,0.0,0.0,10.2
47,2017-12-15,2018-01-01,12,15,42.105166666666655,4.038728832636363,25.055,9547.0,0.0,3.0,0.0,58.0,1058.0,False,-3.9326008047547782,-0.423,6.560944007553329,0.0,0.0,0.0,1.634517339544513,0.6317267478717999,1.0,0.9879842287193066,1.0,1,1,0.9879842287193066,,0.0,0.0,0.0,0.0,0.0,10.2
