,bdate,edate,bmonth,bday,rain,temp,Rhm,GWSCOD,ggg_id,har_tag,Ri_tag,groep_id,subgroep_id,meerjarig,f1_N,f2_EI,Ru,a,Bsb,Sp,W,F,SC,SR,CC,SM,PLU,SLR,C,H,Fc,alpha,Bsi,p,Ri
10,2016-06-01,2016-06-15,6,1,33.714333333333336,16.03388719,76.725,9518.0,0.0,0.0,2.0,45.0,1045.0,0,-1.845800673521182,-0.22448531139835487,6.630184087153086,0.0,0.0,0.0,0.0,0.0,1.0,0.9862072179513642,1.0,1,1,0.9862072179513642,,0.0,0.0,0.0,1500.0,0.0,7.6
11,2016-06-15,2016-07-01,6,15,32.78458333333333,17.236988043636362,76.725,9511.0,0.0,0.0,2.0,46.0,1046.0,0,-2.0265031013427044,-0.2785804935370153,6.571012779113658,0.0,0.0,0.0,0.0,0.0,1.0,0.9877256200959997,1.0,1,1,0.9877256200959997,,0.0,0.0,0.0,0.0,0.0,7.6
12,2016-07-01,2016-07-15,7,1,35.653083333333335,18.486405883636365,109.22,9511.0,0.0,0.0,2.0,46.0,1046.0,0,-2.2230161590854864,-0.3555863689776734,6.510296640618506,0.0,0.0,0.0,0.0,0.0,1.0,0.9892860944938405,1.0,1,1,0.9892860944938405,,0.0,0.0,0.0,0.0,0.0,7.6
13,2016-07-15,2016-08-01,7,15,43.41975,18.863464795454547,109.22,9511.0,0.0,0.0,2.0,46.0,1046.0,0,-2.4623376157784,-0.43259224441833144,6.449689204604082,0.0,0.0,0.0,0.0,0.0,1.0,0.9908462338350662,1.0,1,1,0.9908462338350662,,0.0,0.0,0.0,0.0,0.0,7.6
14,2016-08-01,2016-08-15,8,1,32.94858333333333,18.4201319,145.195,9511.0,0.0,0.0,2.0,46.0,1046.0,0,-2.643943980607796,-0.5349623971797886,6.40287187512841,0.0,0.0,0.0,0.0,0.0,1.0,0.9920530763402318,1.0,1,1,0.9920530763402318,,0.0,0.0,0.0,0.0,0.0,7.6
15,2016-08-15,2016-09-01,8,15,40.50033333333331,17.535103655833336,145.195,9511.0,0.0,0.0,2.0,46.0,1046.0,0,-2.8671741643348305,-0.6373325499412457,6.35676774555156,0.0,0.0,0.0,0.0,0.0,1.0,0.9932429706983659,1.0,1,1,0.9932429706983659,,0.0,0.0,0.0,0.0,0.0,7.6
16,2016-09-01,2016-09-15,9,1,28.78741666666667,16.462099968333334,53.505,9511.0,0.0,0.0,2.0,46.0,1046.0,0,-3.0258449648597647,-0.6750564042303173,6.332378142150479,0.0,0.0,0.0,0.0,0.0,1.0,0.9938730152977882,1.0,1,1,0.9938730152977882,,0.0,0.0,0.0,0.0,0.0,7.6
17,2016-09-15,2016-10-01,9,15,33.138833333333324,14.476920589999999,53.505,9511.0,0.0,0.0,2.0,46.0,1046.0,0,-3.208499951736405,-0.712780258519389,6.307715501504247,0.0,0.0,0.0,0.0,0.0,1.0,0.9945105195275661,1.0,1,1,0.9945105195275661,,0.0,0.0,0.0,0.0,0.0,7.6
18,2016-10-01,2016-10-15,10,1,30.994583333333342,12.555361607999998,39.89,9511.0,0.0,0.0,2.0,46.0,1046.0,0,-3.379336237825644,-0.7409048178613398,6.2876676680388845,0.0,0.0,0.0,0.0,0.0,1.0,0.9950290369659436,1.0,1,1,0.9950290369659436,,0.0,0.0,0.0,0.0,0.0,7.6
19,2016-10-15,2016-11-01,10,15,38.71991666666667,10.518715478454546,39.89,9511.0,0.0,0.0,2.0,46.0,1046.0,0,-3.5927531013427045,-0.7690293772032905,6.2658630060194715,0.0,0.0,0.0,0.0,0.0,1.0,0.9955932999652767,1.0,1,1,0.9955932999652767,,0.0,0.0,0.0,0.0,0.0,7.6
20,2016-11-01,2016-11-15,11,1,35.73908333333333,8.870192623363636,25.39,9511.0,0.0,0.0,2.0,46.0,1046.0,0,-3.7897401748335184,-0.7869306698002353,6.248558492852062,0.0,0.0,0.0,0.0,0.0,1.0,0.9960413354387682,1.0,1,1,0.9960413354387682,,0.0,0.0,0.0,0.0,0.0,7.6
21,2016-11-15,2016-12-01,11,15,38.26308333333334,6.557318171,25.39,9511.0,0.0,2.0,0.0,46.0,1046.0,0,-0.21089888451443578,-0.01790129259694477,7.437419171812742,0.0,0.0,0.0,1.4853681418219464,0.6819693902539056,1.0,0.9657242910811406,1.0,1,1,0.9657242910811406,,0.0,0.0,0.0,0.0,0.0,7.6
22,2016-12-01,2016-12-15,12,1,34.475333333333325,4.589166666636363,25.055,9511.0,0.0,2.0,0.0,46.0,1046.0,0,-0.40092040682414704,-0.03556639247943596,7.305110331414058,0.0,0.0,0.0,1.338328157349896,0.6427949838298185,1.0,0.9690521321241944,1.0,1,1,0.9690521321241944,,0.0,0.0,0.0,0.0,0.0,7.6
23,2016-12-15,2017-01-01,12,15,42.105166666666655,4.038728832636363,25.055,9511.0,0.0,2.0,0.0,46.0,1046.0,0,-0.632996128608924,-0.053231492361927146,7.163174407637462,0.0,0.0,0.0,1.634517339544513,0.6317267478717999,1.0,0.9726348648470236,1.0,1,1,0.9726348648470236,,0.0,0.0,0.0,0.0,0.0,7.6
24,2017-01-01,2017-01-15,1,1,35.41710743801654,3.442911437749999,28.47,9511.0,0.0,2.0,0.0,46.0,1046.0,0,-0.8282085318105898,-0.07330434782608695,7.054267594044314,0.0,0.0,0.0,1.3748877111031264,0.6197032567662761,1.0,0.9753928584019558,1.0,1,1,0.9753928584019558,,0.0,0.0,0.0,0.0,0.0,7.6
25,2017-01-15,2017-02-01,1,15,33.953223140495886,2.8203679567499997,28.47,9511.0,0.0,2.0,0.0,46.0,1046.0,0,-1.0153522814038742,-0.09337720329024676,6.959953339521889,0.0,0.0,0.0,1.3180599045223558,0.6071006981998737,1.0,0.9777876230957337,1.0,1,1,0.9777876230957337,,0.0,0.0,0.0,0.0,0.0,7.6
26,2017-02-01,2017-02-15,2,1,28.508347107438013,2.1730370822727276,15.08,9511.0,0.0,2.0,0.0,46.0,1046.0,0,-1.1724849032558948,-0.10400940070505289,6.8904391170588575,0.0,0.0,0.0,1.106690493301165,0.5939620276903599,1.0,0.9795564448769439,1.0,1,1,0.9795564448769439,,0.0,0.0,0.0,0.0,0.0,7.6
27,2017-02-15,2017-03-01,2,15,26.766528925619838,3.9901451569090907,15.08,9511.0,0.0,2.0,0.0,46.0,1046.0,0,-1.3200169524522245,-0.11464159811985901,6.8300331779970005,0.0,0.0,0.0,1.039073327857913,0.6307479098071348,1.0,0.9810961003166261,1.0,1,1,0.9810961003166261,,0.0,0.0,0.0,0.0,0.0,7.6
28,2017-03-01,2017-03-15,3,1,25.482066115702477,5.280544507636364,17.145,9511.0,0.0,2.0,0.0,46.0,1046.0,0,-1.4604692853734191,-0.12672972972972976,6.776130027606044,0.0,0.0,0.0,0.9892106411375184,0.6566342625167396,1.0,0.9824720527143356,1.0,1,1,0.9824720527143356,,0.0,0.0,0.0,0.0,0.0,7.6
29,2017-03-15,2017-04-01,3,15,33.749752066115704,6.186700646181819,17.145,9511.0,0.0,2.0,0.0,46.0,1046.0,0,-1.6464915408559468,-0.1388178613396005,6.711988813466726,0.0,0.0,0.0,1.310161182690827,0.6746480898711052,1.0,0.9841118603728921,1.0,1,1,0.9841118603728921,,0.0,0.0,0.0,0.0,0.0,7.6
30,2017-04-01,2017-04-15,4,1,26.255619834710735,8.963985493166666,15.535,9511.0,0.0,2.0,0.0,46.0,1046.0,0,-1.7912075556929352,-0.1497708578143361,6.665862040746799,0.0,0.0,0.0,1.0192399004157893,0.7287054585471512,1.0,0.9852928098923899,1.0,1,1,0.9852928098923899,,0.0,0.0,0.0,0.0,0.0,7.6
31,2017-04-15,2017-05-01,4,15,28.5998347107438,10.802791943083333,15.535,9511.0,0.0,2.0,0.0,46.0,1046.0,0,-1.9488444399253813,-0.1607238542890717,6.619794461016589,0.0,0.0,0.0,1.110242030696576,0.7632449677522463,1.0,0.9864736583680346,1.0,1,1,0.9864736583680346,,0.0,0.0,0.0,0.0,0.0,7.6
32,2017-05-01,2017-05-15,5,1,26.47308333333334,12.884481196363636,44.605,9511.0,0.0,2.0,0.0,46.0,1046.0,0,-2.094759072471313,-0.1921727379553467,6.575343567057569,0.0,0.0,0.0,1.0276818064182196,0.8007877687940641,1.0,0.9876144079719944,1.0,1,1,0.9876144079719944,,0.0,0.0,0.0,0.0,0.0,7.6
33,2017-05-15,2017-06-01,5,15,35.961083333333335,14.44525138666667,44.605,9511.0,0.0,2.0,0.0,46.0,1046.0,0,-2.2929697680093706,-0.2236216216216217,6.523343359067755,0.0,0.0,0.0,1.396004787784679,0.8276391894772557,1.0,0.9889505710386425,1.0,1,1,0.9889505710386425,,0.0,0.0,0.0,0.0,0.0,7.6
34,2017-06-01,2017-06-15,6,1,33.714333333333336,16.03388719,76.725,9511.0,0.0,2.0,0.0,46.0,1046.0,0,-2.478796802130106,-0.27771680376028207,6.475034299718719,0.0,0.0,0.0,1.308786231884058,0.8536460813325688,1.0,0.9901935085296371,1.0,1,1,0.9901935085296371,,0.0,0.0,0.0,0.0,0.0,7.6
35,2017-06-15,2017-07-01,6,15,32.78458333333333,17.236988043636362,76.725,9511.0,0.0,0.0,3.0,46.0,1046.0,False,-0.18070242782152232,-0.054095182138660394,7.433402661308035,0.0,0.0,0.0,0.0,0.0,1.0,0.9658251462329182,0.9950081932796743,1,1,0.9610039337772931,,0.005,0.005,0.0,0.0,0.0,7.6
36,2017-07-01,2017-07-15,7,1,35.653083333333335,18.486405883636365,109.22,9511.0,0.0,0.0,3.0,46.0,1046.0,False,-0.37721548556430456,-0.13110105757931845,7.2624558388682665,0.0,0.0,0.0,0.0,0.0,1.0,0.9701274233726179,0.9556593222321073,1,1,0.9271113158990566,,0.045,0.045,0.0,0.0,0.0,7.6
37,2017-07-15,2017-08-01,7,15,43.41975,18.863464795454547,109.22,9511.0,0.0,0.0,3.0,46.0,1046.0,False,-0.6165369422572179,-0.2081069330199765,7.091815069219939,0.0,0.0,0.0,0.0,0.0,1.0,0.9744411110242159,0.8130058437160154,1,1,0.7922263176198141,,0.20500000000000002,0.2,0.0,0.0,0.0,7.6
38,2017-08-01,2017-08-15,8,1,32.94858333333333,18.4201319,145.195,9511.0,0.0,0.0,3.0,46.0,1046.0,False,-0.7981433070866142,-0.31047708578143357,6.960000465930879,0.0,0.0,0.0,0.0,0.0,1.0,0.9777864250263626,0.5984658062751382,1,1,0.5851717412182871,,0.48,0.47,0.0,0.0,0.0,7.6
39,2017-08-15,2017-09-01,8,15,40.50033333333331,17.535103655833336,145.195,9511.0,0.0,0.0,3.0,46.0,1046.0,False,-1.0213734908136483,-0.4128472385428907,6.83019388323552,0.0,0.0,0.0,0.0,0.0,1.0,0.9810920009758373,0.4909634510448131,1,1,0.4816803145915582,,0.65,0.63,0.0,0.0,0.0,7.6
40,2017-09-01,2017-09-15,9,1,28.78741666666667,16.462099968333334,53.505,9511.0,0.0,0.0,3.0,46.0,1046.0,False,-1.1800442913385827,-0.4505710928319624,6.76152474014906,0.0,0.0,0.0,0.0,0.0,1.0,0.9828452050152646,0.4835170427584572,1,1,0.4752224070183103,,0.6616666666666667,0.6416666666666667,0.0,0.0,0.0,7.6
41,2017-09-15,2017-10-01,9,15,33.138833333333324,14.476920589999999,53.505,9511.0,0.0,0.0,3.0,46.0,1046.0,False,-1.3626992782152232,-0.48829494712103405,6.6920868582952275,0.0,0.0,0.0,0.0,0.0,1.0,0.9846212216495864,0.4824585286011256,1,1,0.4750389058265022,,0.6633333333333333,0.6433333333333333,0.0,0.0,0.0,7.6
42,2017-10-01,2017-10-15,10,1,30.994583333333342,12.555361607999998,39.89,9511.0,0.0,0.0,3.0,46.0,1046.0,False,-1.5335355643044621,-0.5164195064629847,6.635642006684991,0.0,0.0,0.0,0.0,0.0,1.0,0.9860672792500919,0.4814013257000448,1,1,0.4746940954604305,,0.665,0.645,0.0,0.0,0.0,7.6
43,2017-10-15,2017-11-01,10,15,38.71991666666667,10.518715478454546,39.89,9511.0,0.0,0.0,3.0,46.0,1046.0,False,-1.7469524278215227,-0.5445440658049353,6.574250788814815,0.0,0.0,0.0,0.0,0.0,1.0,0.9876424687025953,0.4803454329381249,1,1,0.47440954921702666,,0.6666666666666667,0.6466666666666667,0.0,0.0,0.0,7.6
44,2017-11-01,2017-11-15,11,1,35.73908333333333,8.870192623363636,25.39,9511.0,0.0,0.0,3.0,46.0,1046.0,False,-1.9439395013123364,-0.56244535840188,6.525529779653931,0.0,0.0,0.0,0.0,0.0,1.0,0.9888943538274777,0.47929084919910503,1,1,0.47396801461417204,,0.6683333333333333,0.6483333333333333,0.0,0.0,0.0,7.6
45,2017-11-15,2017-12-01,11,15,38.26308333333334,6.557318171,25.39,9511.0,0.0,3.0,0.0,46.0,1046.0,False,-2.6896956866445416,-0.29561809635722686,6.434061088043422,0.0,0.0,0.0,1.4853681418219464,0.6819693902539056,1.0,0.9912489272142713,1.0,1,1,0.9912489272142713,,0.0,0.0,0.0,0.0,0.0,7.6
46,2017-12-01,2017-12-15,12,1,34.475333333333325,4.589166666636363,25.055,9511.0,0.0,3.0,0.0,46.0,1046.0,False,-2.879717208954253,-0.31328319623971806,6.400716946642418,0.0,0.0,0.0,1.338328157349896,0.6427949838298185,1.0,0.9921086607866432,1.0,1,1,0.9921086607866432,,0.0,0.0,0.0,0.0,0.0,7.6
47,2017-12-15,2018-01-01,12,15,42.105166666666655,4.038728832636363,25.055,9511.0,0.0,3.0,0.0,46.0,1046.0,False,-3.1117929307390297,-0.3309482961222092,6.36494661188604,0.0,0.0,0.0,1.634517339544513,0.6317267478717999,1.0,0.9930317795152496,1.0,1,1,0.9930317795152496,,0.0,0.0,0.0,0.0,0.0,7.6
