,bdate,edate,bmonth,bday,rain,temp,Rhm,GWSCOD,ggg_id,har_tag,Ri_tag,groep_id,subgroep_id,meerjarig,f1_N,f2_EI,Ru,a,Bsb,Sp,W,F,SC,SR,CC,SM,PLU,SLR,C,H,Fc,alpha,Bsi,p,Ri
10,2016-06-01,2016-06-15,6,1,33.714333333333336,16.03388719,76.725,9561.0,0.0,0.0,2.0,32.0,1032.0,0,-1.845800673521182,-0.22448531139835487,6.630184087153086,0.0,0.0,0.0,0.0,0.0,1.0,0.9862072179513642,1.0,1,1,0.9862072179513642,,0.0,0.0,4.46,2019.0,0.01,7.6
11,2016-06-15,2016-07-01,6,15,32.78458333333333,17.236988043636362,76.725,8538.0,0.0,0.0,2.0,33.0,2033.0,0,-2.0265031013427044,-0.2785804935370153,6.097263331859345,0.0,0.0,0.0,0.0,0.0,1.0,0.9999671539111016,1.0,1,1,0.9999671539111016,,0.0,0.0,1.07,3000.0,0.03,6.1
12,2016-07-01,2016-07-15,7,1,35.653083333333335,18.486405883636365,109.22,8538.0,0.0,0.0,2.0,33.0,2033.0,0,-2.2230161590854864,-0.3555863689776734,6.097101852767603,0.0,0.0,0.0,0.0,0.0,1.0,0.9999713522383973,1.0,1,1,0.9999713522383973,,0.0,0.0,1.07,3000.0,0.03,6.1
13,2016-07-15,2016-08-01,7,15,43.41975,18.863464795454547,109.22,8538.0,0.0,0.0,2.0,33.0,2033.0,0,-2.4623376157784,-0.43259224441833144,6.096940662778202,0.0,0.0,0.0,0.0,0.0,1.0,0.9999755430668424,1.0,1,1,0.9999755430668424,,0.0,0.0,1.07,3000.0,0.03,6.1
14,2016-08-01,2016-08-15,8,1,32.94858333333333,18.4201319,145.195,8538.0,0.0,0.0,2.0,33.0,2033.0,0,-2.643943980607796,-0.5349623971797886,6.096816148604065,0.0,0.0,0.0,0.0,0.0,1.0,0.9999787803614341,1.0,1,1,0.9999787803614341,,0.0,0.0,1.07,3000.0,0.03,6.1
15,2016-08-15,2016-09-01,8,15,40.50033333333331,17.535103655833336,145.195,8538.0,0.0,0.0,2.0,33.0,2033.0,0,-2.8671741643348305,-0.6373325499412457,6.096693531238169,0.0,0.0,0.0,0.0,0.0,1.0,0.9999819683503798,1.0,1,1,0.9999819683503798,,0.0,0.0,1.07,3000.0,0.03,6.1
16,2016-09-01,2016-09-15,9,1,28.78741666666667,16.462099968333334,53.505,8538.0,0.0,0.0,2.0,33.0,2033.0,0,-3.0258449648597647,-0.6750564042303173,6.096628665271677,0.0,0.0,0.0,0.0,0.0,1.0,0.9999836548365201,1.0,1,1,0.9999836548365201,,0.0,0.0,1.07,3000.0,0.03,6.1
17,2016-09-15,2016-10-01,9,15,33.138833333333324,14.476920589999999,53.505,8538.0,0.0,0.0,2.0,33.0,2033.0,0,-3.208499951736405,-0.712780258519389,6.096563073142298,0.0,0.0,0.0,0.0,0.0,1.0,0.9999853602054631,1.0,1,1,0.9999853602054631,,0.0,0.0,1.07,3000.0,0.03,6.1
18,2016-10-01,2016-10-15,10,1,30.994583333333342,12.555361607999998,39.89,8538.0,0.0,0.0,2.0,33.0,2033.0,0,-3.379336237825644,-0.7409048178613398,6.096509754436274,0.0,0.0,0.0,0.0,0.0,1.0,0.9999867464724856,1.0,1,1,0.9999867464724856,,0.0,0.0,1.07,3000.0,0.03,6.1
19,2016-10-15,2016-11-01,10,15,38.71991666666667,10.518715478454546,39.89,8538.0,0.0,0.0,2.0,33.0,2033.0,0,-3.5927531013427045,-0.7690293772032905,6.0964517633138815,0.0,0.0,0.0,0.0,0.0,1.0,0.9999882542228212,1.0,1,1,0.9999882542228212,,0.0,0.0,1.07,3000.0,0.03,6.1
20,2016-11-01,2016-11-15,11,1,35.73908333333333,8.870192623363636,25.39,8538.0,0.0,2.0,0.0,33.0,2033.0,0,-0.19698707349081368,-0.01790129259694477,6.0995925066069905,0.02180741575661516,2575.2854397788556,24.084973384378316,1.3873867753623188,0.7269138585538387,0.430445595413805,0.9999065991903455,1.0,1,1,0.43040539144668116,,0.0,0.0,1.07,3000.0,0.03,6.1
21,2016-11-15,2016-12-01,11,15,38.26308333333334,6.557318171,25.39,8538.0,0.0,2.0,0.0,33.0,2033.0,0,-0.40788595800524946,-0.03580258519388954,6.099204160397261,0.020459081707617167,1894.7258402868652,18.350595907211098,1.4853681418219464,0.6819693902539056,0.5261105815040047,0.9999166952997005,1.0,1,1,0.5260667540196882,,0.0,0.0,1.07,3000.0,0.03,6.1
22,2016-12-01,2016-12-15,12,1,34.475333333333325,4.589166666636363,25.055,8538.0,0.0,2.0,0.0,33.0,2033.0,0,-0.5979074803149608,-0.053467685076380736,6.098888122908368,0.019283849514894553,1418.8070459440085,14.08505183479144,1.338328157349896,0.6427949838298185,0.610816840835386,0.9999249116236557,1.0,1,1,0.6107709755905639,,0.0,0.0,1.07,3000.0,0.03,6.1
23,2016-12-15,2017-01-01,12,15,42.105166666666655,4.038728832636363,25.055,8538.0,0.0,2.0,0.0,33.0,2033.0,0,-0.8299832020997375,-0.07113278495887193,6.098549089833942,0.018951802436154,1067.7347769323724,10.796295868976557,1.634517339544513,0.6317267478717999,0.6853280039017707,0.9999337258605453,1.0,1,1,0.6852825843780679,,0.0,0.0,1.07,3000.0,0.03,6.1
24,2017-01-01,2017-01-15,1,1,35.41710743801654,3.442911437749999,28.47,8538.0,0.0,2.0,0.0,33.0,2033.0,0,-1.0251956053014035,-0.09120564042303174,6.09828895123861,0.018591097702988283,807.891838993697,8.281348161637403,1.3748877111031264,0.6197032567662761,0.7483844362867871,0.9999404890386436,1.0,1,1,0.7483398992095195,,0.0,0.0,1.07,3000.0,0.03,6.1
25,2017-01-15,2017-02-01,1,15,33.953223140495886,2.8203679567499997,28.47,8538.0,0.0,2.0,0.0,33.0,2033.0,0,-1.212339354894688,-0.11127849588719155,6.098063668936412,0.01821302094599621,614.7605686533099,6.366258452524221,1.3180599045223558,0.6071006981998737,0.800264474761934,0.9999463460470781,1.0,1,1,0.80022153740948,,0.0,0.0,1.07,3000.0,0.03,6.1
26,2017-02-01,2017-02-15,2,1,28.508347107438013,2.1730370822727276,15.08,8538.0,0.0,2.0,0.0,33.0,2033.0,0,-1.3694719767467085,-0.12191069330199768,6.097897624851653,0.017818860830710794,470.57246316914564,4.910463954613375,1.106690493301165,0.5939620276903599,0.8420954087460626,0.9999506629709682,1.0,1,1,0.8420538622604338,,0.0,0.0,1.07,3000.0,0.03,6.1
27,2017-02-15,2017-03-01,2,15,26.766528925619838,3.9901451569090907,15.08,8538.0,0.0,2.0,0.0,33.0,2033.0,0,-1.5170040259430382,-0.13254289071680378,6.097753337128792,0.018922437294214042,361.0569991168069,3.7896358724176626,1.039073327857913,0.6307479098071348,0.8757853922562396,0.9999544142737122,1.0,1,1,0.8757454689430614,,0.0,0.0,1.07,3000.0,0.03,6.1
28,2017-03-01,2017-03-15,3,1,25.482066115702477,5.280544507636364,17.145,8538.0,0.0,2.0,0.0,33.0,2033.0,0,-1.6574563588642328,-0.14463102232667455,6.097624582192678,0.01969902787550219,274.03324959219043,2.8895851767096636,0.9892106411375184,0.6566342625167396,0.9038125237866336,0.9999577617550501,1.0,1,1,0.9037743483318651,,0.0,0.0,1.07,3000.0,0.03,6.1
29,2017-03-15,2017-04-01,3,15,33.749752066115704,6.186700646181819,17.145,8538.0,0.0,2.0,0.0,33.0,2033.0,0,-1.8434786143467605,-0.15671915393654529,6.097471372262109,0.020239442696133158,202.28099749545024,2.141151473180969,1.310161182690827,0.6746480898711052,0.9278002152151974,0.9999617450529243,1.0,1,1,0.9277647222670675,,0.0,0.0,1.07,3000.0,0.03,6.1
30,2017-04-01,2017-04-15,4,1,26.255619834710735,8.963985493166666,15.535,8538.0,0.0,2.0,0.0,33.0,2033.0,0,-1.9881946291837487,-0.1676721504112809,6.097361192251633,0.021861163756414535,145.72777859168437,1.54719328894799,1.0192399004157893,0.7287054585471512,0.9472892465068835,0.9999646096277116,1.0,1,1,0.9472557215877848,,0.0,0.0,1.07,3000.0,0.03,6.1
31,2017-04-15,2017-05-01,4,15,28.5998347107438,10.802791943083333,15.535,8538.0,0.0,2.0,0.0,33.0,2033.0,0,-2.1458315134161947,-0.1786251468860165,6.097251153631587,0.022897349032567387,103.36641633228216,1.0999267336788465,1.110242030696576,0.7632449677522463,0.9622347803775458,0.9999674705346733,1.0,1,1,0.9622034793946214,,0.0,0.0,1.07,3000.0,0.03,6.1
32,2017-05-01,2017-05-15,5,1,26.47308333333334,12.884481196363636,44.605,8538.0,0.0,2.0,0.0,33.0,2033.0,0,-2.2917461459621267,-0.21007403055229146,6.0971449766832935,0.024023633063821923,72.09074117926363,0.7684034999231204,1.0276818064182196,0.8007877687940641,0.9734646973840593,0.9999702310493384,1.0,1,1,0.973435718361512,,0.0,0.0,1.07,3000.0,0.03,6.1
33,2017-05-15,2017-06-01,5,15,35.961083333333335,14.44525138666667,44.605,8538.0,0.0,2.0,0.0,33.0,2033.0,0,-2.4899568415001845,-0.24152291421856645,6.097020767181452,0.02482917568431767,49.6743142893338,0.5301051203566942,1.396004787784679,0.8276391894772557,0.9816176246817958,0.9999734604054635,1.0,1,1,0.9815915729480469,,0.0,0.0,1.07,3000.0,0.03,6.1
34,2017-06-01,2017-06-15,6,1,33.714333333333336,16.03388719,76.725,8538.0,0.0,2.0,0.0,33.0,2033.0,0,-2.67578387562092,-0.29561809635722686,6.096905374485383,0.02560938243997706,33.829975135344974,0.36132637348049723,1.308786231884058,0.8536460813325688,0.9874333552638589,0.9999764605404374,1.0,1,1,0.987410111616322,,0.0,0.0,1.07,3000.0,0.03,6.1
35,2017-06-15,2017-07-01,6,15,32.78458333333333,17.236988043636362,76.725,8538.0,0.0,0.0,3.0,33.0,2033.0,False,-0.18070242782152232,-0.054095182138660394,6.099556921971564,0.0,0.0,0.0,0.0,0.0,1.0,0.9999075243048801,1.0,1,1,0.9999075243048801,,0.0,0.0,1.07,3000.0,0.03,6.1
36,2017-07-01,2017-07-15,7,1,35.653083333333335,18.486405883636365,109.22,8538.0,0.0,0.0,3.0,33.0,2033.0,False,-0.37721548556430456,-0.13110105757931845,6.099102276167202,0.0,0.0,0.0,0.0,0.0,1.0,0.9999193440725169,0.9850245798390228,1,1,0.9849451317679423,,0.005,0.015,1.07,3000.0,0.03,6.1
37,2017-07-15,2017-08-01,7,15,43.41975,18.863464795454547,109.22,8538.0,0.0,0.0,3.0,33.0,2033.0,False,-0.6165369422572179,-0.2081069330199765,6.0986484443330315,0.0,0.0,0.0,0.0,0.0,1.0,0.9999311428181058,0.9454491559438625,1,1,0.94538405497936,,0.025,0.05500000000000001,1.07,3000.0,0.03,6.1
38,2017-08-01,2017-08-15,8,1,32.94858333333333,18.4201319,145.195,8538.0,0.0,0.0,3.0,33.0,2033.0,False,-0.7981433070866142,-0.31047708578143357,6.098297873579603,0.0,0.0,0.0,0.0,0.0,1.0,0.9999402570716102,0.8575923467281049,1,1,0.8575411116499466,,0.05500000000000001,0.145,1.07,3000.0,0.03,6.1
39,2017-08-15,2017-09-01,8,15,40.50033333333331,17.535103655833336,145.195,8538.0,0.0,0.0,3.0,33.0,2033.0,False,-1.0213734908136483,-0.4128472385428907,6.097952643306478,0.0,0.0,0.0,0.0,0.0,1.0,0.9999492325627416,0.6109619476838823,1,1,0.610930930711536,,0.16,0.41,1.07,3000.0,0.03,6.1
40,2017-09-01,2017-09-15,9,1,28.78741666666667,16.462099968333334,53.505,8538.0,0.0,0.0,3.0,33.0,2033.0,False,-1.1800442913385827,-0.4505710928319624,6.097770012606779,0.0,0.0,0.0,0.0,0.0,1.0,0.9999539807311428,0.36951359205501044,1,1,0.3694965873096713,,0.275,0.69,1.07,3000.0,0.03,6.1
41,2017-09-15,2017-10-01,9,15,33.138833333333324,14.476920589999999,53.505,8538.0,0.0,0.0,3.0,33.0,2033.0,False,-1.3626992782152232,-0.48829494712103405,6.097585337389083,0.0,0.0,0.0,0.0,0.0,1.0,0.9999587820773658,0.3390527726660575,1,1,0.3390387976151048,,0.2925,0.7275,1.07,3000.0,0.03,6.1
42,2017-10-01,2017-10-15,10,1,30.994583333333342,12.555361607999998,39.89,8538.0,0.0,0.0,3.0,33.0,2033.0,False,-1.5335355643044621,-0.5164195064629847,6.097435218102886,0.0,0.0,0.0,0.0,0.0,1.0,0.999962685025546,0.3327862233998802,1,1,0.3327738054904554,,0.295,0.735,1.07,3000.0,0.03,6.1
43,2017-10-15,2017-11-01,10,15,38.71991666666667,10.518715478454546,39.89,8538.0,0.0,0.0,3.0,33.0,2033.0,False,-1.7469524278215227,-0.5445440658049353,6.097271943587273,0.0,0.0,0.0,0.0,0.0,1.0,0.999966930013555,0.326530391118688,1,1,0.3265195927630798,,0.2975,0.7424999999999999,1.07,3000.0,0.03,6.1
44,2017-11-01,2017-11-15,11,1,35.73908333333333,8.870192623363636,25.39,8538.0,0.0,3.0,0.0,33.0,2033.0,False,-2.8727709491117337,-0.31351938895417164,6.096813140955135,0.02180741575661516,2575.2854397788556,24.084973384378316,1.3873867753623188,0.7269138585538387,0.4304323658028346,0.9999788585586499,1.0,1,1,0.4304232658422178,,0.0,0.0,1.07,3000.0,0.03,6.1
45,2017-11-15,2017-12-01,11,15,38.26308333333334,6.557318171,25.39,8538.0,0.0,3.0,0.0,33.0,2033.0,False,-3.0836698336261694,-0.33142068155111637,6.096725241267689,0.020459081707617167,1894.7258402868652,18.350595907211098,1.4853681418219464,0.6819693902539056,0.5260995927875285,0.9999811439048185,1.0,1,1,0.5260896726035319,,0.0,0.0,1.07,3000.0,0.03,6.1
46,2017-12-01,2017-12-15,12,1,34.475333333333325,4.589166666636363,25.055,8538.0,0.0,3.0,0.0,33.0,2033.0,False,-3.2736913559358807,-0.3490857814336076,6.096653708197971,0.019283849514894553,1418.8070459440085,14.08505183479144,1.338328157349896,0.6427949838298185,0.6108080139611969,0.999983003731291,1.0,1,1,0.6107976325040619,,0.0,0.0,1.07,3000.0,0.03,6.1
47,2017-12-15,2018-01-01,12,15,42.105166666666655,4.038728832636363,25.055,8538.0,0.0,3.0,0.0,33.0,2033.0,False,-3.5057670777206575,-0.3667508813160988,6.09657697022415,0.018951802436154,1067.7347769323724,10.796295868976557,1.634517339544513,0.6317267478717999,0.6853213035560046,0.9999849988866899,1.0,1,1,0.6853110229734761,,0.0,0.0,1.07,3000.0,0.03,6.1
