,bdate,edate,bmonth,bday,rain,temp,Rhm,GWSCOD,ggg_id,har_tag,Ri_tag,groep_id,subgroep_id,meerjarig,f1_N,f2_EI,Ru,a,Bsb,Sp,W,F,SC,SR,CC,SM,PLU,SLR,C,H,Fc,alpha,Bsi,p,Ri
10,2016-06-01,2016-06-15,6,1,33.714333333333336,16.03388719,76.725,9543.0,0.0,0.0,2.0,42.0,1041.0,0,-1.845800673521182,-0.22448531139835487,7.55364062079539,0.0,0.0,0.0,0.0,0.0,1.0,0.9628105108800227,1.0,1,1,0.9628105108800227,,0.0,0.0,15.35,3000.0,0.05,10.2
11,2016-06-15,2016-07-01,6,15,32.78458333333333,17.236988043636362,76.725,9543.0,0.0,0.0,2.0,42.0,1041.0,0,-2.0265031013427044,-0.2785804935370153,7.3921784876878,0.0,0.0,0.0,0.0,0.0,1.0,0.9668609001404389,1.0,1,1,0.9668609001404389,,0.0,0.0,15.35,3000.0,0.05,10.2
12,2016-07-01,2016-07-15,7,1,35.653083333333335,18.486405883636365,109.22,9543.0,0.0,2.0,0.0,42.0,1041.0,0,-0.1965130577427822,-0.07700587544065805,9.675426676206365,0.04453859815770847,2196.4492990622043,96.56636141136102,1.3840482660455486,0.8907719631541693,0.03849618846836599,0.9111341893782903,1.0,1,1,0.03507519347427854,,0.0,0.0,15.35,3000.0,0.05,10.2
13,2016-07-15,2016-08-01,7,15,43.41975,18.863464795454547,109.22,9543.0,0.0,2.0,0.0,42.0,1041.0,0,-0.4358345144356956,-0.1540117508813161,9.151792516579519,0.044805974400515015,1121.5957920543317,82.12289855217529,1.685549301242236,0.8961194880103003,0.06189143797248667,0.9236236408334805,1.0,1,1,0.057164395276567664,,0.0,0.0,15.35,3000.0,0.05,10.2
14,2016-08-01,2016-08-15,8,1,32.94858333333333,18.4201319,145.195,9543.0,0.0,2.0,0.0,42.0,1041.0,0,-0.617440879265092,-0.2563819036427732,8.747301672087545,0.04449108008011599,575.4437966377368,58.65861905989398,1.2790599120082815,0.8898216016023198,0.13606948749061265,0.9333884277712052,1.0,1,1,0.12700568499649662,,0.0,0.0,15.35,3000.0,0.05,10.2
15,2016-08-15,2016-09-01,8,15,40.50033333333331,17.535103655833336,145.195,9543.0,0.0,2.0,0.0,42.0,1041.0,0,-0.8406710629921259,-0.3587520564042303,8.348972708945864,0.043841969707276766,298.1247484079662,36.72130521738149,1.5722179089026904,0.8768393941455352,0.28555753752135354,0.943105344562566,1.0,1,1,0.269310839816514,,0.0,0.0,15.35,3000.0,0.05,10.2
16,2016-09-01,2016-09-15,9,1,28.78741666666667,16.462099968333334,53.505,9543.0,0.0,2.0,0.0,42.0,1041.0,0,-0.9993418635170603,-0.396475910693302,8.138252204657947,0.043020276799893904,156.3673216978501,21.339089097906395,1.1175239389233955,0.8604055359978781,0.48200443614552146,0.9482865472947918,1.0,1,1,0.45707832253320946,,0.0,0.0,15.35,3000.0,0.05,10.2
17,2016-09-15,2016-10-01,9,15,33.138833333333324,14.476920589999999,53.505,9543.0,0.0,2.0,0.0,42.0,1041.0,0,-1.1819968503937008,-0.4341997649823737,7.925172722036453,0.04140856186398364,84.02206456718058,12.100306578286258,1.2864453933747408,0.8281712372796727,0.6605300358222177,0.953554697350162,1.0,1,1,0.6298515183991464,,0.0,0.0,15.35,3000.0,0.05,10.2
18,2016-10-01,2016-10-15,10,1,30.994583333333342,12.555361607999998,39.89,9543.0,0.0,2.0,0.0,42.0,1041.0,0,-1.3528331364829398,-0.46232432432432435,7.75196410079605,0.03974881210485685,46.28635717373939,6.858426836078591,1.203205874741201,0.7949762420971369,0.790196100897428,0.9578586425761786,1.0,1,1,0.7568961645745994,,0.0,0.0,15.35,3000.0,0.05,10.2
19,2016-10-15,2016-11-01,10,15,38.71991666666667,10.518715478454546,39.89,9543.0,0.0,2.0,0.0,42.0,1041.0,0,-1.5662500000000001,-0.490448883666275,7.5635768892043025,0.037899319793773464,26.215673557609485,3.9442139790307196,1.5031023550724638,0.7579863958754692,0.8731170505810733,0.9625618076715311,1.0,1,1,0.8404291265161535,,0.0,0.0,15.35,3000.0,0.05,10.2
20,2016-11-01,2016-11-15,11,1,35.73908333333333,8.870192623363636,25.39,9543.0,0.0,2.0,0.0,42.0,1041.0,0,-1.7632370734908136,-0.5083501762632198,7.41406991768332,0.036345692927691936,15.19812500599547,2.3059101773419965,1.3873867753623188,0.7269138585538387,0.9236215655295609,0.9663107415636635,1.0,1,1,0.8925054399110618,,0.0,0.0,15.35,3000.0,0.05,10.2
21,2016-11-15,2016-12-01,11,15,38.26308333333334,6.557318171,25.39,9543.0,0.0,2.0,0.0,42.0,1041.0,0,-1.9741359580052493,-0.5262514688601645,7.271587937081149,0.03409846951269528,9.11293673021217,1.3890975405231987,1.4853681418219464,0.6819693902539056,0.9531935006550336,0.9698971089443611,1.0,1,1,0.9244996205498721,,0.0,0.0,15.35,3000.0,0.05,10.2
22,2016-12-01,2016-12-15,12,1,34.475333333333325,4.589166666636363,25.055,9543.0,0.0,2.0,0.0,42.0,1041.0,0,-2.1641574803149606,-0.5439165687426557,7.1556356083756505,0.03213974919149092,5.627125733122586,0.8600440780981433,1.338328157349896,0.6427949838298185,0.9707191769905666,0.9728255285063179,1.0,1,1,0.9443403963870659,,0.0,0.0,15.35,3000.0,0.05,10.2
23,2016-12-15,2017-01-01,12,15,42.105166666666655,4.038728832636363,25.055,9543.0,0.0,2.0,0.0,42.0,1041.0,0,-2.3962332020997374,-0.5615816686251468,7.031246332199771,0.03158633739359,3.503644540152794,0.5363658310702069,1.634517339544513,0.6317267478717999,0.9816115038819674,0.9759768572958679,1.0,1,1,0.9580301106441932,,0.0,0.0,15.35,3000.0,0.05,10.2
24,2017-01-01,2017-01-15,1,1,35.41710743801654,3.442911437749999,28.47,9543.0,0.0,2.0,0.0,42.0,1041.0,0,-2.5914456053014034,-0.5816545240893066,6.935802984574854,0.030985162838313807,2.201251982237623,0.3373219660654847,1.3748877111031264,0.6197032567662761,0.9883830096003628,0.9784017777644224,1.0,1,1,0.9670356937051452,,0.0,0.0,15.35,3000.0,0.05,10.2
25,2017-01-15,2017-02-01,1,15,33.953223140495886,2.8203679567499997,28.47,9543.0,0.0,2.0,0.0,42.0,1041.0,0,-2.778589354894688,-0.6017273795534664,6.853148209511866,0.030355034909993684,1.3961253012901806,0.2140757640331281,1.3180599045223558,0.6071006981998737,0.9926046779789788,0.9805066477129436,1.0,1,1,0.9732554853093544,,0.0,0.0,15.35,3000.0,0.05,10.2
26,2017-02-01,2017-02-15,2,1,28.508347107438013,2.1730370822727276,15.08,9543.0,0.0,2.0,0.0,42.0,1041.0,0,-2.935721976746709,-0.6123595769682726,6.7922275941663415,0.029698101384517995,0.8942492289410129,0.13717308823610885,1.106690493301165,0.5939620276903599,0.9952516094383954,0.9820609381128004,1.0,1,1,0.977397729223345,,0.0,0.0,15.35,3000.0,0.05,10.2
27,2017-02-15,2017-03-01,2,15,26.766528925619838,3.9901451569090907,15.08,9543.0,0.0,2.0,0.0,42.0,1041.0,0,-3.0832540259430385,-0.6229917743830787,6.739289262300088,0.031537395490356744,0.5750522918630073,0.08823157983186558,1.039073327857913,0.6307479098071348,0.9969412673046696,0.9834135741453162,1.0,1,1,0.9804055748930461,,0.0,0.0,15.35,3000.0,0.05,10.2
28,2017-03-01,2017-03-15,3,1,25.482066115702477,5.280544507636364,17.145,9543.0,0.0,0.0,3.0,42.0,1041.0,False,-0.14045233292119477,-0.012088131609870741,9.898625980629188,0.0,0.0,0.0,0.0,0.0,1.0,0.9058620243904616,1.0,1,1,0.9058620243904616,,0.0,0.0,15.35,3000.0,0.05,10.2
29,2017-03-15,2017-04-01,3,15,33.749752066115704,6.186700646181819,17.145,9543.0,0.0,0.0,3.0,42.0,1041.0,False,-0.32647458840372234,-0.024176263219741482,9.540010660888372,0.0,0.0,0.0,0.0,0.0,1.0,0.914347779483969,0.99,1,1,0.9052043016891292,,0.0,0.01,15.35,3000.0,0.05,10.2
30,2017-04-01,2017-04-15,4,1,26.255619834710735,8.963985493166666,15.535,9543.0,0.0,0.0,3.0,42.0,1041.0,False,-0.4711906032407107,-0.03512925969447709,9.282114586273405,0.0,0.0,0.0,0.0,0.0,1.0,0.9204993547903834,0.9700491596780457,1,1,0.8929296255985947,,0.005,0.03,15.35,3000.0,0.05,10.2
31,2017-04-15,2017-05-01,4,15,28.5998347107438,10.802791943083333,15.535,9543.0,0.0,0.0,3.0,42.0,1041.0,False,-0.6288274874731569,-0.046082256169212694,9.024549461317218,0.0,0.0,0.0,0.0,0.0,1.0,0.9266843429753402,0.9352128507339685,1,1,0.8666471061245026,,0.01,0.065,15.35,3000.0,0.05,10.2
32,2017-05-01,2017-05-15,5,1,26.47308333333334,12.884481196363636,44.605,9543.0,0.0,0.0,3.0,42.0,1041.0,False,-0.7747421200190887,-0.07753113983548766,8.77602327166239,0.0,0.0,0.0,0.0,0.0,1.0,0.9326916693343767,0.8658827015733561,1,1,0.8076015823782134,,0.02,0.135,15.35,3000.0,0.05,10.2
33,2017-05-15,2017-06-01,5,15,35.961083333333335,14.44525138666667,44.605,9543.0,0.0,0.0,3.0,42.0,1041.0,False,-0.9729528155571464,-0.10898002350176263,8.48528865640625,0.0,0.0,0.0,0.0,0.0,1.0,0.939768693196059,0.7048798756459143,1,1,0.6624240395959614,,0.05,0.3,15.35,3000.0,0.05,10.2
34,2017-06-01,2017-06-15,6,1,33.714333333333336,16.03388719,76.725,9543.0,0.0,0.0,3.0,42.0,1041.0,False,-1.1587798496778814,-0.16307520564042302,8.215191356295858,0.0,0.0,0.0,0.0,0.0,1.0,0.9463914739721643,0.5170284435559711,1,1,0.4893113107824694,,0.07500000000000001,0.495,15.35,3000.0,0.05,10.2
35,2017-06-15,2017-07-01,6,15,32.78458333333333,17.236988043636362,76.725,9543.0,0.0,0.0,3.0,42.0,1041.0,False,-1.3394822774994037,-0.21717038777908343,7.980449574289272,0.0,0.0,0.0,0.0,0.0,1.0,0.9521852346254076,0.39417470662940035,1,1,0.3753273355153168,,0.095,0.625,15.35,3000.0,0.05,10.2
36,2017-07-01,2017-07-15,7,1,35.653083333333335,18.486405883636365,109.22,9543.0,0.0,3.0,0.0,42.0,1041.0,False,-3.279767083685821,-0.6999976498237368,6.657064021928374,0.04453859815770847,2196.4492990622043,96.56636141136102,1.3840482660455486,0.8907719631541693,0.03487099172384192,0.9855182199142684,1.0,1,1,0.034365997690325875,,0.0,0.0,15.35,3000.0,0.05,10.2
37,2017-07-15,2017-08-01,7,15,43.41975,18.863464795454547,109.22,9543.0,0.0,3.0,0.0,42.0,1041.0,False,-3.519088540378734,-0.7770035252643949,6.574985992624895,0.044805974400515015,1121.5957920543317,82.12289855217529,1.685549301242236,0.8961194880103003,0.05744306019305289,0.9876235898018781,1.0,1,1,0.056732121317068264,,0.0,0.0,15.35,3000.0,0.05,10.2
38,2017-08-01,2017-08-15,8,1,32.94858333333333,18.4201319,145.195,9543.0,0.0,3.0,0.0,42.0,1041.0,False,-3.7006949052081306,-0.8793736780258519,6.511583308180358,0.04449108008011599,575.4437966377368,58.65861905989398,1.2790599120082815,0.8898216016023198,0.1297366930883746,0.9892530001068962,1.0,1,1,0.1283424128616222,,0.0,0.0,15.35,3000.0,0.05,10.2
39,2017-08-15,2017-09-01,8,15,40.50033333333331,17.535103655833336,145.195,9543.0,0.0,3.0,0.0,42.0,1041.0,False,-3.9239250889351647,-0.981743830787309,6.449146479512674,0.043841969707276766,298.1247484079662,36.72130521738149,1.5722179089026904,0.8768393941455352,0.2781851388211462,0.990860215618647,1.0,1,1,0.2756425866342242,,0.0,0.0,15.35,3000.0,0.05,10.2
40,2017-09-01,2017-09-15,9,1,28.78741666666667,16.462099968333334,53.505,9543.0,0.0,3.0,0.0,42.0,1041.0,False,-4.082595889460099,-1.0194676850763806,6.416116694484683,0.043020276799893904,156.3673216978501,21.339089097906395,1.1175239389233955,0.8604055359978781,0.47529653806495425,0.9917115064975215,1.0,1,1,0.47135704579745236,,0.0,0.0,15.35,3000.0,0.05,10.2
41,2017-09-15,2017-10-01,9,15,33.138833333333324,14.476920589999999,53.505,9543.0,0.0,3.0,0.0,42.0,1041.0,False,-4.265250876336739,-1.0571915393654525,6.382717146924531,0.04140856186398364,84.02206456718058,12.100306578286258,1.2864453933747408,0.8281712372796727,0.655762637274831,0.9925730711359856,1.0,1,1,0.6508923348161123,,0.0,0.0,15.35,3000.0,0.05,10.2
42,2017-10-01,2017-10-15,10,1,30.994583333333342,12.555361607999998,39.89,9543.0,0.0,3.0,0.0,42.0,1041.0,False,-4.436087162425978,-1.085316098707403,6.3555672331375535,0.03974881210485685,46.28635717373939,6.858426836078591,1.203205874741201,0.7949762420971369,0.7872215836622694,0.9932739735956427,1.0,1,1,0.781926710504477,,0.0,0.0,15.35,3000.0,0.05,10.2
43,2017-10-15,2017-11-01,10,15,38.71991666666667,10.518715478454546,39.89,9543.0,0.0,3.0,0.0,42.0,1041.0,False,-4.649504025943039,-1.1134406580493539,6.32603812242322,0.037899319793773464,26.215673557609485,3.9442139790307196,1.5031023550724638,0.7579863958754692,0.8714131996836407,0.9940368593390929,1.0,1,1,0.8662168402001561,,0.0,0.0,15.35,3000.0,0.05,10.2
44,2017-11-01,2017-11-15,11,1,35.73908333333333,8.870192623363636,25.39,9543.0,0.0,3.0,0.0,42.0,1041.0,False,-4.846491099433853,-1.1313419506462987,6.302603368666286,0.036345692927691936,15.19812500599547,2.3059101773419965,1.3873867753623188,0.7269138585538387,0.9226623343710917,0.9946427141297232,1.0,1,1,0.9177193684841288,,0.0,0.0,15.35,3000.0,0.05,10.2
45,2017-11-15,2017-12-01,11,15,38.26308333333334,6.557318171,25.39,9543.0,0.0,3.0,0.0,42.0,1041.0,False,-5.057389983948289,-1.1492432432432436,6.2802697604322155,0.03409846951269528,9.11293673021217,1.3890975405231987,1.4853681418219464,0.6819693902539056,0.9526547453932357,0.9952204448285004,1.0,1,1,0.9481014794782378,,0.0,0.0,15.35,3000.0,0.05,10.2
46,2017-12-01,2017-12-15,12,1,34.475333333333325,4.589166666636363,25.055,9543.0,0.0,3.0,0.0,42.0,1041.0,False,-5.247411506258,-1.1669083431257348,6.262094592792124,0.03213974919149092,5.627125733122586,0.8600440780981433,1.338328157349896,0.6427949838298185,0.9704097467643751,0.995690851725175,1.0,1,1,0.966228107278232,,0.0,0.0,15.35,3000.0,0.05,10.2
47,2017-12-15,2018-01-01,12,15,42.105166666666655,4.038728832636363,25.055,9543.0,0.0,3.0,0.0,42.0,1041.0,False,-5.479487228042776,-1.184573443008226,6.24259695982204,0.03158633739359,3.503644540152794,0.5363658310702069,1.634517339544513,0.6317267478717999,0.9814372996742039,0.9961957336706437,1.0,1,1,0.977703650800679,,0.0,0.0,15.35,3000.0,0.05,10.2
