,bdate,edate,bmonth,bday,rain,temp,Rhm,GWSCOD,ggg_id,har_tag,Ri_tag,groep_id,subgroep_id,meerjarig,f1_N,f2_EI,Ru,a,Bsb,Sp,W,F,SC,SR,CC,SM,PLU,SLR,C,H,Fc,alpha,Bsi,p,Ri
10,2016-06-01,2016-06-15,6,1,33.714333333333336,16.03388719,76.725,921.0,0.0,0.0,2.0,14.0,1014.0,0,-1.845800673521182,-0.22448531139835487,6.630184087153086,0.0,0.0,0.0,0.0,0.0,1.0,0.9862072179513642,1.0,1,1,0.9862072179513642,,0.0,0.0,0.0,0.0,0.0,7.6
11,2016-06-15,2016-07-01,6,15,32.78458333333333,17.236988043636362,76.725,921.0,0.0,0.0,2.0,14.0,1014.0,0,-2.0265031013427044,-0.2785804935370153,6.571012779113658,0.0,0.0,0.0,0.0,0.0,1.0,0.9877256200959997,1.0,1,1,0.9877256200959997,,0.0,0.0,0.0,0.0,0.0,7.6
12,2016-07-01,2016-07-15,7,1,35.653083333333335,18.486405883636365,109.22,921.0,0.0,2.0,0.0,14.0,1014.0,0,-0.1965130577427822,-0.07700587544065805,7.40775870395087,0.0,0.0,0.0,1.3840482660455486,0.8907719631541693,1.0,0.9664693180080067,1.0,1,1,0.9664693180080067,,0.0,0.0,0.0,0.0,0.0,7.6
13,2016-07-15,2016-08-01,7,15,43.41975,18.863464795454547,109.22,921.0,0.0,2.0,0.0,14.0,1014.0,0,-0.4358345144356956,-0.1540117508813161,7.215861585023294,0.0,0.0,0.0,1.685549301242236,0.8961194880103003,1.0,0.9713033969948616,1.0,1,1,0.9713033969948616,,0.0,0.0,0.0,0.0,0.0,7.6
14,2016-08-01,2016-08-15,8,1,32.94858333333333,18.4201319,145.195,921.0,0.0,2.0,0.0,14.0,1014.0,0,-0.617440879265092,-0.2563819036427732,7.067627123494072,0.0,0.0,0.0,1.2790599120082815,0.8898216016023198,1.0,0.9750541167059077,1.0,1,1,0.9750541167059077,,0.0,0.0,0.0,0.0,0.0,7.6
15,2016-08-15,2016-09-01,8,15,40.50033333333331,17.535103655833336,145.195,921.0,0.0,2.0,0.0,14.0,1014.0,0,-0.8406710629921259,-0.3587520564042303,6.921650817313494,0.0,0.0,0.0,1.5722179089026904,0.8768393941455352,1.0,0.9787618531521733,1.0,1,1,0.9787618531521733,,0.0,0.0,0.0,0.0,0.0,7.6
16,2016-09-01,2016-09-15,9,1,28.78741666666667,16.462099968333334,53.505,921.0,0.0,2.0,0.0,14.0,1014.0,0,-0.9993418635170603,-0.396475910693302,6.844427708529618,0.0,0.0,0.0,1.1175239389233955,0.8604055359978781,1.0,0.9807289861565216,1.0,1,1,0.9807289861565216,,0.0,0.0,0.0,0.0,0.0,7.6
17,2016-09-15,2016-10-01,9,15,33.138833333333324,14.476920589999999,53.505,921.0,0.0,2.0,0.0,14.0,1014.0,0,-1.1819968503937008,-0.4341997649823737,6.766340100863261,0.0,0.0,0.0,1.2864453933747408,0.8281712372796727,1.0,0.982722161109038,1.0,1,1,0.982722161109038,,0.0,0.0,0.0,0.0,0.0,7.6
18,2016-10-01,2016-10-15,10,1,30.994583333333342,12.555361607999998,39.89,921.0,0.0,2.0,0.0,14.0,1014.0,0,-1.3528331364829398,-0.46232432432432435,6.702864036938903,0.0,0.0,0.0,1.203205874741201,0.7949762420971369,1.0,0.9843453628912661,1.0,1,1,0.9843453628912661,,0.0,0.0,0.0,0.0,0.0,7.6
19,2016-10-15,2016-11-01,10,15,38.71991666666667,10.518715478454546,39.89,921.0,0.0,2.0,0.0,14.0,1014.0,0,-1.5662500000000001,-0.490448883666275,6.633825448675261,0.0,0.0,0.0,1.5031023550724638,0.7579863958754692,1.0,0.9861138528087002,1.0,1,1,0.9861138528087002,,0.0,0.0,0.0,0.0,0.0,7.6
20,2016-11-01,2016-11-15,11,1,35.73908333333333,8.870192623363636,25.39,921.0,0.0,2.0,0.0,14.0,1014.0,0,-1.7632370734908136,-0.5083501762632198,6.5790353694434,0.0,0.0,0.0,1.3873867753623188,0.7269138585538387,1.0,0.987519614513612,1.0,1,1,0.987519614513612,,0.0,0.0,0.0,0.0,0.0,7.6
21,2016-11-15,2016-12-01,11,15,38.26308333333334,6.557318171,25.39,921.0,0.0,2.0,0.0,14.0,1014.0,0,-1.9741359580052493,-0.5262514688601645,6.526819750821161,0.0,0.0,0.0,1.4853681418219464,0.6819693902539056,1.0,0.9888611876083652,1.0,1,1,0.9888611876083652,,0.0,0.0,0.0,0.0,0.0,7.6
22,2016-12-01,2016-12-15,12,1,34.475333333333325,4.589166666636363,25.055,921.0,0.0,2.0,0.0,14.0,1014.0,0,-2.1641574803149606,-0.5439165687426557,6.484326499755599,0.0,0.0,0.0,1.338328157349896,0.6427949838298185,1.0,0.9899543094456467,1.0,1,1,0.9899543094456467,,0.0,0.0,0.0,0.0,0.0,7.6
23,2016-12-15,2017-01-01,12,15,42.105166666666655,4.038728832636363,25.055,921.0,0.0,2.0,0.0,14.0,1014.0,0,-2.3962332020997374,-0.5615816686251468,6.438741345913367,0.0,0.0,0.0,1.634517339544513,0.6317267478717999,1.0,0.9911283127375998,1.0,1,1,0.9911283127375998,,0.0,0.0,0.0,0.0,0.0,7.6
24,2017-01-01,2017-01-15,1,1,35.41710743801654,3.442911437749999,28.47,921.0,0.0,2.0,0.0,14.0,1014.0,0,-2.5914456053014034,-0.5816545240893066,6.403764056725288,0.0,0.0,0.0,1.3748877111031264,0.6197032567662761,1.0,0.9920300642281918,1.0,1,1,0.9920300642281918,,0.0,0.0,0.0,0.0,0.0,7.6
25,2017-01-15,2017-02-01,1,15,33.953223140495886,2.8203679567499997,28.47,921.0,0.0,2.0,0.0,14.0,1014.0,0,-2.778589354894688,-0.6017273795534664,6.373473417910781,0.0,0.0,0.0,1.3180599045223558,0.6071006981998737,1.0,0.9928116517936055,1.0,1,1,0.9928116517936055,,0.0,0.0,0.0,0.0,0.0,7.6
26,2017-02-01,2017-02-15,2,1,28.508347107438013,2.1730370822727276,15.08,921.0,0.0,2.0,0.0,14.0,1014.0,0,-2.935721976746709,-0.6123595769682726,6.351147734314371,0.0,0.0,0.0,1.106690493301165,0.5939620276903599,1.0,0.9933881142553883,1.0,1,1,0.9933881142553883,,0.0,0.0,0.0,0.0,0.0,7.6
27,2017-02-15,2017-03-01,2,15,26.766528925619838,3.9901451569090907,15.08,921.0,0.0,2.0,0.0,14.0,1014.0,0,-3.0832540259430385,-0.6229917743830787,6.331747331993014,0.0,0.0,0.0,1.039073327857913,0.6307479098071348,1.0,0.9938893160064876,1.0,1,1,0.9938893160064876,,0.0,0.0,0.0,0.0,0.0,7.6
28,2017-03-01,2017-03-15,3,1,25.482066115702477,5.280544507636364,17.145,921.0,0.0,2.0,0.0,14.0,1014.0,0,-3.223706358864233,-0.6350799059929495,6.314435411671699,0.0,0.0,0.0,0.9892106411375184,0.6566342625167396,1.0,0.9943367761508795,1.0,1,1,0.9943367761508795,,0.0,0.0,0.0,0.0,0.0,7.6
29,2017-03-15,2017-04-01,3,15,33.749752066115704,6.186700646181819,17.145,921.0,0.0,0.0,3.0,14.0,1014.0,False,-0.18602225548252752,-0.012088131609870741,7.458161848249681,0.0,0.0,0.0,0.0,0.0,1.0,0.9652036071297574,0.9701961559051903,1,1,0.9364368293031141,,0.019999999999999997,0.03,0.0,0.0,0.0,7.6
30,2017-04-01,2017-04-15,4,1,26.255619834710735,8.963985493166666,15.535,921.0,0.0,0.0,3.0,14.0,1014.0,False,-0.33073827031951586,-0.023041128084606347,7.356159784886948,0.0,0.0,0.0,0.0,0.0,1.0,0.9677667762051937,0.8480205800035705,1,1,0.820686142865714,,0.060000000000000005,0.155,0.0,0.0,0.0,7.6
31,2017-04-15,2017-05-01,4,15,28.5998347107438,10.802791943083333,15.535,921.0,0.0,0.0,3.0,14.0,1014.0,False,-0.488375154551962,-0.033994124559341955,7.254288617460167,0.0,0.0,0.0,0.0,0.0,1.0,0.9703334496284299,0.6388815481538055,1,1,0.619928136524034,,0.115,0.375,0.0,0.0,0.0,7.6
32,2017-05-01,2017-05-15,5,1,26.47308333333334,12.884481196363636,44.605,921.0,0.0,0.0,3.0,14.0,1014.0,False,-0.6342897870978939,-0.06544300822561692,7.155992494953001,0.0,0.0,0.0,0.0,0.0,1.0,0.9728165016504944,0.35951052362590363,1,1,0.349737769900289,,0.16,0.675,0.0,0.0,0.0,7.6
33,2017-05-15,2017-06-01,5,15,35.961083333333335,14.44525138666667,44.605,921.0,0.0,0.0,3.0,14.0,1014.0,False,-0.8325004826359516,-0.09689189189189189,7.041002258318452,0.0,0.0,0.0,0.0,0.0,1.0,0.9757293281796338,0.13841503978523229,1,1,0.13505561377960199,,0.2,0.92,0.0,0.0,0.0,7.6
34,2017-06-01,2017-06-15,6,1,33.714333333333336,16.03388719,76.725,921.0,0.0,0.0,3.0,14.0,1014.0,False,-1.0183275167566865,-0.15098707403055228,6.934174413183176,0.0,0.0,0.0,0.0,0.0,1.0,0.9784432069672974,0.18528210886474172,1,1,0.1812880207912818,,0.235,0.8799999999999999,0.0,0.0,0.0,7.6
35,2017-06-15,2017-07-01,6,15,32.78458333333333,17.236988043636362,76.725,921.0,0.0,0.0,3.0,14.0,1014.0,False,-1.1990299445782089,-0.2050822561692127,6.841330246563484,0.0,0.0,0.0,0.0,0.0,1.0,0.9808079713760536,0.4334177454017456,1,1,0.425099579625869,,0.25,0.615,0.0,0.0,0.0,7.6
36,2017-07-01,2017-07-15,7,1,35.653083333333335,18.486405883636365,109.22,921.0,0.0,3.0,0.0,14.0,1014.0,False,-3.4202194166070155,-0.7120857814336076,6.286514995020906,0.0,0.0,0.0,1.3840482660455486,0.8907719631541693,1.0,0.9950588579339994,1.0,1,1,0.9950588579339994,,0.0,0.0,0.0,0.0,0.0,7.6
37,2017-07-15,2017-08-01,7,15,43.41975,18.863464795454547,109.22,921.0,0.0,3.0,0.0,14.0,1014.0,False,-3.659540873299929,-0.7890916568742655,6.258644565385562,0.0,0.0,0.0,1.685549301242236,0.8961194880103003,1.0,0.9957801699099673,1.0,1,1,0.9957801699099673,,0.0,0.0,0.0,0.0,0.0,7.6
38,2017-08-01,2017-08-15,8,1,32.94858333333333,18.4201319,145.195,921.0,0.0,3.0,0.0,14.0,1014.0,False,-3.841147238129325,-0.8914618096357226,6.237115539037112,0.0,0.0,0.0,1.2790599120082815,0.8898216016023198,1.0,0.9963377185560395,1.0,1,1,0.9963377185560395,,0.0,0.0,0.0,0.0,0.0,7.6
39,2017-08-15,2017-09-01,8,15,40.50033333333331,17.535103655833336,145.195,921.0,0.0,3.0,0.0,14.0,1014.0,False,-4.064377421856359,-0.9938319623971796,6.215914478841055,0.0,0.0,0.0,1.5722179089026904,0.8768393941455352,1.0,0.9968870787679895,1.0,1,1,0.9968870787679895,,0.0,0.0,0.0,0.0,0.0,7.6
40,2017-09-01,2017-09-15,9,1,28.78741666666667,16.462099968333334,53.505,921.0,0.0,3.0,0.0,14.0,1014.0,False,-4.223048222381293,-1.0315558166862515,6.204698879401046,0.0,0.0,0.0,1.1175239389233955,0.8604055359978781,1.0,0.9971778189968886,1.0,1,1,0.9971778189968886,,0.0,0.0,0.0,0.0,0.0,7.6
41,2017-09-15,2017-10-01,9,15,33.138833333333324,14.476920589999999,53.505,921.0,0.0,3.0,0.0,14.0,1014.0,False,-4.405703209257934,-1.0692796709753232,6.193357723332523,0.0,0.0,0.0,1.2864453933747408,0.8281712372796727,1.0,0.9974719002337396,1.0,1,1,0.9974719002337396,,0.0,0.0,0.0,0.0,0.0,7.6
42,2017-10-01,2017-10-15,10,1,30.994583333333342,12.555361607999998,39.89,921.0,0.0,3.0,0.0,14.0,1014.0,False,-4.5765394953471725,-1.097404230317274,6.1841386939744005,0.0,0.0,0.0,1.203205874741201,0.7949762420971369,1.0,0.9977110176812308,1.0,1,1,0.9977110176812308,,0.0,0.0,0.0,0.0,0.0,7.6
43,2017-10-15,2017-11-01,10,15,38.71991666666667,10.518715478454546,39.89,921.0,0.0,3.0,0.0,14.0,1014.0,False,-4.7899563588642335,-1.1255287896592245,6.17411178410166,0.0,0.0,0.0,1.5031023550724638,0.7579863958754692,1.0,0.9979711545083348,1.0,1,1,0.9979711545083348,,0.0,0.0,0.0,0.0,0.0,7.6
44,2017-11-01,2017-11-15,11,1,35.73908333333333,8.870192623363636,25.39,921.0,0.0,3.0,0.0,14.0,1014.0,False,-4.986943432355047,-1.1434300822561694,6.166154275117261,0.0,0.0,0.0,1.3873867753623188,0.7269138585538387,1.0,0.9981776513443362,1.0,1,1,0.9981776513443362,,0.0,0.0,0.0,0.0,0.0,7.6
45,2017-11-15,2017-12-01,11,15,38.26308333333334,6.557318171,25.39,921.0,0.0,3.0,0.0,14.0,1014.0,False,-5.197842316869483,-1.1613313748531142,6.158570671294494,0.0,0.0,0.0,1.4853681418219464,0.6819693902539056,1.0,0.9983744851290872,1.0,1,1,0.9983744851290872,,0.0,0.0,0.0,0.0,0.0,7.6
46,2017-12-01,2017-12-15,12,1,34.475333333333325,4.589166666636363,25.055,921.0,0.0,3.0,0.0,14.0,1014.0,False,-5.387863839179194,-1.1789964747356056,6.152399108269377,0.0,0.0,0.0,1.338328157349896,0.6427949838298185,1.0,0.9985346977901551,1.0,1,1,0.9985346977901551,,0.0,0.0,0.0,0.0,0.0,7.6
47,2017-12-15,2018-01-01,12,15,42.105166666666655,4.038728832636363,25.055,921.0,0.0,3.0,0.0,14.0,1014.0,False,-5.619939560963971,-1.1966615746180969,6.145778488691156,0.0,0.0,0.0,1.634517339544513,0.6317267478717999,1.0,0.9987065964623277,1.0,1,1,0.9987065964623277,,0.0,0.0,0.0,0.0,0.0,7.6
