,bdate,edate,bmonth,bday,rain,temp,Rhm,GWSCOD,ggg_id,har_tag,Ri_tag,groep_id,subgroep_id,meerjarig,f1_N,f2_EI,Ru,a,Bsb,Sp,W,F,SC,SR,CC,SM,PLU,SLR,C,H,Fc,alpha,Bsi,p,Ri
10,2016-06-01,2016-06-15,6,1,33.714333333333336,16.03388719,76.725,9535.0,0.0,0.0,2.0,30.0,1027.0,0,-1.845800673521182,-0.22448531139835487,6.630184087153086,0.0,0.0,0.0,0.0,0.0,1.0,0.9862072179513642,1.0,1,1,0.9862072179513642,,0.0,0.0,4.18,2200.0,0.03,7.6
11,2016-06-15,2016-07-01,6,15,32.78458333333333,17.236988043636362,76.725,9535.0,0.0,0.0,2.0,30.0,1027.0,0,-2.0265031013427044,-0.2785804935370153,6.571012779113658,0.0,0.0,0.0,0.0,0.0,1.0,0.9877256200959997,1.0,1,1,0.9877256200959997,,0.0,0.0,4.18,2200.0,0.03,7.6
12,2016-07-01,2016-07-15,7,1,35.653083333333335,18.486405883636365,109.22,9535.0,0.0,0.0,2.0,30.0,1027.0,0,-2.2230161590854864,-0.3555863689776734,6.510296640618506,0.0,0.0,0.0,0.0,0.0,1.0,0.9892860944938405,1.0,1,1,0.9892860944938405,,0.0,0.0,4.18,2200.0,0.03,7.6
13,2016-07-15,2016-08-01,7,15,43.41975,18.863464795454547,109.22,9535.0,0.0,0.0,2.0,30.0,1027.0,0,-2.4623376157784,-0.43259224441833144,6.449689204604082,0.0,0.0,0.0,0.0,0.0,1.0,0.9908462338350662,1.0,1,1,0.9908462338350662,,0.0,0.0,4.18,2200.0,0.03,7.6
14,2016-08-01,2016-08-15,8,1,32.94858333333333,18.4201319,145.195,9535.0,0.0,0.0,2.0,30.0,1027.0,0,-2.643943980607796,-0.5349623971797886,6.40287187512841,0.0,0.0,0.0,0.0,0.0,1.0,0.9920530763402318,1.0,1,1,0.9920530763402318,,0.0,0.0,4.18,2200.0,0.03,7.6
15,2016-08-15,2016-09-01,8,15,40.50033333333331,17.535103655833336,145.195,9535.0,0.0,0.0,2.0,30.0,1027.0,0,-2.8671741643348305,-0.6373325499412457,6.35676774555156,0.0,0.0,0.0,0.0,0.0,1.0,0.9932429706983659,1.0,1,1,0.9932429706983659,,0.0,0.0,4.18,2200.0,0.03,7.6
16,2016-09-01,2016-09-15,9,1,28.78741666666667,16.462099968333334,53.505,9535.0,0.0,0.0,2.0,30.0,1027.0,0,-3.0258449648597647,-0.6750564042303173,6.332378142150479,0.0,0.0,0.0,0.0,0.0,1.0,0.9938730152977882,1.0,1,1,0.9938730152977882,,0.0,0.0,4.18,2200.0,0.03,7.6
17,2016-09-15,2016-10-01,9,15,33.138833333333324,14.476920589999999,53.505,9535.0,0.0,0.0,2.0,30.0,1027.0,0,-3.208499951736405,-0.712780258519389,6.307715501504247,0.0,0.0,0.0,0.0,0.0,1.0,0.9945105195275661,1.0,1,1,0.9945105195275661,,0.0,0.0,4.18,2200.0,0.03,7.6
18,2016-10-01,2016-10-15,10,1,30.994583333333342,12.555361607999998,39.89,9535.0,0.0,0.0,2.0,30.0,1027.0,0,-3.379336237825644,-0.7409048178613398,6.2876676680388845,0.0,0.0,0.0,0.0,0.0,1.0,0.9950290369659436,1.0,1,1,0.9950290369659436,,0.0,0.0,4.18,2200.0,0.03,7.6
19,2016-10-15,2016-11-01,10,15,38.71991666666667,10.518715478454546,39.89,9535.0,0.0,2.0,0.0,30.0,1027.0,0,-0.2134168635170604,-0.02812455934195065,7.428900659079635,0.022739591876264075,1876.259593787772,54.35501808601708,1.5031023550724638,0.7579863958754692,0.15372856295203163,0.9659382046706257,1.0,1,1,0.1484922921044807,,0.0,0.0,4.18,2200.0,0.03,7.6
20,2016-11-01,2016-11-15,11,1,35.73908333333333,8.870192623363636,25.39,9535.0,0.0,2.0,0.0,30.0,1027.0,0,-0.4104039370078741,-0.04602585193889542,7.293113606051453,0.02180741575661516,1352.7898030094093,43.19047255718519,1.3873867753623188,0.7269138585538387,0.2253415031282777,0.9693544410286328,1.0,1,1,0.21843578680546352,,0.0,0.0,4.18,2200.0,0.03,7.6
21,2016-11-15,2016-12-01,11,15,38.26308333333334,6.557318171,25.39,9535.0,0.0,2.0,0.0,30.0,1027.0,0,-0.6213028215223099,-0.0639271445358402,7.163706876326666,0.020459081707617167,995.2938639914842,34.034138985960325,1.4853681418219464,0.6819693902539056,0.30853699549281294,0.9726213996023308,1.0,1,1,0.30008968438531775,,0.0,0.0,4.18,2200.0,0.03,7.6
22,2016-12-01,2016-12-15,12,1,34.475333333333325,4.589166666636363,25.055,9535.0,0.0,2.0,0.0,30.0,1027.0,0,-0.8113243438320211,-0.08159224441833138,7.058395232016723,0.019283849514894553,745.2951329370987,26.767682428077165,1.338328157349896,0.6427949838298185,0.3961562459179447,0.9752881862350815,1.0,1,1,0.38636650654701116,,0.0,0.0,4.18,2200.0,0.03,7.6
23,2016-12-15,2017-01-01,12,15,42.105166666666655,4.038728832636363,25.055,9535.0,0.0,2.0,0.0,30.0,1027.0,0,-1.043400065616798,-0.09925734430082256,6.945420879928661,0.018951802436154,560.8779113342381,20.89918176347534,1.634517339544513,0.6317267478717999,0.48486856017673197,0.9781571440391722,1.0,1,1,0.4742776460568576,,0.0,0.0,4.18,2200.0,0.03,7.6
24,2017-01-01,2017-01-15,1,1,35.41710743801654,3.442911437749999,28.47,9535.0,0.0,2.0,0.0,30.0,1027.0,0,-1.2386124688184639,-0.11933019976498238,6.858736153636063,0.018591097702988283,424.38318675037533,16.254870488592253,1.3748877111031264,0.6197032567662761,0.5691677514511694,0.9803642036354169,1.0,1,1,0.5579916893863865,,0.0,0.0,4.18,2200.0,0.03,7.6
25,2017-01-15,2017-02-01,1,15,33.953223140495886,2.8203679567499997,28.47,9535.0,0.0,2.0,0.0,30.0,1027.0,0,-1.4257562184117483,-0.13940305522914218,6.783666421366519,0.01821302094599621,322.9319032836523,12.627145042016386,1.3180599045223558,0.6071006981998737,0.6452050124715992,0.9822795598716298,1.0,1,1,0.633771695677572,,0.0,0.0,4.18,2200.0,0.03,7.6
26,2017-02-01,2017-02-15,2,1,28.508347107438013,2.1730370822727276,15.08,9535.0,0.0,2.0,0.0,30.0,1027.0,0,-1.5828888402637689,-0.15003525264394832,6.728336353863472,0.017818860830710794,247.19031914648875,9.816666922406359,1.106690493301165,0.5939620276903599,0.7111433696195768,0.9836936662347787,1.0,1,1,0.6995472284796359,,0.0,0.0,4.18,2200.0,0.03,7.6
27,2017-02-15,2017-03-01,2,15,26.766528925619838,3.9901451569090907,15.08,9535.0,0.0,2.0,0.0,30.0,1027.0,0,-1.7304208894600985,-0.16066745005875444,6.680256053639227,0.018922437294214042,189.66217071158385,7.621765029766092,1.039073327857913,0.6307479098071348,0.767347350274645,0.9849241386306399,1.0,1,1,0.7557789279997585,,0.0,0.0,4.18,2200.0,0.03,7.6
28,2017-03-01,2017-03-15,3,1,25.482066115702477,5.280544507636364,17.145,9535.0,0.0,2.0,0.0,30.0,1027.0,0,-1.8708732223812934,-0.17275558166862517,6.637351668837331,0.01969902787550219,143.94885320583379,5.8396137175973255,0.9892106411375184,0.6566342625167396,0.8162781891932406,0.986023448334686,1.0,1,1,0.8048694349087123,,0.0,0.0,4.18,2200.0,0.03,7.6
29,2017-03-15,2017-04-01,3,15,33.749752066115704,6.186700646181819,17.145,9535.0,0.0,2.0,0.0,30.0,1027.0,0,-2.056895477863821,-0.1848437132784959,6.586298264479061,0.020239442696133158,106.25760800244156,4.3443746622199075,1.310161182690827,0.6746480898711052,0.859748814053956,0.9873331535854135,1.0,1,1,0.8488585078712116,,0.0,0.0,4.18,2200.0,0.03,7.6
30,2017-04-01,2017-04-15,4,1,26.255619834710735,8.963985493166666,15.535,9535.0,0.0,2.0,0.0,30.0,1027.0,0,-2.2016114927008092,-0.19579670975323152,6.549583512333937,0.021861163756414535,76.55036985374801,3.1491533785167336,1.0192399004157893,0.7287054585471512,0.896202083188519,0.9882760955647465,1.0,1,1,0.8856950956105417,,0.0,0.0,4.18,2200.0,0.03,7.6
31,2017-04-15,2017-05-01,4,15,28.5998347107438,10.802791943083333,15.535,9535.0,0.0,2.0,0.0,30.0,1027.0,0,-2.3592483769332553,-0.20674970622796715,6.5129158750381295,0.022897349032567387,54.29807190613568,2.244096399546547,1.110242030696576,0.7632449677522463,0.9248453056919443,0.9892187263108281,1.0,1,1,0.9148742953311336,,0.0,0.0,4.18,2200.0,0.03,7.6
32,2017-05-01,2017-05-15,5,1,26.47308333333334,12.884481196363636,44.605,9535.0,0.0,0.0,3.0,30.0,1027.0,False,-0.14591463254593182,-0.03144888366627497,7.472365690189593,0.0,0.0,0.0,0.0,0.0,1.0,0.9648472233536893,1.0,1,1,0.9648472233536893,,0.0,0.0,4.18,2200.0,0.03,7.6
33,2017-05-15,2017-06-01,5,15,35.961083333333335,14.44525138666667,44.605,9535.0,0.0,0.0,3.0,30.0,1027.0,False,-0.34412532808398955,-0.06289776733254994,7.323054617550732,0.0,0.0,0.0,0.0,0.0,1.0,0.9686001249074573,1.0,1,1,0.9686001249074573,,0.0,0.0,4.18,2200.0,0.03,7.6
34,2017-06-01,2017-06-15,6,1,33.714333333333336,16.03388719,76.725,9535.0,0.0,0.0,3.0,30.0,1027.0,False,-0.5299523622047245,-0.11699294947121035,7.184342144112323,0.0,0.0,0.0,0.0,0.0,1.0,0.9720997116831476,0.99,1,1,0.9623787145663161,,0.0,0.01,4.18,2200.0,0.03,7.6
35,2017-06-15,2017-07-01,6,15,32.78458333333333,17.236988043636362,76.725,9535.0,0.0,0.0,3.0,30.0,1027.0,False,-0.7106547900262469,-0.17108813160987074,7.063787021243028,0.0,0.0,0.0,0.0,0.0,1.0,0.9751514735612301,0.9550737395170685,1,1,0.9313415644497038,,0.005,0.045,4.18,2200.0,0.03,7.6
36,2017-07-01,2017-07-15,7,1,35.653083333333335,18.486405883636365,109.22,9535.0,0.0,0.0,3.0,30.0,1027.0,False,-0.9071678477690291,-0.24809400705052878,6.940084473860525,0.0,0.0,0.0,0.0,0.0,1.0,0.9782928693913623,0.8358098062431015,1,1,0.8176667736150024,,0.015,0.16499999999999998,4.18,2200.0,0.03,7.6
37,2017-07-15,2017-08-01,7,15,43.41975,18.863464795454547,109.22,9535.0,0.0,0.0,3.0,30.0,1027.0,False,-1.1464893044619424,-0.3250998824911869,6.816603395993478,0.0,0.0,0.0,0.0,0.0,1.0,0.9814387337080834,0.5904092378072152,1,1,0.579450494723068,,0.04,0.41500000000000004,4.18,2200.0,0.03,7.6
38,2017-08-01,2017-08-15,8,1,32.94858333333333,18.4201319,145.195,9535.0,0.0,0.0,3.0,30.0,1027.0,False,-1.3280956692913388,-0.427470035252644,6.721218164631157,0.0,0.0,0.0,0.0,0.0,1.0,0.983875738141784,0.21227090107054103,1,1,0.20884818947680014,,0.08499999999999999,0.81,4.18,2200.0,0.03,7.6
39,2017-08-15,2017-09-01,8,15,40.50033333333331,17.535103655833336,145.195,9535.0,0.0,0.0,3.0,30.0,1027.0,False,-1.5513258530183727,-0.529840188014101,6.62728600071456,0.0,0.0,0.0,0.0,0.0,1.0,0.986281531708971,0.06945234938275902,1,1,0.06849956953001417,,0.095,0.96,4.18,2200.0,0.03,7.6
40,2017-09-01,2017-09-15,9,1,28.78741666666667,16.462099968333334,53.505,9535.0,0.0,0.0,3.0,30.0,1027.0,False,-1.709996653543307,-0.5675640423031728,6.577594828892037,0.0,0.0,0.0,0.0,0.0,1.0,0.9875566018195693,0.032267913346988863,1,1,0.03186639085276065,,0.1,1.0,4.18,2200.0,0.03,7.6
41,2017-09-15,2017-10-01,9,15,33.138833333333324,14.476920589999999,53.505,9535.0,0.0,0.0,3.0,30.0,1027.0,False,-1.8926516404199474,-0.6052878965922445,6.52734737329402,0.0,0.0,0.0,0.0,0.0,1.0,0.9888476223213978,0.032267913346988863,1,1,0.03190804939044283,,0.1,1.0,4.18,2200.0,0.03,7.6
42,2017-10-01,2017-10-15,10,1,30.994583333333342,12.555361607999998,39.89,9535.0,0.0,0.0,3.0,30.0,1027.0,False,-2.0634879265091866,-0.633412455934195,6.486502086840838,0.0,0.0,0.0,0.0,0.0,1.0,0.9898983140022843,0.032267913346988863,1,1,0.03194195301855608,,0.1,1.0,4.18,2200.0,0.03,7.6
43,2017-10-15,2017-11-01,10,15,38.71991666666667,10.518715478454546,39.89,9535.0,0.0,3.0,0.0,30.0,1027.0,False,-2.572665240450316,-0.23487426556991778,6.465486332858434,0.022739591876264075,1876.259593787772,54.35501808601708,1.5031023550724638,0.7579863958754692,0.15054537303519253,0.9904393517482347,1.0,1,1,0.14910606167767226,,0.0,0.0,4.18,2200.0,0.03,7.6
44,2017-11-01,2017-11-15,11,1,35.73908333333333,8.870192623363636,25.39,9535.0,0.0,3.0,0.0,30.0,1027.0,False,-2.7696523139411293,-0.25277555816686254,6.4278455229966704,0.02180741575661516,1352.7898030094093,43.19047255718519,1.3873867753623188,0.7269138585538387,0.2219573910364821,0.991409130635535,1.0,1,1,0.2200505840856102,,0.0,0.0,4.18,2200.0,0.03,7.6
45,2017-11-15,2017-12-01,11,15,38.26308333333334,6.557318171,25.39,9535.0,0.0,3.0,0.0,30.0,1027.0,False,-2.9805511984555655,-0.2706768507638073,6.39197336876859,0.020459081707617167,995.2938639914842,34.034138985960325,1.4853681418219464,0.6819693902539056,0.3052312977711384,0.9923342254875317,1.0,1,1,0.3028914634682768,,0.0,0.0,4.18,2200.0,0.03,7.6
46,2017-12-01,2017-12-15,12,1,34.475333333333325,4.589166666636363,25.055,9535.0,0.0,3.0,0.0,30.0,1027.0,False,-3.1705727207652767,-0.28834195064629853,6.362780485564345,0.019283849514894553,745.2951329370987,26.767682428077165,1.338328157349896,0.6427949838298185,0.39311067421051843,0.993087707929332,1.0,1,1,0.3903933784142781,,0.0,0.0,4.18,2200.0,0.03,7.6
47,2017-12-15,2018-01-01,12,15,42.105166666666655,4.038728832636363,25.055,9535.0,0.0,3.0,0.0,30.0,1027.0,False,-3.402648442550053,-0.3060070505287897,6.331463463717497,0.018951802436154,560.8779113342381,20.89918176347534,1.634517339544513,0.6317267478717999,0.482267190264634,0.9938966515083586,1.0,1,1,0.4793237455363642,,0.0,0.0,4.18,2200.0,0.03,7.6
