,bdate,edate,bmonth,bday,rain,temp,Rhm,GWSCOD,ggg_id,har_tag,Ri_tag,groep_id,subgroep_id,meerjarig,f1_N,f2_EI,Ru,a,Bsb,Sp,W,F,SC,SR,CC,SM,PLU,SLR,C,H,Fc,alpha,Bsi,p,Ri
10,2016-06-01,2016-06-15,6,1,33.714333333333336,16.03388719,76.725,8514.0,0.0,0.0,2.0,26.0,1025.0,0,-1.845800673521182,-0.22448531139835487,6.097420702359449,0.0,0.0,0.0,0.0,0.0,1.0,0.9999630624208635,1.0,1,1,0.9999630624208635,,0.0,0.0,0.0,0.0,0.0,6.1
11,2016-06-15,2016-07-01,6,15,32.78458333333333,17.236988043636362,76.725,8514.0,0.0,0.0,2.0,26.0,1025.0,0,-2.0265031013427044,-0.2785804935370153,6.097263331859345,0.0,0.0,0.0,0.0,0.0,1.0,0.9999671539111016,1.0,1,1,0.9999671539111016,,0.0,0.0,0.0,0.0,0.0,6.1
12,2016-07-01,2016-07-15,7,1,35.653083333333335,18.486405883636365,109.22,8514.0,0.0,0.0,2.0,26.0,1025.0,0,-2.2230161590854864,-0.3555863689776734,6.097101852767603,0.0,0.0,0.0,0.0,0.0,1.0,0.9999713522383973,1.0,1,1,0.9999713522383973,,0.0,0.0,0.0,0.0,0.0,6.1
13,2016-07-15,2016-08-01,7,15,43.41975,18.863464795454547,109.22,8514.0,0.0,0.0,2.0,26.0,1025.0,0,-2.4623376157784,-0.43259224441833144,6.096940662778202,0.0,0.0,0.0,0.0,0.0,1.0,0.9999755430668424,1.0,1,1,0.9999755430668424,,0.0,0.0,0.0,0.0,0.0,6.1
14,2016-08-01,2016-08-15,8,1,32.94858333333333,18.4201319,145.195,8514.0,0.0,0.0,2.0,26.0,1025.0,0,-2.643943980607796,-0.5349623971797886,6.096816148604065,0.0,0.0,0.0,0.0,0.0,1.0,0.9999787803614341,1.0,1,1,0.9999787803614341,,0.0,0.0,0.0,0.0,0.0,6.1
15,2016-08-15,2016-09-01,8,15,40.50033333333331,17.535103655833336,145.195,8514.0,0.0,0.0,2.0,26.0,1025.0,0,-2.8671741643348305,-0.6373325499412457,6.096693531238169,0.0,0.0,0.0,0.0,0.0,1.0,0.9999819683503798,1.0,1,1,0.9999819683503798,,0.0,0.0,0.0,0.0,0.0,6.1
16,2016-09-01,2016-09-15,9,1,28.78741666666667,16.462099968333334,53.505,8514.0,0.0,0.0,2.0,26.0,1025.0,0,-3.0258449648597647,-0.6750564042303173,6.096628665271677,0.0,0.0,0.0,0.0,0.0,1.0,0.9999836548365201,1.0,1,1,0.9999836548365201,,0.0,0.0,0.0,0.0,0.0,6.1
17,2016-09-15,2016-10-01,9,15,33.138833333333324,14.476920589999999,53.505,8514.0,0.0,2.0,0.0,26.0,1025.0,0,-0.1826549868766404,-0.037723854289071684,6.099582657847771,0.0,0.0,0.0,1.2864453933747408,0.8281712372796727,1.0,0.9999068552342011,1.0,1,1,0.9999068552342011,,0.0,0.0,0.0,0.0,0.0,6.1
18,2016-10-01,2016-10-15,10,1,30.994583333333342,12.555361607999998,39.89,8514.0,0.0,2.0,0.0,26.0,1025.0,0,-0.3534912729658793,-0.06584841363102234,6.0992434076398965,0.0,0.0,0.0,1.203205874741201,0.7949762420971369,1.0,0.999915674956919,1.0,1,1,0.999915674956919,,0.0,0.0,0.0,0.0,0.0,6.1
19,2016-10-15,2016-11-01,10,15,38.71991666666667,10.518715478454546,39.89,8514.0,0.0,2.0,0.0,26.0,1025.0,0,-0.5669081364829397,-0.093972972972973,6.098874428311757,0.0,0.0,0.0,1.5031023550724638,0.7579863958754692,1.0,0.999925267656495,1.0,1,1,0.999925267656495,,0.0,0.0,0.0,0.0,0.0,6.1
20,2016-11-01,2016-11-15,11,1,35.73908333333333,8.870192623363636,25.39,8514.0,0.0,2.0,0.0,26.0,1025.0,0,-0.7638952099737533,-0.11187426556991775,6.098581600675327,0.0,0.0,0.0,1.3873867753623188,0.7269138585538387,1.0,0.9999328806350469,1.0,1,1,0.9999328806350469,,0.0,0.0,0.0,0.0,0.0,6.1
21,2016-11-15,2016-12-01,11,15,38.26308333333334,6.557318171,25.39,8514.0,0.0,2.0,0.0,26.0,1025.0,0,-0.9747940944881891,-0.1297755581668625,6.098302532340325,0.0,0.0,0.0,1.4853681418219464,0.6819693902539056,1.0,0.9999401359510752,1.0,1,1,0.9999401359510752,,0.0,0.0,0.0,0.0,0.0,6.1
22,2016-12-01,2016-12-15,12,1,34.475333333333325,4.589166666636363,25.055,8514.0,0.0,2.0,0.0,26.0,1025.0,0,-1.1648156167979002,-0.14744065804935372,6.098075425563912,0.0,0.0,0.0,1.338328157349896,0.6427949838298185,1.0,0.9999460403912104,1.0,1,1,0.9999460403912104,,0.0,0.0,0.0,0.0,0.0,6.1
23,2016-12-15,2017-01-01,12,15,42.105166666666655,4.038728832636363,25.055,8514.0,0.0,2.0,0.0,26.0,1025.0,0,-1.3968913385826773,-0.1651057579318449,6.097831793996974,0.0,0.0,0.0,1.634517339544513,0.6317267478717999,1.0,0.9999523744902092,1.0,1,1,0.9999523744902092,,0.0,0.0,0.0,0.0,0.0,6.1
24,2017-01-01,2017-01-15,1,1,35.41710743801654,3.442911437749999,28.47,8514.0,0.0,2.0,0.0,26.0,1025.0,0,-1.5921037417843433,-0.1851786133960047,6.097644856561123,0.0,0.0,0.0,1.3748877111031264,0.6197032567662761,1.0,0.9999572346438748,1.0,1,1,0.9999572346438748,,0.0,0.0,0.0,0.0,0.0,6.1
25,2017-01-15,2017-02-01,1,15,33.953223140495886,2.8203679567499997,28.47,8514.0,0.0,2.0,0.0,26.0,1025.0,0,-1.7792474913776277,-0.20525146886016452,6.097482967104229,0.0,0.0,0.0,1.3180599045223558,0.6071006981998737,1.0,0.9999614435986072,1.0,1,1,0.9999614435986072,,0.0,0.0,0.0,0.0,0.0,6.1
26,2017-02-01,2017-02-15,2,1,28.508347107438013,2.1730370822727276,15.08,8514.0,0.0,2.0,0.0,26.0,1025.0,0,-1.9363801132296483,-0.21588366627497063,6.097363646649671,0.0,0.0,0.0,1.106690493301165,0.5939620276903599,1.0,0.999964545815623,1.0,1,1,0.999964545815623,,0.0,0.0,0.0,0.0,0.0,6.1
27,2017-02-15,2017-03-01,2,15,26.766528925619838,3.9901451569090907,15.08,8514.0,0.0,2.0,0.0,26.0,1025.0,0,-2.0839121624259778,-0.22651586368977672,6.0972599604707645,0.0,0.0,0.0,1.039073327857913,0.6307479098071348,1.0,0.9999672415643294,1.0,1,1,0.9999672415643294,,0.0,0.0,0.0,0.0,0.0,6.1
28,2017-03-01,2017-03-15,3,1,25.482066115702477,5.280544507636364,17.145,8514.0,0.0,2.0,0.0,26.0,1025.0,0,-2.2243644953471726,-0.23860399529964746,6.097167436262352,0.0,0.0,0.0,0.9892106411375184,0.6566342625167396,1.0,0.9999696471178369,1.0,1,1,0.9999696471178369,,0.0,0.0,0.0,0.0,0.0,6.1
29,2017-03-15,2017-04-01,3,15,33.749752066115704,6.186700646181819,17.145,8514.0,0.0,2.0,0.0,26.0,1025.0,0,-2.4103867508297,-0.2506921269095182,6.097057338521835,0.0,0.0,0.0,1.310161182690827,0.6746480898711052,1.0,0.9999725095763009,1.0,1,1,0.9999725095763009,,0.0,0.0,0.0,0.0,0.0,6.1
30,2017-04-01,2017-04-15,4,1,26.255619834710735,8.963985493166666,15.535,8514.0,0.0,0.0,3.0,26.0,1025.0,False,-0.14471601483698832,-0.010952996474735606,6.099700470062368,0.0,0.0,0.0,0.0,0.0,1.0,0.9999037924066257,1.0,1,1,0.9999037924066257,,0.0,0.0,0.0,0.0,0.0,6.1
31,2017-04-15,2017-05-01,4,15,28.5998347107438,10.802791943083333,15.535,8514.0,0.0,0.0,3.0,26.0,1025.0,False,-0.30235289906943447,-0.021905992949471213,6.099401324501779,0.0,0.0,0.0,0.0,0.0,1.0,0.9999115694731633,0.9751226979156215,1,1,0.9750364673017143,,0.015,0.025,0.0,0.0,0.0,6.1
32,2017-05-01,2017-05-15,5,1,26.47308333333334,12.884481196363636,44.605,8514.0,0.0,0.0,3.0,26.0,1025.0,False,-0.44826753161536625,-0.05335487661574618,6.09911267709139,0.0,0.0,0.0,0.0,0.0,1.0,0.999919073670336,0.9022698424945552,1,1,0.9021968251078356,,0.07,0.1,0.0,0.0,0.0,6.1
33,2017-05-15,2017-06-01,5,15,35.961083333333335,14.44525138666667,44.605,8514.0,0.0,0.0,3.0,26.0,1025.0,False,-0.6464782271534241,-0.08480376028202115,6.098775007271075,0.0,0.0,0.0,0.0,0.0,1.0,0.9999278524137143,0.7347508419883282,1,1,0.7346978314885574,,0.165,0.28,0.0,0.0,0.0,6.1
34,2017-06-01,2017-06-15,6,1,33.714333333333336,16.03388719,76.725,8514.0,0.0,0.0,3.0,26.0,1025.0,False,-0.832305261274159,-0.13889894242068154,6.098461306383702,0.0,0.0,0.0,0.0,0.0,1.0,0.9999360080815939,0.5340454494213029,1,1,0.5340112748284784,,0.215,0.5,0.0,0.0,0.0,6.1
35,2017-06-15,2017-07-01,6,15,32.78458333333333,17.236988043636362,76.725,8514.0,0.0,0.0,3.0,26.0,1025.0,False,-1.0130076890956814,-0.19299412455934198,6.098188668688735,0.0,0.0,0.0,0.0,0.0,1.0,0.9999430962331737,0.4343254249179497,1,1,0.4343007101652434,,0.23,0.61,0.0,0.0,0.0,6.1
36,2017-07-01,2017-07-15,7,1,35.653083333333335,18.486405883636365,109.22,8514.0,0.0,0.0,3.0,26.0,1025.0,False,-1.2095207468384637,-0.27,6.097908913033586,0.0,0.0,0.0,0.0,0.0,1.0,0.9999503694927612,0.4065053638483406,1,1,0.4064851887809375,,0.23,0.64,0.0,0.0,0.0,6.1
37,2017-07-15,2017-08-01,7,15,43.41975,18.863464795454547,109.22,8514.0,0.0,0.0,3.0,26.0,1025.0,False,-1.448842203531377,-0.3470058754406581,6.097629658235943,0.0,0.0,0.0,0.0,0.0,1.0,0.9999576297835084,0.4046506931103667,1,1,0.4046335479728962,,0.23,0.642,0.0,0.0,0.0,6.1
38,2017-08-01,2017-08-15,8,1,32.94858333333333,18.4201319,145.195,8514.0,0.0,0.0,3.0,26.0,1025.0,False,-1.6304485683607735,-0.4493760282021152,6.097413942727605,0.0,0.0,0.0,0.0,0.0,1.0,0.9999632381648151,0.40279602237239276,1,1,0.40278121485140517,,0.23,0.644,0.0,0.0,0.0,6.1
39,2017-08-15,2017-09-01,8,15,40.50033333333331,17.535103655833336,145.195,8514.0,0.0,0.0,3.0,26.0,1025.0,False,-1.8536787520878073,-0.5517461809635722,6.097201513358832,0.0,0.0,0.0,0.0,0.0,1.0,0.9999687611406137,0.4009413516344188,1,1,0.40092882668391294,,0.23,0.646,0.0,0.0,0.0,6.1
40,2017-09-01,2017-09-15,9,1,28.78741666666667,16.462099968333334,53.505,8514.0,0.0,0.0,3.0,26.0,1025.0,False,-2.0123495526127417,-0.589470035252644,6.097089135832075,0.0,0.0,0.0,0.0,0.0,1.0,0.9999716828693036,0.39908668089644483,1,1,0.3990753799067427,,0.23,0.648,0.0,0.0,0.0,6.1
41,2017-09-15,2017-10-01,9,15,33.138833333333324,14.476920589999999,53.505,8514.0,0.0,3.0,0.0,26.0,1025.0,False,-2.593041737706341,-0.28841598119858985,6.09694702053825,0.0,0.0,0.0,1.2864453933747408,0.8281712372796727,1.0,0.9999753777691376,1.0,1,1,0.9999753777691376,,0.0,0.0,0.0,0.0,0.0,6.1
42,2017-10-01,2017-10-15,10,1,30.994583333333342,12.555361607999998,39.89,8514.0,0.0,3.0,0.0,26.0,1025.0,False,-2.76387802379558,-0.3165405405405405,6.096857344959919,0.0,0.0,0.0,1.203205874741201,0.7949762420971369,1.0,0.9999777092794839,1.0,1,1,0.9999777092794839,,0.0,0.0,0.0,0.0,0.0,6.1
43,2017-10-15,2017-11-01,10,15,38.71991666666667,10.518715478454546,39.89,8514.0,0.0,3.0,0.0,26.0,1025.0,False,-2.97729488731264,-0.3446650998824911,6.096759810945568,0.0,0.0,0.0,1.5031023550724638,0.7579863958754692,1.0,0.9999802451105456,1.0,1,1,0.9999802451105456,,0.0,0.0,0.0,0.0,0.0,6.1
44,2017-11-01,2017-11-15,11,1,35.73908333333333,8.870192623363636,25.39,8514.0,0.0,3.0,0.0,26.0,1025.0,False,-3.1742819608034543,-0.3625663924794359,6.096682406460505,0.0,0.0,0.0,1.3873867753623188,0.7269138585538387,1.0,0.9999822575894253,1.0,1,1,0.9999822575894253,,0.0,0.0,0.0,0.0,0.0,6.1
45,2017-11-15,2017-12-01,11,15,38.26308333333334,6.557318171,25.39,8514.0,0.0,3.0,0.0,26.0,1025.0,False,-3.38518084531789,-0.3804676850763807,6.096608639035299,0.0,0.0,0.0,1.4853681418219464,0.6819693902539056,1.0,0.9999841755102907,1.0,1,1,0.9999841755102907,,0.0,0.0,0.0,0.0,0.0,6.1
46,2017-12-01,2017-12-15,12,1,34.475333333333325,4.589166666636363,25.055,8514.0,0.0,3.0,0.0,26.0,1025.0,False,-3.5752023676276012,-0.39813278495887183,6.096548606849481,0.0,0.0,0.0,1.338328157349896,0.6427949838298185,1.0,0.9999857363236407,1.0,1,1,0.9999857363236407,,0.0,0.0,0.0,0.0,0.0,6.1
47,2017-12-15,2018-01-01,12,15,42.105166666666655,4.038728832636363,25.055,8514.0,0.0,3.0,0.0,26.0,1025.0,False,-3.8072780894123777,-0.415797884841363,6.096484206589267,0.0,0.0,0.0,1.634517339544513,0.6317267478717999,1.0,0.9999874107079249,1.0,1,1,0.9999874107079249,,0.0,0.0,0.0,0.0,0.0,6.1
