,bdate,edate,bmonth,bday,rain,temp,Rhm,GWSCOD,ggg_id,har_tag,Ri_tag,groep_id,subgroep_id,meerjarig,f1_N,f2_EI,Ru,a,Bsb,Sp,W,F,SC,SR,CC,SM,PLU,SLR,C,H,Fc,alpha,Bsi,p,Ri
10,2016-06-01,2016-06-15,6,1,33.714333333333336,16.03388719,76.725,322.0,0.0,0.0,2.0,12.0,1010.0,0,-1.845800673521182,-0.22448531139835487,7.55364062079539,0.0,0.0,0.0,0.0,0.0,1.0,0.9628105108800227,1.0,1,1,0.9628105108800227,,0.0,0.0,1.2,3600.0,0.01,10.2
11,2016-06-15,2016-07-01,6,15,32.78458333333333,17.236988043636362,76.725,322.0,0.0,0.0,2.0,12.0,1010.0,0,-2.0265031013427044,-0.2785804935370153,7.3921784876878,0.0,0.0,0.0,0.0,0.0,1.0,0.9668609001404389,1.0,1,1,0.9668609001404389,,0.0,0.0,1.2,3600.0,0.01,10.2
12,2016-07-01,2016-07-15,7,1,35.653083333333335,18.486405883636365,109.22,322.0,0.0,0.0,2.0,12.0,1010.0,0,-2.2230161590854864,-0.3555863689776734,7.226500939560072,0.0,0.0,0.0,0.0,0.0,1.0,0.9710347490824112,1.0,1,1,0.9710347490824112,,0.0,0.0,1.2,3600.0,0.01,10.2
13,2016-07-15,2016-08-01,7,15,43.41975,18.863464795454547,109.22,322.0,0.0,0.0,2.0,12.0,1010.0,0,-2.4623376157784,-0.43259224441833144,7.061120010435609,0.0,0.0,0.0,0.0,0.0,1.0,0.9752190951332104,1.0,1,1,0.9752190951332104,,0.0,0.0,1.2,3600.0,0.01,10.2
14,2016-08-01,2016-08-15,8,1,32.94858333333333,18.4201319,145.195,322.0,0.0,2.0,0.0,12.0,1010.0,0,-0.18160636482939635,-0.10237015276145711,9.656759443977824,0.008898216016023199,3382.605712512972,33.363165149704834,1.2790599120082815,0.8898216016023198,0.3244844011981638,0.9115765139013937,1.0,1,1,0.2957923592596034,,0.0,0.0,1.2,3600.0,0.01,10.2
15,2016-08-15,2016-09-01,8,15,40.50033333333331,17.535103655833336,145.195,322.0,0.0,2.0,0.0,12.0,1010.0,0,-0.4048365485564303,-0.20474030552291422,9.121794437072413,0.008768393941455352,2965.721744452675,29.944794820473554,1.5722179089026904,0.8768393941455352,0.3624697495712287,0.9243443021575932,1.0,1,1,0.33504684772065496,,0.0,0.0,1.2,3600.0,0.01,10.2
16,2016-09-01,2016-09-15,9,1,28.78741666666667,16.462099968333334,53.505,322.0,0.0,2.0,0.0,12.0,1010.0,0,-0.5635073490813648,-0.24246415981198588,8.838791927934256,0.00860405535997878,2606.6336350376796,26.860092371202516,1.1175239389233955,0.8604055359978781,0.40148978054805334,0.9311707718401312,1.0,1,1,0.37385554883885574,,0.0,0.0,1.2,3600.0,0.01,10.2
17,2016-09-15,2016-10-01,9,15,33.138833333333324,14.476920589999999,53.505,322.0,0.0,2.0,0.0,12.0,1010.0,0,-0.7461623359580052,-0.2801880141010576,8.552621256354286,0.008281712372796728,2302.1279900083514,24.138081406066725,1.2864453933747408,0.8281712372796727,0.439439661332862,0.9381249286360828,1.0,1,1,0.4122493009277555,,0.0,0.0,1.2,3600.0,0.01,10.2
18,2016-10-01,2016-10-15,10,1,30.994583333333342,12.555361607999998,39.89,322.0,0.0,2.0,0.0,12.0,1010.0,0,-0.9169986220472441,-0.3083125734430082,8.319998073427488,0.00794976242097137,2043.343571770514,21.7452948460383,1.203205874741201,0.7949762420971369,0.47597906716954513,0.9438160917202376,1.0,1,1,0.44923670291660456,,0.0,0.0,1.2,3600.0,0.01,10.2
19,2016-10-15,2016-11-01,10,15,38.71991666666667,10.518715478454546,39.89,322.0,0.0,2.0,0.0,12.0,1010.0,0,-1.1304154855643045,-0.33643713278495885,8.066989692728283,0.007579863958754693,1823.7403189874717,19.655684117417703,1.5031023550724638,0.7579863958754692,0.5103276762177628,0.9500451853323368,1.0,1,1,0.4848343517325252,,0.0,0.0,1.2,3600.0,0.01,10.2
20,2016-11-01,2016-11-15,11,1,35.73908333333333,8.870192623363636,25.39,322.0,0.0,2.0,0.0,12.0,1010.0,0,-1.3274025590551182,-0.35433842538190363,7.86619837335922,0.007269138585538387,1635.3427800096279,17.818595619595524,1.3873867753623188,0.7269138585538387,0.5427751721431497,0.9550179358267581,1.0,1,1,0.5183600245181642,,0.0,0.0,1.2,3600.0,0.01,10.2
21,2016-11-15,2016-12-01,11,15,38.26308333333334,6.557318171,25.39,322.0,0.0,2.0,0.0,12.0,1010.0,0,-1.5383014435695541,-0.37223971797884836,7.674841779212624,0.006819693902539056,1476.3266735296081,16.235358009249822,1.4853681418219464,0.6819693902539056,0.5724307499444488,0.9597812488570338,1.0,1,1,0.5494083000658514,,0.0,0.0,1.2,3600.0,0.01,10.2
22,2016-12-01,2016-12-15,12,1,34.475333333333325,4.589166666636363,25.055,322.0,0.0,2.0,0.0,12.0,1010.0,0,-1.7283229658792651,-0.3899048178613395,7.519115120931511,0.006427949838298185,1340.6274862056707,14.860176474313636,1.338328157349896,0.6427949838298185,0.5996261363802096,0.9636751782801456,1.0,1,1,0.5778448238776334,,0.0,0.0,1.2,3600.0,0.01,10.2
23,2016-12-15,2017-01-01,12,15,42.105166666666655,4.038728832636363,25.055,322.0,0.0,2.0,0.0,12.0,1010.0,0,-1.9603986876640422,-0.40756991774383067,7.352057447134591,0.006317267478718,1219.4241821277224,13.612820089693155,1.634517339544513,0.6317267478717999,0.6254017493893663,0.9678700044710187,1.0,1,1,0.6053075939776689,,0.0,0.0,1.2,3600.0,0.01,10.2
24,2017-01-01,2017-01-15,1,1,35.41710743801654,3.442911437749999,28.47,322.0,0.0,2.0,0.0,12.0,1010.0,0,-2.1556110908657082,-0.4276427732079905,7.223874824614426,0.006197032567662761,1111.1808480676743,12.483400475725636,1.3748877111031264,0.6197032567662761,0.6498423634883806,0.9711010526165046,1.0,1,1,0.6310626032183636,,0.0,0.0,1.2,3600.0,0.01,10.2
25,2017-01-15,2017-02-01,1,15,33.953223140495886,2.8203679567499997,28.47,322.0,0.0,2.0,0.0,12.0,1010.0,0,-2.342754840458993,-0.4477156286721503,7.112867550718027,0.006071006981998737,1014.461745889802,11.461739866745113,1.3180599045223558,0.6071006981998737,0.6728450120742654,0.9739078824827402,1.0,1,1,0.6552890609483215,,0.0,0.0,1.2,3600.0,0.01,10.2
26,2017-02-01,2017-02-15,2,1,28.508347107438013,2.1730370822727276,15.08,322.0,0.0,2.0,0.0,12.0,1010.0,0,-2.499887462311013,-0.45834782608695646,7.031049755818168,0.005939620276903599,927.9883205082658,10.53821171945295,1.106690493301165,0.5939620276903599,0.6944392371685836,0.9759818455125927,1.0,1,1,0.6777600882881513,,0.0,0.0,1.2,3600.0,0.01,10.2
27,2017-02-15,2017-03-01,2,15,26.766528925619838,3.9901451569090907,15.08,322.0,0.0,2.0,0.0,12.0,1010.0,0,-2.6474195115073433,-0.4689800235017626,6.959952352182173,0.006307479098071348,849.5564924074256,9.692238699670241,1.039073327857913,0.6307479098071348,0.7148729419546364,0.9777876481963566,1.0,1,1,0.6989939326730343,,0.0,0.0,1.2,3600.0,0.01,10.2
28,2017-03-01,2017-03-15,3,1,25.482066115702477,5.280544507636364,17.145,322.0,0.0,2.0,0.0,12.0,1010.0,0,-2.7878718444285377,-0.48106815511163337,6.896508689189481,0.006566342625167396,774.9400278366097,8.879994213080556,0.9892106411375184,0.6566342625167396,0.7351011955389128,0.9794018743726103,1.0,1,1,0.7199594887643579,,0.0,0.0,1.2,3600.0,0.01,10.2
29,2017-03-15,2017-04-01,3,15,33.749752066115704,6.186700646181819,17.145,322.0,0.0,0.0,3.0,12.0,1010.0,False,-0.18602225548252752,-0.012088131609870741,9.812962915702586,0.0,0.0,0.0,0.0,0.0,1.0,0.9078818447201602,1.0,1,1,0.9078818447201602,,0.0,0.0,1.2,3600.0,0.01,10.2
30,2017-04-01,2017-04-15,4,1,26.255619834710735,8.963985493166666,15.535,322.0,0.0,0.0,3.0,12.0,1010.0,False,-0.33073827031951586,-0.023041128084606347,9.534627498122365,0.0,0.0,0.0,0.0,0.0,1.0,0.9144757625961253,1.0,1,1,0.9144757625961253,,0.01,0.0,1.2,3600.0,0.01,10.2
31,2017-04-15,2017-05-01,4,15,28.5998347107438,10.802791943083333,15.535,322.0,0.0,0.0,3.0,12.0,1010.0,False,-0.488375154551962,-0.033994124559341955,9.256649259346094,0.0,0.0,0.0,0.0,0.0,1.0,0.9211090178387656,0.9751634632543252,1,1,0.8982318598704407,,0.02,0.025,1.2,3600.0,0.01,10.2
32,2017-05-01,2017-05-15,5,1,26.47308333333334,12.884481196363636,44.605,322.0,0.0,0.0,3.0,12.0,1010.0,False,-0.6342897870978939,-0.06544300822561692,8.988426329313242,0.0,0.0,0.0,0.0,0.0,1.0,0.9275550950791743,0.8269975123414623,1,1,0.7670857561901258,,0.035,0.175,1.2,3600.0,0.01,10.2
33,2017-05-15,2017-06-01,5,15,35.961083333333335,14.44525138666667,44.605,322.0,0.0,0.0,3.0,12.0,1010.0,False,-0.8325004826359516,-0.09689189189189189,8.67464977934769,0.0,0.0,0.0,0.0,0.0,1.0,0.9351532173798405,0.28890606761053017,1,1,0.270171438646545,,0.08,0.73,1.2,3600.0,0.01,10.2
34,2017-06-01,2017-06-15,6,1,33.714333333333336,16.03388719,76.725,322.0,0.0,0.0,3.0,12.0,1010.0,False,-1.0183275167566865,-0.15098707403055228,8.383146138100901,0.0,0.0,0.0,0.0,0.0,1.0,0.9422677589832658,0.12416854448627523,1,1,0.1170000161492965,,0.15000000000000002,0.92,1.2,3600.0,0.01,10.2
35,2017-06-15,2017-07-01,6,15,32.78458333333333,17.236988043636362,76.725,322.0,0.0,0.0,3.0,12.0,1010.0,False,-1.1990299445782089,-0.2050822561692127,8.129800087697168,0.0,0.0,0.0,0.0,0.0,1.0,0.9484949609429897,0.1103198780390986,1,1,0.1046378484119302,,0.2,0.95,1.2,3600.0,0.01,10.2
36,2017-07-01,2017-07-15,7,1,35.653083333333335,18.486405883636365,109.22,322.0,0.0,0.0,3.0,12.0,1010.0,False,-1.395543002320991,-0.2820881316098708,7.86983973878511,0.0,0.0,0.0,0.0,0.0,1.0,0.9549275233051427,0.12191624274280644,1,1,0.11642117573305673,,0.24,0.95,1.2,3600.0,0.01,10.2
37,2017-07-15,2017-08-01,7,15,43.41975,18.863464795454547,109.22,322.0,0.0,0.0,3.0,12.0,1010.0,False,-1.6348644590139043,-0.35909400705052885,7.6103448070671975,0.0,0.0,0.0,0.0,0.0,1.0,0.9613920766915922,0.12622580461306632,1,1,0.12135248842902299,,0.255,0.95,1.2,3600.0,0.01,10.2
38,2017-08-01,2017-08-15,8,1,32.94858333333333,18.4201319,145.195,322.0,0.0,3.0,0.0,12.0,1010.0,False,-2.9694782092579346,-0.5834383078730905,6.79054650950725,0.008898216016023199,3382.605712512972,33.363165149704834,1.2790599120082815,0.8898216016023198,0.31421600714033393,0.9821038631678932,1.0,1,1,0.30859275448171225,,0.0,0.0,1.2,3600.0,0.01,10.2
39,2017-08-15,2017-09-01,8,15,40.50033333333331,17.535103655833336,145.195,322.0,0.0,3.0,0.0,12.0,1010.0,False,-3.1927083929849682,-0.6858084606345476,6.686198523045239,0.008768393941455352,2965.721744452675,29.944794820473554,1.5722179089026904,0.8768393941455352,0.35333169714746454,0.9847719754652796,1.0,1,1,0.3479511533944086,,0.0,0.0,1.2,3600.0,0.01,10.2
40,2017-09-01,2017-09-15,9,1,28.78741666666667,16.462099968333334,53.505,322.0,0.0,3.0,0.0,12.0,1010.0,False,-3.351379193509903,-0.7235323149236194,6.63099726387674,0.00860405535997878,2606.6336350376796,26.860092371202516,1.1175239389233955,0.8604055359978781,0.39305812572991716,0.9861863671921719,1.0,1,1,0.38762856510895094,,0.0,0.0,1.2,3600.0,0.01,10.2
41,2017-09-15,2017-10-01,9,15,33.138833333333324,14.476920589999999,53.505,322.0,0.0,3.0,0.0,12.0,1010.0,False,-3.534034180386543,-0.7612561692126911,6.575178036491029,0.008281712372796728,2302.1279900083514,24.138081406066725,1.2864453933747408,0.8281712372796727,0.43182533228548037,0.9876186584708254,1.0,1,1,0.42647875536550456,,0.0,0.0,1.2,3600.0,0.01,10.2
42,2017-10-01,2017-10-15,10,1,30.994583333333342,12.555361607999998,39.89,322.0,0.0,3.0,0.0,12.0,1010.0,False,-3.704870466475782,-0.7893807285546418,6.52980355324546,0.00794976242097137,2043.343571770514,21.7452948460383,1.203205874741201,0.7949762420971369,0.4691131875726925,0.9887844758573779,1.0,1,1,0.4638518372918486,,0.0,0.0,1.2,3600.0,0.01,10.2
43,2017-10-15,2017-11-01,10,15,38.71991666666667,10.518715478454546,39.89,322.0,0.0,3.0,0.0,12.0,1010.0,False,-3.9182873299928427,-0.8175052878965925,6.480452820499974,0.007579863958754693,1823.7403189874717,19.655684117417703,1.5031023550724638,0.7579863958754692,0.5042962924490785,0.9900540183689729,1.0,1,1,0.49928057078778487,,0.0,0.0,1.2,3600.0,0.01,10.2
44,2017-11-01,2017-11-15,11,1,35.73908333333333,8.870192623363636,25.39,322.0,0.0,3.0,0.0,12.0,1010.0,False,-4.115274403483657,-0.8354065804935373,6.44128732443059,0.007269138585538387,1635.3427800096279,17.818595619595524,1.3873867753623188,0.7269138585538387,0.5374561721508047,0.9910627067328399,1.0,1,1,0.5326527687220476,,0.0,0.0,1.2,3600.0,0.01,10.2
45,2017-11-15,2017-12-01,11,15,38.26308333333334,6.557318171,25.39,322.0,0.0,3.0,0.0,12.0,1010.0,False,-4.326173287998093,-0.8533078730904822,6.403962125515371,0.006819693902539056,1476.3266735296081,16.235358009249822,1.4853681418219464,0.6819693902539056,0.5677911980825258,0.992024955496288,1.0,1,1,0.5632630380090017,,0.0,0.0,1.2,3600.0,0.01,10.2
46,2017-12-01,2017-12-15,12,1,34.475333333333325,4.589166666636363,25.055,322.0,0.0,3.0,0.0,12.0,1010.0,False,-4.516194810307804,-0.8709729729729734,6.37358674951818,0.006427949838298185,1340.6274862056707,14.860176474313636,1.338328157349896,0.6427949838298185,0.5955579004926731,0.9928087263574668,1.0,1,1,0.5912750806602577,,0.0,0.0,1.2,3600.0,0.01,10.2
47,2017-12-15,2018-01-01,12,15,42.105166666666655,4.038728832636363,25.055,322.0,0.0,3.0,0.0,12.0,1010.0,False,-4.74827053209258,-0.8886380728554647,6.341001194091715,0.006317267478718,1219.4241821277224,13.612820089693155,1.634517339544513,0.6317267478717999,0.6219166772229087,0.9936502145901269,1.0,1,1,0.6179676397797219,,0.0,0.0,1.2,3600.0,0.01,10.2
