,bdate,edate,bmonth,bday,rain,temp,Rhm,GWSCOD,ggg_id,har_tag,Ri_tag,groep_id,subgroep_id,meerjarig,f1_N,f2_EI,Ru,a,Bsb,Sp,W,F,SC,SR,CC,SM,PLU,SLR,C,H,Fc,alpha,Bsi,p,Ri
10,2016-06-01,2016-06-15,6,1,33.714333333333336,16.03388719,76.725,8527.0,0.0,0.0,2.0,39.0,1039.0,0,-1.845800673521182,-0.22448531139835487,7.55364062079539,0.0,0.0,0.0,0.0,0.0,1.0,0.9628105108800227,1.0,1,1,0.9628105108800227,,0.0,0.0,6.58,7000.0,0.05,10.2
11,2016-06-15,2016-07-01,6,15,32.78458333333333,17.236988043636362,76.725,8527.0,0.0,0.0,2.0,39.0,1039.0,0,-2.0265031013427044,-0.2785804935370153,7.3921784876878,0.0,0.0,0.0,0.0,0.0,1.0,0.9668609001404389,1.0,1,1,0.9668609001404389,,0.0,0.0,6.58,7000.0,0.05,10.2
12,2016-07-01,2016-07-15,7,1,35.653083333333335,18.486405883636365,109.22,8527.0,0.0,0.0,2.0,39.0,1039.0,0,-2.2230161590854864,-0.3555863689776734,7.226500939560072,0.0,0.0,0.0,0.0,0.0,1.0,0.9710347490824112,1.0,1,1,0.9710347490824112,,0.0,0.0,6.58,7000.0,0.05,10.2
13,2016-07-15,2016-08-01,7,15,43.41975,18.863464795454547,109.22,8527.0,0.0,0.0,2.0,39.0,1039.0,0,-2.4623376157784,-0.43259224441833144,7.061120010435609,0.0,0.0,0.0,0.0,0.0,1.0,0.9752190951332104,1.0,1,1,0.9752190951332104,,0.0,0.0,6.58,7000.0,0.05,10.2
14,2016-08-01,2016-08-15,8,1,32.94858333333333,18.4201319,145.195,8527.0,0.0,0.0,2.0,39.0,1039.0,0,-2.643943980607796,-0.5349623971797886,6.933368467770607,0.0,0.0,0.0,0.0,0.0,1.0,0.9784637100492803,1.0,1,1,0.9784637100492803,,0.0,0.0,6.58,7000.0,0.05,10.2
15,2016-08-15,2016-09-01,8,15,40.50033333333331,17.535103655833336,145.195,8527.0,0.0,0.0,2.0,39.0,1039.0,0,-2.8671741643348305,-0.6373325499412457,6.807563050361437,0.0,0.0,0.0,0.0,0.0,1.0,0.9816694470010883,1.0,1,1,0.9816694470010883,,0.0,0.0,6.58,7000.0,0.05,10.2
16,2016-09-01,2016-09-15,9,1,28.78741666666667,16.462099968333334,53.505,8527.0,0.0,0.0,2.0,39.0,1039.0,0,-3.0258449648597647,-0.6750564042303173,6.7410105687404025,0.0,0.0,0.0,0.0,0.0,1.0,0.9833695634710642,1.0,1,1,0.9833695634710642,,0.0,0.0,6.58,7000.0,0.05,10.2
17,2016-09-15,2016-10-01,9,15,33.138833333333324,14.476920589999999,53.505,8527.0,0.0,0.0,2.0,39.0,1039.0,0,-3.208499951736405,-0.712780258519389,6.673713043998291,0.0,0.0,0.0,0.0,0.0,1.0,0.9850917064549093,1.0,1,1,0.9850917064549093,,0.0,0.0,6.58,7000.0,0.05,10.2
18,2016-10-01,2016-10-15,10,1,30.994583333333342,12.555361607999998,39.89,8527.0,0.0,0.0,2.0,39.0,1039.0,0,-3.379336237825644,-0.7409048178613398,6.619008051616743,0.0,0.0,0.0,0.0,0.0,1.0,0.9864938286503399,1.0,1,1,0.9864938286503399,,0.0,0.0,6.58,7000.0,0.05,10.2
19,2016-10-15,2016-11-01,10,15,38.71991666666667,10.518715478454546,39.89,8527.0,0.0,2.0,0.0,39.0,1039.0,0,-0.2134168635170604,-0.02812455934195065,9.73311722397794,0.037899319793773464,5368.856322427389,97.07743187144425,1.5031023550724638,0.7579863958754692,0.03789721705837339,0.9097685542369982,1.0,1,1,0.03447769637280207,,0.0,0.0,6.58,7000.0,0.05,10.2
20,2016-11-01,2016-11-15,11,1,35.73908333333333,8.870192623363636,25.39,8527.0,0.0,2.0,0.0,39.0,1039.0,0,-0.4104039370078741,-0.04602585193889542,9.362591914385083,0.036345692927691936,3112.510130558747,87.10114535675515,1.3873867753623188,0.7269138585538387,0.05256692534383431,0.9185753058987977,1.0,1,1,0.048286679527871856,,0.0,0.0,6.58,7000.0,0.05,10.2
21,2016-11-15,2016-12-01,11,15,38.26308333333334,6.557318171,25.39,8527.0,0.0,2.0,0.0,39.0,1039.0,0,-0.6213028215223099,-0.0639271445358402,9.009476742316913,0.03409846951269528,1866.2899456832336,70.71277536286712,1.4853681418219464,0.6819693902539056,0.09082712182918092,0.9270475731142419,1.0,1,1,0.08420106286469375,,0.0,0.0,6.58,7000.0,0.05,10.2
22,2016-12-01,2016-12-15,12,1,34.475333333333325,4.589166666636363,25.055,8527.0,0.0,2.0,0.0,39.0,1039.0,0,-0.8113243438320211,-0.08159224441833138,8.72211039374776,0.03213974919149092,1152.4109614417976,53.15314986908582,1.338328157349896,0.6427949838298185,0.16401420448440238,0.9339999724618068,1.0,1,1,0.15318926247177697,,0.0,0.0,6.58,7000.0,0.05,10.2
23,2016-12-15,2017-01-01,12,15,42.105166666666655,4.038728832636363,25.055,8527.0,0.0,2.0,0.0,39.0,1039.0,0,-1.043400065616798,-0.09925734430082256,8.413834635124484,0.03158633739359,717.5312165678646,37.63310252169978,1.634517339544513,0.6317267478717999,0.27702798099258164,0.941516222534709,1.0,1,1,0.2608263382005526,,0.0,0.0,6.58,7000.0,0.05,10.2
24,2017-01-01,2017-01-15,1,1,35.41710743801654,3.442911437749999,28.47,8527.0,0.0,2.0,0.0,39.0,1039.0,0,-1.2386124688184639,-0.11933019976498238,8.177295993698406,0.030985162838313807,450.8068654471736,25.66816924541292,1.3748877111031264,0.6197032567662761,0.41581223297741254,0.9473243935396198,1.0,1,1,0.39390907143168247,,0.0,0.0,6.58,7000.0,0.05,10.2
25,2017-01-15,2017-02-01,1,15,33.953223140495886,2.8203679567499997,28.47,8527.0,0.0,2.0,0.0,39.0,1039.0,0,-1.4257562184117483,-0.13940305522914218,7.97245145830332,0.030355034909993684,285.9204107138771,17.14976703659191,1.3180599045223558,0.6071006981998737,0.555718862805724,0.9523832631014182,1.0,1,1,0.5292573439259248,,0.0,0.0,6.58,7000.0,0.05,10.2
26,2017-02-01,2017-02-15,2,1,28.508347107438013,2.1730370822727276,15.08,8527.0,0.0,2.0,0.0,39.0,1039.0,0,-1.5828888402637689,-0.15003525264394832,7.82147100814873,0.029698101384517995,183.13836629355598,11.352738493900361,1.106690493301165,0.5939620276903599,0.677394431711717,0.9561291831786394,1.0,1,1,0.6476765846822826,,0.0,0.0,6.58,7000.0,0.05,10.2
27,2017-02-15,2017-03-01,2,15,26.766528925619838,3.9901451569090907,15.08,8527.0,0.0,2.0,0.0,39.0,1039.0,0,-1.7304208894600985,-0.16066745005875444,7.69027316764321,0.031537395490356744,117.76821702141284,7.456509722456694,1.039073327857913,0.6307479098071348,0.7740087231780204,0.9593962464080417,1.0,1,1,0.7425810637040737,,0.0,0.0,6.58,7000.0,0.05,10.2
28,2017-03-01,2017-03-15,3,1,25.482066115702477,5.280544507636364,17.145,8527.0,0.0,2.0,0.0,39.0,1039.0,0,-1.8708732223812934,-0.17275558166862517,7.5731989686891,0.032831713125836985,74.37162215863255,4.775843095273902,0.9892106411375184,0.6566342625167396,0.848506125296995,0.9623210297891943,1.0,1,1,0.8165352882782434,,0.0,0.0,6.58,7000.0,0.05,10.2
29,2017-03-15,2017-04-01,3,15,33.749752066115704,6.186700646181819,17.145,8527.0,0.0,2.0,0.0,39.0,1039.0,0,-2.056895477863821,-0.1848437132784959,7.433888349349779,0.03373240449355527,44.839452097676244,2.9073355103584997,1.310161182690827,0.6746480898711052,0.9046978309225501,0.9658129499771023,1.0,1,1,0.8737688809211939,,0.0,0.0,6.58,7000.0,0.05,10.2
30,2017-04-01,2017-04-15,4,1,26.255619834710735,8.963985493166666,15.535,8527.0,0.0,2.0,0.0,39.0,1039.0,0,-2.2016114927008092,-0.19579670975323152,7.333703945889946,0.03643527292735756,25.96006213092992,1.693665545150469,1.0192399004157893,0.7287054585471512,0.9432648787315162,0.9683319735726332,1.0,1,1,0.9133935416238397,,0.0,0.0,6.58,7000.0,0.05,10.2
31,2017-04-15,2017-05-01,4,15,28.5998347107438,10.802791943083333,15.535,8527.0,0.0,2.0,0.0,39.0,1039.0,0,-2.3592483769332553,-0.20674970622796715,7.233648105822129,0.03816224838761231,14.645389255687506,0.9590382256585483,1.110242030696576,0.7632449677522463,0.967432151851745,0.9708543220302321,1.0,1,1,0.9392356858962745,,0.0,0.0,6.58,7000.0,0.05,10.2
32,2017-05-01,2017-05-15,5,1,26.47308333333334,12.884481196363636,44.605,8527.0,0.0,2.0,0.0,39.0,1039.0,0,-2.5051630094791872,-0.23819858989424214,7.137103603964601,0.04003938843970321,8.032812636997267,0.5271646559058207,1.0276818064182196,0.8007877687940641,0.981945483553654,0.9732943800327303,1.0,1,1,0.9557220206412932,,0.0,0.0,6.58,7000.0,0.05,10.2
33,2017-05-15,2017-06-01,5,15,35.961083333333335,14.44525138666667,44.605,8527.0,0.0,0.0,3.0,39.0,1039.0,False,-0.19821069553805779,-0.03144888366627497,9.754789365589694,0.0,0.0,0.0,0.0,0.0,1.0,0.9092560661813613,0.9450901260764171,1,1,0.8593289302230899,,0.005,0.05499999999999999,6.58,7000.0,0.05,10.2
34,2017-06-01,2017-06-15,6,1,33.714333333333336,16.03388719,76.725,8527.0,0.0,0.0,3.0,39.0,1039.0,False,-0.3840377296587928,-0.08554406580493536,9.341181270699728,0.0,0.0,0.0,0.0,0.0,1.0,0.9190867977562895,0.41066872726626136,1,1,0.3774402054817992,,0.08,0.605,6.58,7000.0,0.05,10.2
35,2017-06-15,2017-07-01,6,15,32.78458333333333,17.236988043636362,76.725,8527.0,0.0,0.0,3.0,39.0,1039.0,False,-0.564740157480315,-0.13963924794359575,8.9817141408649,0.0,0.0,0.0,0.0,0.0,1.0,0.9277169832443279,0.0672972010923728,1,1,0.06243275637820299,,0.13,0.9733333333333333,6.58,7000.0,0.05,10.2
36,2017-07-01,2017-07-15,7,1,35.653083333333335,18.486405883636365,109.22,8527.0,0.0,0.0,3.0,39.0,1039.0,False,-0.7612532152230973,-0.21664512338425382,8.612862128586197,0.0,0.0,0.0,0.0,0.0,1.0,0.9366567286665852,0.0641030134248809,1,1,0.06004251885221913,,0.13,0.9766666666666667,6.58,7000.0,0.05,10.2
37,2017-07-15,2017-08-01,7,15,43.41975,18.863464795454547,109.22,8527.0,0.0,0.0,3.0,39.0,1039.0,False,-1.0005746719160107,-0.29365099882491186,8.244670486511371,0.0,0.0,0.0,0.0,0.0,1.0,0.9456663831483715,0.060908825757388985,1,1,0.05759942895580441,,0.13,0.98,6.58,7000.0,0.05,10.2
38,2017-08-01,2017-08-15,8,1,32.94858333333333,18.4201319,145.195,8527.0,0.0,0.0,3.0,39.0,1039.0,False,-1.182181036745407,-0.396021151586369,7.960254075741176,0.0,0.0,0.0,0.0,0.0,1.0,0.9526853421564974,0.057714638089897186,1,1,0.05498388973611212,,0.13,0.9833333333333333,6.58,7000.0,0.05,10.2
39,2017-08-15,2017-09-01,8,15,40.50033333333331,17.535103655833336,145.195,8527.0,0.0,0.0,3.0,39.0,1039.0,False,-1.4054112204724412,-0.4983913043478261,7.68017037163445,0.0,0.0,0.0,0.0,0.0,1.0,0.9596482867074397,0.054520450422405164,1,1,0.05232045683837903,,0.13,0.9866666666666667,6.58,7000.0,0.05,10.2
40,2017-09-01,2017-09-15,9,1,28.78741666666667,16.462099968333334,53.505,8527.0,0.0,0.0,3.0,39.0,1039.0,False,-1.5640820209973754,-0.5361151586368977,7.532002940105739,0.0,0.0,0.0,0.0,0.0,1.0,0.9633523209177719,0.051326262754913365,1,1,0.04944527434898118,,0.13,0.99,6.58,7000.0,0.05,10.2
41,2017-09-15,2017-10-01,9,15,33.138833333333324,14.476920589999999,53.505,8527.0,0.0,0.0,3.0,39.0,1039.0,False,-1.7467370078740159,-0.5738390129259695,7.382176800698083,0.0,0.0,0.0,0.0,0.0,1.0,0.9671123590764291,0.048132075087421566,1,1,0.04654912468504009,,0.13,0.9933333333333333,6.58,7000.0,0.05,10.2
42,2017-10-01,2017-10-15,10,1,30.994583333333342,12.555361607999998,39.89,8527.0,0.0,0.0,3.0,39.0,1039.0,False,-1.9175732939632548,-0.6019635722679201,7.2603857267134,0.0,0.0,0.0,0.0,0.0,1.0,0.9701796398646705,0.044937887419929545,1,1,0.04359782343334635,,0.13,0.9966666666666667,6.58,7000.0,0.05,10.2
43,2017-10-15,2017-11-01,10,15,38.71991666666667,10.518715478454546,39.89,8527.0,0.0,3.0,0.0,39.0,1039.0,False,-2.718579872996248,-0.26632314923619277,7.018664680780984,0.037899319793773464,5368.856322427389,97.07743187144425,1.5031023550724638,0.7579863958754692,0.03474862151981433,0.9762961739368129,1.0,1,1,0.03392494623937313,,0.0,0.0,6.58,7000.0,0.05,10.2
44,2017-11-01,2017-11-15,11,1,35.73908333333333,8.870192623363636,25.39,8527.0,0.0,3.0,0.0,39.0,1039.0,False,-2.9155669464870617,-0.28422444183313755,6.924669740435656,0.036345692927691936,3112.510130558747,87.10114535675515,1.3873867753623188,0.7269138585538387,0.048917832525868586,0.9786850311906388,1.0,1,1,0.047875150451358144,,0.0,0.0,6.58,7000.0,0.05,10.2
45,2017-11-15,2017-12-01,11,15,38.26308333333334,6.557318171,25.39,8527.0,0.0,3.0,0.0,39.0,1039.0,False,-3.1264658310014974,-0.3021257344300823,6.835091407527578,0.03409846951269528,1866.2899456832336,70.71277536286712,1.4853681418219464,0.6819693902539056,0.08608737658878478,0.980967080959795,1.0,1,1,0.0844488825197868,,0.0,0.0,6.58,7000.0,0.05,10.2
46,2017-12-01,2017-12-15,12,1,34.475333333333325,4.589166666636363,25.055,8527.0,0.0,3.0,0.0,39.0,1039.0,False,-3.3164873533112087,-0.3197908343125735,6.762192250326435,0.03213974919149092,1152.4109614417976,53.15314986908582,1.338328157349896,0.6427949838298185,0.1580271499777118,0.9828281476246774,1.0,1,1,0.15531353108700158,,0.0,0.0,6.58,7000.0,0.05,10.2
47,2017-12-15,2018-01-01,12,15,42.105166666666655,4.038728832636363,25.055,8527.0,0.0,3.0,0.0,39.0,1039.0,False,-3.5485630750959856,-0.3374559341950647,6.683988789479063,0.03158633739359,717.5312165678646,37.63310252169978,1.634517339544513,0.6317267478717999,0.2704978038854787,0.9848285552665254,1.0,1,1,0.2663939614033039,,0.0,0.0,6.58,7000.0,0.05,10.2
