,bdate,edate,bmonth,bday,rain,temp,Rhm,GWSCOD,ggg_id,har_tag,Ri_tag,groep_id,subgroep_id,meerjarig,f1_N,f2_EI,Ru,a,Bsb,Sp,W,F,SC,SR,CC,SM,PLU,SLR,C,H,Fc,alpha,Bsi,p,Ri
10,2016-06-01,2016-06-15,6,1,33.714333333333336,16.03388719,76.725,931.0,0.0,0.0,2.0,52.0,1052.0,0,-1.845800673521182,-0.22448531139835487,6.097420702359449,0.0,0.0,0.0,0.0,0.0,1.0,0.9999630624208635,1.0,1,1,0.9999630624208635,,0.0,0.0,5.53,6020.0,0.03,6.1
11,2016-06-15,2016-07-01,6,15,32.78458333333333,17.236988043636362,76.725,931.0,0.0,0.0,2.0,52.0,1052.0,0,-2.0265031013427044,-0.2785804935370153,6.097263331859345,0.0,0.0,0.0,0.0,0.0,1.0,0.9999671539111016,1.0,1,1,0.9999671539111016,,0.0,0.0,5.53,6020.0,0.03,6.1
12,2016-07-01,2016-07-15,7,1,35.653083333333335,18.486405883636365,109.22,931.0,0.0,2.0,0.0,52.0,1052.0,0,-0.1965130577427822,-0.07700587544065805,6.099488719957316,0.02672315889462508,4992.941160537327,93.6777590613493,1.3840482660455486,0.8907719631541693,0.03768204712884102,0.9999092973948398,1.0,1,1,0.03767862926899866,,0.0,0.0,5.53,6020.0,0.03,6.1
13,2016-07-15,2016-08-01,7,15,43.41975,18.863464795454547,109.22,931.0,0.0,2.0,0.0,52.0,1052.0,0,-0.4358345144356956,-0.1540117508813161,6.098978355279317,0.026883584640309006,3335.996306907326,84.19440125415404,1.685549301242236,0.8961194880103003,0.05251329541690964,0.9999225657609232,1.0,1,1,0.052509229089837614,,0.0,0.0,5.53,6020.0,0.03,6.1
14,2016-08-01,2016-08-15,8,1,32.94858333333333,18.4201319,145.195,931.0,0.0,2.0,0.0,52.0,1052.0,0,-0.617440879265092,-0.2563819036427732,6.098584114690143,0.026694648048069595,2235.2468216989096,70.94825083839768,1.2790599120082815,0.8898216016023198,0.08348364053511782,0.999932815275051,1.0,1,1,0.08347803170969073,,0.0,0.0,5.53,6020.0,0.03,6.1
15,2016-08-15,2016-09-01,8,15,40.50033333333331,17.535103655833336,145.195,931.0,0.0,2.0,0.0,52.0,1052.0,0,-0.8406710629921259,-0.3587520564042303,6.0981958798332805,0.026305181824366055,1506.4771763649037,56.52924959449127,1.5722179089026904,0.8768393941455352,0.13828109695009047,0.999942908754102,1.0,1,1,0.13827320230998144,,0.0,0.0,5.53,6020.0,0.03,6.1
16,2016-09-01,2016-09-15,9,1,28.78741666666667,16.462099968333334,53.505,931.0,0.0,2.0,0.0,52.0,1052.0,0,-0.9993418635170603,-0.396475910693302,6.097990499224813,0.02581216607993634,1022.8485572869516,43.20007906092705,1.1175239389233955,0.8604055359978781,0.2204766958352191,0.9999482483593173,1.0,1,1,0.2204652858044773,,0.0,0.0,5.53,6020.0,0.03,6.1
17,2016-09-15,2016-10-01,9,15,33.138833333333324,14.476920589999999,53.505,931.0,0.0,2.0,0.0,52.0,1052.0,0,-1.1819968503937008,-0.4341997649823737,6.09778281941719,0.02484513711839018,704.6277578884001,32.27123114079418,1.2864453933747408,0.8281712372796727,0.32320558640209784,0.999953647769451,1.0,1,1,0.3231906051022422,,0.0,0.0,5.53,6020.0,0.03,6.1
18,2016-10-01,2016-10-15,10,1,30.994583333333342,12.555361607999998,39.89,931.0,0.0,2.0,0.0,52.0,1052.0,0,-1.3528331364829398,-0.46232432432432435,6.0976140000982415,0.023849287262914107,492.71472302264226,23.85046719287418,1.203205874741201,0.7949762420971369,0.4339835395064679,0.9999580368779222,1.0,1,1,0.43396532820221984,,0.0,0.0,5.53,6020.0,0.03,6.1
19,2016-10-15,2016-11-01,10,15,38.71991666666667,10.518715478454546,39.89,931.0,0.0,2.0,0.0,52.0,1052.0,0,-1.5662500000000001,-0.490448883666275,6.097430386831583,0.022739591876264075,350.3163044215095,17.611548973835202,1.5031023550724638,0.7579863958754692,0.5398884986477183,0.9999628106339205,1.0,1,1,0.5398684205366999,,0.0,0.0,5.53,6020.0,0.03,6.1
20,2016-11-01,2016-11-15,11,1,35.73908333333333,8.870192623363636,25.39,931.0,0.0,2.0,0.0,52.0,1052.0,0,-1.7632370734908136,-0.5083501762632198,6.097284668535754,0.02180741575661516,252.57929447419656,13.036035113558853,1.3873867753623188,0.7269138585538387,0.6336531617874239,0.9999665991758904,1.0,1,1,0.6336319972496206,,0.0,0.0,5.53,6020.0,0.03,6.1
21,2016-11-15,2016-12-01,11,15,38.26308333333334,6.557318171,25.39,9711.0,0.0,0.0,2.0,53.0,1053.0,1,-2.23740198585714,-0.29648178613396003,7.252062947789668,0.0,0.0,0.0,0.0,0.0,1.0,0.9703896019380654,1.0,1,1,0.9703896019380654,,0.0,0.0,0.0,0.0,0.0,10.2
22,2016-12-01,2016-12-15,12,1,34.475333333333325,4.589166666636363,25.055,9711.0,0.0,0.0,2.0,53.0,1053.0,1,-2.427423508166851,-0.31414688601645124,7.138036436715405,0.0,0.0,0.0,0.0,0.0,1.0,0.9732707743762726,1.0,1,1,0.9732707743762726,,0.0,0.0,0.0,0.0,0.0,10.2
23,2016-12-15,2017-01-01,12,15,42.105166666666655,4.038728832636363,25.055,9711.0,0.0,0.0,2.0,53.0,1053.0,1,-2.6594992299516282,-0.33181198589894245,7.015713104913996,0.0,0.0,0.0,0.0,0.0,1.0,0.9763710987295535,1.0,1,1,0.9763710987295535,,0.0,0.0,0.0,0.0,0.0,10.2
24,2017-01-01,2017-01-15,1,1,35.41710743801654,3.442911437749999,28.47,9711.0,0.0,0.0,2.0,53.0,1053.0,1,-2.854711633153294,-0.3518848413631023,6.921854947372729,0.0,0.0,0.0,0.0,0.0,1.0,0.9787566585033668,1.0,1,1,0.9787566585033668,,0.0,0.0,0.0,0.0,0.0,10.2
25,2017-01-15,2017-02-01,1,15,33.953223140495886,2.8203679567499997,28.47,9711.0,0.0,0.0,2.0,53.0,1053.0,1,-3.0418553827465784,-0.3719576968272621,6.840572960807385,0.0,0.0,0.0,0.0,0.0,1.0,0.9808272831157325,1.0,1,1,0.9808272831157325,,0.0,0.0,0.0,0.0,0.0,10.2
26,2017-02-01,2017-02-15,2,1,28.508347107438013,2.1730370822727276,15.08,9711.0,0.0,0.0,2.0,53.0,1053.0,1,-3.1989880045985988,-0.38258989424206824,6.780664157785493,0.0,0.0,0.0,0.0,0.0,1.0,0.9823562384801867,1.0,1,1,0.9823562384801867,,0.0,0.0,0.0,0.0,0.0,10.2
27,2017-02-15,2017-03-01,2,15,26.766528925619838,3.9901451569090907,15.08,9711.0,0.0,0.0,2.0,53.0,1053.0,1,-3.3465200537949285,-0.3932220916568744,6.728605062878206,0.0,0.0,0.0,0.0,0.0,1.0,0.9836867937475338,1.0,1,1,0.9836867937475338,,0.0,0.0,0.0,0.0,0.0,10.2
28,2017-03-01,2017-03-15,3,1,25.482066115702477,5.280544507636364,17.145,9711.0,0.0,0.0,2.0,53.0,1053.0,1,-3.486972386716123,-0.4053102232667451,6.682150206524909,0.0,0.0,0.0,0.0,0.0,1.0,0.9848756343056361,1.0,1,1,0.9848756343056361,,0.0,0.0,0.0,0.0,0.0,10.2
29,2017-03-15,2017-04-01,3,15,33.749752066115704,6.186700646181819,17.145,9711.0,0.0,0.0,2.0,53.0,1053.0,1,-3.6729946421986504,-0.4173983548766158,6.626871973850999,0.0,0.0,0.0,0.0,0.0,1.0,0.986292148789394,1.0,1,1,0.986292148789394,,0.0,0.0,0.0,0.0,0.0,10.2
30,2017-04-01,2017-04-15,4,1,26.255619834710735,8.963985493166666,15.535,9711.0,0.0,0.0,2.0,53.0,1053.0,1,-3.8177106570356383,-0.42835135135135144,6.587118961546456,0.0,0.0,0.0,0.0,0.0,1.0,0.98731208597317,1.0,1,1,0.98731208597317,,0.0,0.0,0.0,0.0,0.0,10.2
31,2017-04-15,2017-05-01,4,15,28.5998347107438,10.802791943083333,15.535,9711.0,0.0,0.0,2.0,53.0,1053.0,1,-3.9753475412680848,-0.439304347826087,6.547416962991841,0.0,0.0,0.0,0.0,0.0,1.0,0.9883317670047669,1.0,1,1,0.9883317670047669,,0.0,0.0,0.0,0.0,0.0,10.2
32,2017-05-01,2017-05-15,5,1,26.47308333333334,12.884481196363636,44.605,9711.0,0.0,0.0,2.0,53.0,1053.0,1,-4.121262173814016,-0.470753231492362,6.509108257866726,0.0,0.0,0.0,0.0,0.0,1.0,0.989316661879886,1.0,1,1,0.989316661879886,,0.0,0.0,0.0,0.0,0.0,10.2
33,2017-05-15,2017-06-01,5,15,35.961083333333335,14.44525138666667,44.605,9711.0,0.0,0.0,2.0,53.0,1053.0,1,-4.319472869352074,-0.502202115158637,6.464293396861613,0.0,0.0,0.0,0.0,0.0,1.0,0.990470072024287,1.0,1,1,0.990470072024287,,0.0,0.0,0.0,0.0,0.0,10.2
34,2017-06-01,2017-06-15,6,1,33.714333333333336,16.03388719,76.725,9711.0,0.0,0.0,2.0,53.0,1053.0,1,-4.505299903472809,-0.5562972972972974,6.42265964454203,0.0,0.0,0.0,0.0,0.0,1.0,0.9915428141563046,1.0,1,1,0.9915428141563046,,0.0,0.0,0.0,0.0,0.0,10.2
35,2017-06-15,2017-07-01,6,15,32.78458333333333,17.236988043636362,76.725,9711.0,0.0,0.0,2.0,53.0,1053.0,1,-4.686002331294332,-0.6103924794359578,6.3864757167237025,0.0,0.0,0.0,0.0,0.0,1.0,0.9924760788408581,1.0,1,1,0.9924760788408581,,0.0,0.0,0.0,0.0,0.0,10.2
36,2017-07-01,2017-07-15,7,1,35.653083333333335,18.486405883636365,109.22,9711.0,0.0,0.0,2.0,53.0,1053.0,1,-4.882515389037114,-0.6873983548766158,6.349347107512423,0.0,0.0,0.0,0.0,0.0,1.0,0.9934346220968872,1.0,1,1,0.9934346220968872,,0.0,0.0,0.0,0.0,0.0,10.2
37,2017-07-15,2017-08-01,7,15,43.41975,18.863464795454547,109.22,9711.0,0.0,0.0,2.0,53.0,1053.0,1,-5.121836845730027,-0.7644042303172739,6.3122849711043765,0.0,0.0,0.0,0.0,0.0,1.0,0.9943923725207683,1.0,1,1,0.9943923725207683,,0.0,0.0,0.0,0.0,0.0,10.2
38,2017-08-01,2017-08-15,8,1,32.94858333333333,18.4201319,145.195,9711.0,0.0,0.0,2.0,53.0,1053.0,1,-5.303443210559424,-0.8667743830787309,6.283655641678942,0.0,0.0,0.0,0.0,0.0,1.0,0.9951328365305107,1.0,1,1,0.9951328365305107,,0.0,0.0,0.0,0.0,0.0,10.2
39,2017-08-15,2017-09-01,8,15,40.50033333333331,17.535103655833336,145.195,9711.0,0.0,0.0,2.0,53.0,1053.0,1,-5.526673394286457,-0.969144535840188,6.255462442102824,0.0,0.0,0.0,0.0,0.0,1.0,0.9958625593950179,1.0,1,1,0.9958625593950179,,0.0,0.0,0.0,0.0,0.0,10.2
40,2017-09-01,2017-09-15,9,1,28.78741666666667,16.462099968333334,53.505,9711.0,0.0,0.0,2.0,53.0,1053.0,1,-5.685344194811392,-1.0068683901292597,6.240547922241369,0.0,0.0,0.0,0.0,0.0,1.0,0.9962488073892776,1.0,1,1,0.9962488073892776,,0.0,0.0,0.0,0.0,0.0,10.2
41,2017-09-15,2017-10-01,9,15,33.138833333333324,14.476920589999999,53.505,9711.0,0.0,0.0,2.0,53.0,1053.0,1,-5.867999181688033,-1.0445922444183315,6.225466436999265,0.0,0.0,0.0,0.0,0.0,1.0,0.9966395316932467,1.0,1,1,0.9966395316932467,,0.0,0.0,0.0,0.0,0.0,10.2
42,2017-10-01,2017-10-15,10,1,30.994583333333342,12.555361607999998,39.89,9711.0,0.0,0.0,2.0,53.0,1053.0,1,-6.038835467777272,-1.0727168037602823,6.213206958832226,0.0,0.0,0.0,0.0,0.0,1.0,0.9969572576226191,1.0,1,1,0.9969572576226191,,0.0,0.0,0.0,0.0,0.0,10.2
43,2017-10-15,2017-11-01,10,15,38.71991666666667,10.518715478454546,39.89,9711.0,0.0,0.0,2.0,53.0,1053.0,1,-6.252252331294332,-1.100841363102233,6.199873160024064,0.0,0.0,0.0,0.0,0.0,1.0,0.99730294145461,1.0,1,1,0.99730294145461,,0.0,0.0,0.0,0.0,0.0,10.2
44,2017-11-01,2017-11-15,11,1,35.73908333333333,8.870192623363636,25.39,9711.0,0.0,0.0,2.0,53.0,1053.0,1,-6.449239404785146,-1.1187426556991777,6.189291253418863,0.0,0.0,0.0,0.0,0.0,1.0,0.9975773667353065,1.0,1,1,0.9975773667353065,,0.0,0.0,0.0,0.0,0.0,10.2
45,2017-11-15,2017-12-01,11,15,38.26308333333334,6.557318171,25.39,9711.0,0.0,0.0,2.0,53.0,1053.0,1,-6.6601382892995815,-1.1366439482961226,6.179206566421877,0.0,0.0,0.0,0.0,0.0,1.0,0.9978389676729031,1.0,1,1,0.9978389676729031,,0.0,0.0,0.0,0.0,0.0,10.2
46,2017-12-01,2017-12-15,12,1,34.475333333333325,4.589166666636363,25.055,9711.0,0.0,0.0,2.0,53.0,1053.0,1,-6.850159811609292,-1.1543090481786138,6.170999613257523,0.0,0.0,0.0,0.0,0.0,1.0,0.9980519100505054,1.0,1,1,0.9980519100505054,,0.0,0.0,0.0,0.0,0.0,10.2
47,2017-12-15,2018-01-01,12,15,42.105166666666655,4.038728832636363,25.055,9711.0,0.0,0.0,2.0,53.0,1053.0,1,-7.08223553339407,-1.171974148061105,6.162195504059197,0.0,0.0,0.0,0.0,0.0,1.0,0.9982803971086767,1.0,1,1,0.9982803971086767,,0.0,0.0,0.0,0.0,0.0,10.2
