,bdate,edate,bmonth,bday,rain,temp,Rhm,GWSCOD,ggg_id,har_tag,Ri_tag,groep_id,subgroep_id,meerjarig,f1_N,f2_EI,Ru,a,Bsb,Sp,W,F,SC,SR,CC,SM,PLU,SLR,C,H,Fc,alpha,Bsi,p,Ri
10,2016-06-01,2016-06-15,6,1,33.714333333333336,16.03388719,76.725,71.0,0.0,0.0,2.0,6.0,2006.0,0,-1.845800673521182,-0.22448531139835487,6.630184087153086,0.0,0.0,0.0,0.0,0.0,1.0,0.9862072179513642,1.0,1,1,0.9862072179513642,,0.0,0.0,2.3,2600.0,0.02,7.6
11,2016-06-15,2016-07-01,6,15,32.78458333333333,17.236988043636362,76.725,71.0,0.0,0.0,2.0,6.0,2006.0,0,-2.0265031013427044,-0.2785804935370153,6.571012779113658,0.0,0.0,0.0,0.0,0.0,1.0,0.9877256200959997,1.0,1,1,0.9877256200959997,,0.0,0.0,2.3,2600.0,0.02,7.6
12,2016-07-01,2016-07-15,7,1,35.653083333333335,18.486405883636365,109.22,71.0,0.0,0.0,2.0,6.0,2006.0,0,-2.2230161590854864,-0.3555863689776734,6.510296640618506,0.0,0.0,0.0,0.0,0.0,1.0,0.9892860944938405,1.0,1,1,0.9892860944938405,,0.0,0.0,2.3,2600.0,0.02,7.6
13,2016-07-15,2016-08-01,7,15,43.41975,18.863464795454547,109.22,71.0,0.0,0.0,2.0,6.0,2006.0,0,-2.4623376157784,-0.43259224441833144,6.449689204604082,0.0,0.0,0.0,0.0,0.0,1.0,0.9908462338350662,1.0,1,1,0.9908462338350662,,0.0,0.0,2.3,2600.0,0.02,7.6
14,2016-08-01,2016-08-15,8,1,32.94858333333333,18.4201319,145.195,71.0,0.0,0.0,2.0,6.0,2006.0,0,-2.643943980607796,-0.5349623971797886,6.40287187512841,0.0,0.0,0.0,0.0,0.0,1.0,0.9920530763402318,1.0,1,1,0.9920530763402318,,0.0,0.0,2.3,2600.0,0.02,7.6
15,2016-08-15,2016-09-01,8,15,40.50033333333331,17.535103655833336,145.195,71.0,0.0,0.0,2.0,6.0,2006.0,0,-2.8671741643348305,-0.6373325499412457,6.35676774555156,0.0,0.0,0.0,0.0,0.0,1.0,0.9932429706983659,1.0,1,1,0.9932429706983659,,0.0,0.0,2.3,2600.0,0.02,7.6
16,2016-09-01,2016-09-15,9,1,28.78741666666667,16.462099968333334,53.505,71.0,0.0,0.0,2.0,6.0,2006.0,0,-3.0258449648597647,-0.6750564042303173,6.332378142150479,0.0,0.0,0.0,0.0,0.0,1.0,0.9938730152977882,1.0,1,1,0.9938730152977882,,0.0,0.0,2.3,2600.0,0.02,7.6
17,2016-09-15,2016-10-01,9,15,33.138833333333324,14.476920589999999,53.505,71.0,0.0,0.0,2.0,6.0,2006.0,0,-3.208499951736405,-0.712780258519389,6.307715501504247,0.0,0.0,0.0,0.0,0.0,1.0,0.9945105195275661,1.0,1,1,0.9945105195275661,,0.0,0.0,2.3,2600.0,0.02,7.6
18,2016-10-01,2016-10-15,10,1,30.994583333333342,12.555361607999998,39.89,71.0,0.0,0.0,2.0,6.0,2006.0,0,-3.379336237825644,-0.7409048178613398,6.2876676680388845,0.0,0.0,0.0,0.0,0.0,1.0,0.9950290369659436,1.0,1,1,0.9950290369659436,,0.0,0.0,2.3,2600.0,0.02,7.6
19,2016-10-15,2016-11-01,10,15,38.71991666666667,10.518715478454546,39.89,71.0,0.0,0.0,2.0,6.0,2006.0,0,-3.5927531013427045,-0.7690293772032905,6.2658630060194715,0.0,0.0,0.0,0.0,0.0,1.0,0.9955932999652767,1.0,1,1,0.9955932999652767,,0.0,0.0,2.3,2600.0,0.02,7.6
20,2016-11-01,2016-11-15,11,1,35.73908333333333,8.870192623363636,25.39,71.0,0.0,2.0,0.0,6.0,2006.0,0,-0.19698707349081368,-0.01790129259694477,7.4467824842284935,0.014538277171076775,2348.4217453969936,41.73315795078393,1.3873867753623188,0.7269138585538387,0.2375306125034914,0.9654892178617667,1.0,1,1,0.22933324528422228,,0.0,0.0,2.3,2600.0,0.02,7.6
21,2016-11-15,2016-12-01,11,15,38.26308333333334,6.557318171,25.39,71.0,0.0,2.0,0.0,6.0,2006.0,0,-0.40788595800524946,-0.03580258519388954,7.300764309370308,0.013639387805078111,1913.9184552368854,35.609317479541666,1.4853681418219464,0.6819693902539056,0.29273907662348886,0.9691616378810871,1.0,1,1,0.28371148297221754,,0.0,0.0,2.3,2600.0,0.02,7.6
22,2016-12-01,2016-12-15,12,1,34.475333333333325,4.589166666636363,25.055,71.0,0.0,2.0,0.0,6.0,2006.0,0,-0.5979074803149608,-0.053467685076380736,7.1819342135464215,0.01285589967659637,1578.2461401405367,30.44112100116777,1.338328157349896,0.6427949838298185,0.3493931932129587,0.9721605730521075,1.0,1,1,0.33966628693441564,,0.0,0.0,2.3,2600.0,0.02,7.6
23,2016-12-15,2017-01-01,12,15,42.105166666666655,4.038728832636363,25.055,71.0,0.0,2.0,0.0,6.0,2006.0,0,-0.8299832020997375,-0.07113278495887193,7.054457777562235,0.012634534957436,1305.7742609415207,25.94247871072043,1.634517339544513,0.6317267478717999,0.4076113092036104,0.975388035319106,1.0,1,1,0.39757919405795816,,0.0,0.0,2.3,2600.0,0.02,7.6
24,2017-01-01,2017-01-15,1,1,35.41710743801654,3.442911437749999,28.47,71.0,0.0,2.0,0.0,6.0,2006.0,0,-1.0251956053014035,-0.09120564042303174,6.956645665717313,0.012394065135325523,1084.2464084061605,22.07136187725598,1.3748877111031264,0.6197032567662761,0.4656229646358362,0.9778717159768467,1.0,1,1,0.45531952742667176,,0.0,0.0,2.3,2600.0,0.02,7.6
25,2017-01-15,2017-02-01,1,15,33.953223140495886,2.8203679567499997,28.47,71.0,0.0,2.0,0.0,6.0,2006.0,0,-1.212339354894688,-0.11127849588719155,6.871939520091011,0.012142013963997474,903.711579930215,18.76740989618866,1.3180599045223558,0.6071006981998737,0.5217361015741346,0.9800277145911297,1.0,1,1,0.5113158392453847,,0.0,0.0,2.3,2600.0,0.02,7.6
26,2017-02-01,2017-02-15,2,1,28.508347107438013,2.1730370822727276,15.08,71.0,0.0,2.0,0.0,6.0,2006.0,0,-1.3694719767467085,-0.12191069330199768,6.809506944221447,0.011879240553807197,756.2119185406425,15.964322171358535,1.106690493301165,0.5939620276903599,0.5747469616376649,0.9816198334633885,1.0,1,1,0.5641830167663532,,0.0,0.0,2.3,2600.0,0.02,7.6
27,2017-02-15,2017-03-01,2,15,26.766528925619838,3.9901451569090907,15.08,71.0,0.0,2.0,0.0,6.0,2006.0,0,-1.5170040259430382,-0.13254289071680378,6.755254760426146,0.012614958196142697,633.7865575143053,13.564430271755457,1.039073327857913,0.6307479098071348,0.6244581852516042,0.9830054409828627,1.0,1,1,0.6138457937686114,,0.0,0.0,2.3,2600.0,0.02,7.6
28,2017-03-01,2017-03-15,3,1,25.482066115702477,5.280544507636364,17.145,71.0,0.0,2.0,0.0,6.0,2006.0,0,-1.6574563588642328,-0.14463102232667455,6.706842904446866,0.013132685250334793,527.3448211610859,11.42223408113644,0.9892106411375184,0.6566342625167396,0.6725117688174651,0.9842435370840185,1.0,1,1,0.6619153620715316,,0.0,0.0,2.3,2600.0,0.02,7.6
29,2017-03-15,2017-04-01,3,15,33.749752066115704,6.186700646181819,17.145,71.0,0.0,2.0,0.0,6.0,2006.0,0,-1.8434786143467605,-0.15671915393654529,6.64923597055289,0.013492961797422105,430.7208572198405,9.431688531428273,1.310161182690827,0.6746480898711052,0.720490572559327,0.9857188221964817,1.0,1,1,0.7102011185868485,,0.0,0.0,2.3,2600.0,0.02,7.6
30,2017-04-01,2017-04-15,4,1,26.255619834710735,8.963985493166666,15.535,71.0,0.0,0.0,3.0,6.0,2006.0,False,-0.14471601483698832,-0.010952996474735606,7.487376743450364,0.0,0.0,0.0,0.0,0.0,1.0,0.9644707291294266,1.0,1,1,0.9644707291294266,,0.0,0.0,2.3,2600.0,0.02,7.6
31,2017-04-15,2017-05-01,4,15,28.5998347107438,10.802791943083333,15.535,71.0,0.0,0.0,3.0,6.0,2006.0,False,-0.30235289906943447,-0.021905992949471213,7.374898012669031,0.0,0.0,0.0,0.0,0.0,1.0,0.9672954009484934,0.9794176210408685,1,1,0.9473861604407465,,0.01,0.02065,2.3,2600.0,0.02,7.6
32,2017-05-01,2017-05-15,5,1,26.47308333333334,12.884481196363636,44.605,71.0,0.0,0.0,3.0,6.0,2006.0,False,-0.44826753161536625,-0.05335487661574618,7.266366586362573,0.0,0.0,0.0,0.0,0.0,1.0,0.9700287863792368,0.9150688906839316,1,1,0.8876431654835287,,0.015,0.08535000000000001,2.3,2600.0,0.02,7.6
33,2017-05-15,2017-06-01,5,15,35.961083333333335,14.44525138666667,44.605,71.0,0.0,0.0,3.0,6.0,2006.0,False,-0.6464782271534241,-0.08480376028202115,7.139402733924196,0.0,0.0,0.0,0.0,0.0,1.0,0.9732362007846646,0.7376645190582116,1,1,0.7179218139818606,,0.04,0.26580000000000004,2.3,2600.0,0.02,7.6
34,2017-06-01,2017-06-15,6,1,33.714333333333336,16.03388719,76.725,71.0,0.0,0.0,3.0,6.0,2006.0,False,-0.832305261274159,-0.13889894242068154,7.021451200272076,0.0,0.0,0.0,0.0,0.0,1.0,0.976225444322745,0.429723032577488,1,1,0.4195065584136757,,0.085,0.5864,2.3,2600.0,0.02,7.6
35,2017-06-15,2017-07-01,6,15,32.78458333333333,17.236988043636362,76.725,71.0,0.0,0.0,3.0,6.0,2006.0,False,-1.0130076890956814,-0.19299412455934198,6.918939426964488,0.0,0.0,0.0,0.0,0.0,1.0,0.9788308545258183,0.20004764055333502,1,1,0.19581280294869466,,0.13,0.8348,2.3,2600.0,0.02,7.6
36,2017-07-01,2017-07-15,7,1,35.653083333333335,18.486405883636365,109.22,71.0,0.0,0.0,3.0,6.0,2006.0,False,-1.2095207468384637,-0.27,6.813751300628331,0.0,0.0,0.0,0.0,0.0,1.0,0.9815115144850136,0.0841474924499589,1,1,0.0825917327546754,,0.16,0.9652,2.3,2600.0,0.02,7.6
37,2017-07-15,2017-08-01,7,15,43.41975,18.863464795454547,109.22,71.0,0.0,0.0,3.0,6.0,2006.0,False,-1.448842203531377,-0.3470058754406581,6.708751496714504,0.0,0.0,0.0,0.0,0.0,1.0,0.9841946967861261,0.05423390748328427,1,1,0.05337672413103778,,0.17,1.0,2.3,2600.0,0.02,7.6
38,2017-08-01,2017-08-15,8,1,32.94858333333333,18.4201319,145.195,71.0,0.0,0.0,3.0,6.0,2006.0,False,-1.6304485683607735,-0.4493760282021152,6.627642465579365,0.0,0.0,0.0,0.0,0.0,1.0,0.9862723908087961,0.05423390748328427,1,1,0.05348940559644184,,0.17,1.0,2.3,2600.0,0.02,7.6
39,2017-08-15,2017-09-01,8,15,40.50033333333331,17.535103655833336,145.195,71.0,0.0,0.0,3.0,6.0,2006.0,False,-1.8536787520878073,-0.5517461809635722,6.547769022920697,0.0,0.0,0.0,0.0,0.0,1.0,0.9883227202938707,0.05423390748328427,1,1,0.05360060297604562,,0.17,1.0,2.3,2600.0,0.02,7.6
40,2017-09-01,2017-09-15,9,1,28.78741666666667,16.462099968333334,53.505,71.0,0.0,0.0,3.0,6.0,2006.0,False,-2.0123495526127417,-0.589470035252644,6.505515072860179,0.0,0.0,0.0,0.0,0.0,1.0,0.9894090909400111,0.05423390748328427,1,1,0.053659521101160956,,0.17,1.0,2.3,2600.0,0.02,7.6
41,2017-09-15,2017-10-01,9,15,33.138833333333324,14.476920589999999,53.505,71.0,0.0,0.0,3.0,6.0,2006.0,False,-2.195004539489382,-0.6271938895417156,6.462788097390778,0.0,0.0,0.0,0.0,0.0,1.0,0.990508837588839,0.05423390748328427,1,1,0.05371916465916854,,0.17,1.0,2.3,2600.0,0.02,7.6
42,2017-10-01,2017-10-15,10,1,30.994583333333342,12.555361607999998,39.89,71.0,0.0,0.0,3.0,6.0,2006.0,False,-2.365840825578621,-0.6553184488836662,6.4280560789919265,0.0,0.0,0.0,0.0,0.0,1.0,0.9914037032248497,0.05423390748328427,1,1,0.053767696719281916,,0.17,1.0,2.3,2600.0,0.02,7.6
43,2017-10-15,2017-11-01,10,15,38.71991666666667,10.518715478454546,39.89,71.0,0.0,0.0,3.0,6.0,2006.0,False,-2.5792576890956815,-0.6834430082256169,6.390280429880145,0.0,0.0,0.0,0.0,0.0,1.0,0.9923779054400592,0.05423390748328427,1,1,0.053820531512091596,,0.17,1.0,2.3,2600.0,0.02,7.6
44,2017-11-01,2017-11-15,11,1,35.73908333333333,8.870192623363636,25.39,71.0,0.0,3.0,0.0,6.0,2006.0,False,-2.040465687837574,-0.17462044653349007,6.592875969859039,0.014538277171076775,2348.4217453969936,41.73315795078393,1.3873867753623188,0.7269138585538387,0.23421097998550977,0.9871643139718287,1.0,1,1,0.23120472138206546,,0.0,0.0,2.3,2600.0,0.02,7.6
45,2017-11-15,2017-12-01,11,15,38.26308333333334,6.557318171,25.39,71.0,0.0,3.0,0.0,6.0,2006.0,False,-2.25136457235201,-0.19252173913043483,6.539164196796519,0.013639387805078111,1913.9184552368854,35.609317479541666,1.4853681418219464,0.6819693902539056,0.2895727588022753,0.9885438580042487,1.0,1,1,0.286255372159335,,0.0,0.0,2.3,2600.0,0.02,7.6
46,2017-12-01,2017-12-15,12,1,34.475333333333325,4.589166666636363,25.055,71.0,0.0,3.0,0.0,6.0,2006.0,False,-2.441386094661721,-0.21018683901292604,6.495453370071771,0.01285589967659637,1578.2461401405367,30.44112100116777,1.338328157349896,0.6427949838298185,0.346440877249141,0.9896679584443963,1.0,1,1,0.3428614357088431,,0.0,0.0,2.3,2600.0,0.02,7.6
47,2017-12-15,2018-01-01,12,15,42.105166666666655,4.038728832636363,25.055,71.0,0.0,3.0,0.0,6.0,2006.0,False,-2.673461816446498,-0.22785193889541722,6.448562047076868,0.012634534957436,1305.7742609415207,25.94247871072043,1.634517339544513,0.6317267478717999,0.4049823273673591,0.9908752720951235,1.0,1,1,0.40128697382384837,,0.0,0.0,2.3,2600.0,0.02,7.6
