,bdate,edate,bmonth,bday,rain,temp,Rhm,GWSCOD,ggg_id,har_tag,Ri_tag,groep_id,subgroep_id,meerjarig,f1_N,f2_EI,Ru,a,Bsb,Sp,W,F,SC,SR,CC,SM,PLU,SLR,C,H,Fc,alpha,Bsi,p,Ri
10,2016-06-01,2016-06-15,6,1,33.714333333333336,16.03388719,76.725,9564.0,0.0,0.0,2.0,28.0,1027.0,0,-1.845800673521182,-0.22448531139835487,6.630184087153086,0.0,0.0,0.0,0.0,0.0,1.0,0.9862072179513642,1.0,1,1,0.9862072179513642,,0.0,0.0,4.18,2200.0,0.03,7.6
11,2016-06-15,2016-07-01,6,15,32.78458333333333,17.236988043636362,76.725,9564.0,0.0,0.0,2.0,28.0,1027.0,0,-2.0265031013427044,-0.2785804935370153,6.571012779113658,0.0,0.0,0.0,0.0,0.0,1.0,0.9877256200959997,1.0,1,1,0.9877256200959997,,0.0,0.0,4.18,2200.0,0.03,7.6
12,2016-07-01,2016-07-15,7,1,35.653083333333335,18.486405883636365,109.22,9564.0,0.0,0.0,2.0,28.0,1027.0,0,-2.2230161590854864,-0.3555863689776734,6.510296640618506,0.0,0.0,0.0,0.0,0.0,1.0,0.9892860944938405,1.0,1,1,0.9892860944938405,,0.0,0.0,4.18,2200.0,0.03,7.6
13,2016-07-15,2016-08-01,7,15,43.41975,18.863464795454547,109.22,9564.0,0.0,0.0,2.0,28.0,1027.0,0,-2.4623376157784,-0.43259224441833144,6.449689204604082,0.0,0.0,0.0,0.0,0.0,1.0,0.9908462338350662,1.0,1,1,0.9908462338350662,,0.0,0.0,4.18,2200.0,0.03,7.6
14,2016-08-01,2016-08-15,8,1,32.94858333333333,18.4201319,145.195,9564.0,0.0,2.0,0.0,28.0,1027.0,0,-0.18160636482939635,-0.10237015276145711,7.400917690970431,0.026694648048069595,1825.0270777136993,53.36698029807485,1.2790599120082815,0.8898216016023198,0.158963064750157,0.9666412356546265,1.0,1,1,0.15366025333353817,,0.0,0.0,4.18,2200.0,0.03,7.6
15,2016-08-15,2016-09-01,8,15,40.50033333333331,17.535103655833336,145.195,9564.0,0.0,2.0,0.0,28.0,1027.0,0,-0.4048365485564303,-0.20474030552291422,7.204868136782873,0.026305181824366055,1230.0036005571683,40.19862338823844,1.5722179089026904,0.8768393941455352,0.24950753488442057,0.9715810639898376,1.0,1,1,0.24241679621648685,,0.0,0.0,4.18,2200.0,0.03,7.6
16,2016-09-01,2016-09-15,9,1,28.78741666666667,16.462099968333334,53.505,9564.0,0.0,2.0,0.0,28.0,1027.0,0,-0.5635073490813648,-0.24246415981198588,7.10115571628,0.02581216607993634,835.1320737055181,29.46669714671255,1.1175239389233955,0.8604055359978781,0.36102127278295254,0.9742044900849126,1.0,1,1,0.3517085449613224,,0.0,0.0,4.18,2200.0,0.03,7.6
17,2016-09-15,2016-10-01,9,15,33.138833333333324,14.476920589999999,53.505,9564.0,0.0,2.0,0.0,28.0,1027.0,0,-0.7461623359580052,-0.2801880141010576,6.996282253790654,0.02484513711839018,575.3121871693882,21.375001829550065,1.2864453933747408,0.8281712372796727,0.47714911943467864,0.976864488107716,1.0,1,1,0.4661100303076048,,0.0,0.0,4.18,2200.0,0.03,7.6
18,2016-10-01,2016-10-15,10,1,30.994583333333342,12.555361607999998,39.89,9564.0,0.0,2.0,0.0,28.0,1027.0,0,-0.9169986220472441,-0.3083125734430082,6.911032432367189,0.023849287262914107,402.29011954083586,15.477910363205305,1.203205874741201,0.7949762420971369,0.5848992150353108,0.9790321050790796,1.0,1,1,0.5726351097551216,,0.0,0.0,4.18,2200.0,0.03,7.6
19,2016-10-15,2016-11-01,10,15,38.71991666666667,10.518715478454546,39.89,9564.0,0.0,2.0,0.0,28.0,1027.0,0,-1.1304154855643045,-0.33643713278495885,6.818312012149936,0.022739591876264075,286.0251204150777,11.268790175296662,1.5031023550724638,0.7579863958754692,0.6764544258299235,0.9813951352224989,1.0,1,1,0.6638690827092156,,0.0,0.0,4.18,2200.0,0.03,7.6
20,2016-11-01,2016-11-15,11,1,35.73908333333333,8.870192623363636,25.39,9564.0,0.0,2.0,0.0,28.0,1027.0,0,-1.3274025590551182,-0.35433842538190363,6.744727668989343,0.02180741575661516,206.2251234227785,8.25911972952853,1.3873867753623188,0.7269138585538387,0.7507069028336686,0.983274530698862,1.0,1,1,0.7381509775761717,,0.0,0.0,4.18,2200.0,0.03,7.6
21,2016-11-15,2016-12-01,11,15,38.26308333333334,6.557318171,25.39,9564.0,0.0,2.0,0.0,28.0,1027.0,0,-1.5383014435695541,-0.37223971797884836,6.674600885949266,0.020459081707617167,151.7268976207313,6.145252970401605,1.4853681418219464,0.6819693902539056,0.807728530716554,0.985068966968062,1.0,1,1,0.7956683093435865,,0.0,0.0,4.18,2200.0,0.03,7.6
22,2016-12-01,2016-12-15,12,1,34.475333333333325,4.589166666636363,25.055,9564.0,0.0,2.0,0.0,28.0,1027.0,0,-1.7283229658792651,-0.3899048178613395,6.61753146731993,0.019283849514894553,113.61601073162454,4.638141397824025,1.338328157349896,0.6427949838298185,0.8510602438660714,0.9865317020510411,1.0,1,1,0.8395979109291696,,0.0,0.0,4.18,2200.0,0.03,7.6
23,2016-12-15,2017-01-01,12,15,42.105166666666655,4.038728832636363,25.055,9564.0,0.0,2.0,0.0,28.0,1027.0,0,-1.9603986876640422,-0.40756991774383067,6.556309551776419,0.018951802436154,85.50265254269436,3.5108972377203673,1.634517339544513,0.6317267478717999,0.884999790857077,0.9881032838916131,1.0,1,1,0.8744711995892686,,0.0,0.0,4.18,2200.0,0.03,7.6
24,2017-01-01,2017-01-15,1,1,35.41710743801654,3.442911437749999,28.47,9564.0,0.0,2.0,0.0,28.0,1027.0,0,-2.1556110908657082,-0.4276427732079905,6.509334243718347,0.018591097702988283,64.69480688829489,2.6680056615515313,1.3748877111031264,0.6197032567662761,0.9112924703064168,0.9893108490361858,1.0,1,1,0.9015515275191244,,0.0,0.0,4.18,2200.0,0.03,7.6
25,2017-01-15,2017-02-01,1,15,33.953223140495886,2.8203679567499997,28.47,9564.0,0.0,2.0,0.0,28.0,1027.0,0,-2.342754840458993,-0.4477156286721503,6.468653215467815,0.01821302094599621,49.22913483208799,2.036750069770432,1.3180599045223558,0.6071006981998737,0.9315097033565375,0.9903578033714584,1.0,1,1,0.9225279036353793,,0.0,0.0,4.18,2200.0,0.03,7.6
26,2017-02-01,2017-02-15,2,1,28.508347107438013,2.1730370822727276,15.08,9564.0,0.0,2.0,0.0,28.0,1027.0,0,-2.499887462311013,-0.45834782608695646,6.438669306225761,0.017818860830710794,37.68276044179059,1.5627989440481715,1.106690493301165,0.5939620276903599,0.9469971689218794,0.9911301691542631,1.0,1,1,0.9385974642221505,,0.0,0.0,4.18,2200.0,0.03,7.6
27,2017-02-15,2017-03-01,2,15,26.766528925619838,3.9901451569090907,15.08,9564.0,0.0,0.0,3.0,28.0,1027.0,False,-0.14753204919632984,-0.01063219741480611,7.485641919691243,0.0,0.0,0.0,0.0,0.0,1.0,0.9645142329656812,1.0,1,1,0.9645142329656812,,0.0,0.0,4.18,2200.0,0.03,7.6
28,2017-03-01,2017-03-15,3,1,25.482066115702477,5.280544507636364,17.145,9564.0,0.0,0.0,3.0,28.0,1027.0,False,-0.28798438211752464,-0.022720329024676852,7.383594655845357,0.0,0.0,0.0,0.0,0.0,1.0,0.9670767078774162,1.0,1,1,0.9670767078774162,,0.0,0.0,4.18,2200.0,0.03,7.6
29,2017-03-15,2017-04-01,3,15,33.749752066115704,6.186700646181819,17.145,9564.0,0.0,0.0,3.0,28.0,1027.0,False,-0.4740066376000522,-0.034808460634547594,7.262165103858194,0.0,0.0,0.0,0.0,0.0,1.0,0.970134756700496,0.99,1,1,0.9604334091334911,,0.0,0.01,4.18,2200.0,0.03,7.6
30,2017-04-01,2017-04-15,4,1,26.255619834710735,8.963985493166666,15.535,9564.0,0.0,0.0,3.0,28.0,1027.0,False,-0.6187226524370405,-0.0457614571092832,7.174839763651375,0.0,0.0,0.0,0.0,0.0,1.0,0.9723399101478355,0.9550737395170685,1,1,0.9286563140665837,,0.005,0.045,4.18,2200.0,0.03,7.6
31,2017-04-15,2017-05-01,4,15,28.5998347107438,10.802791943083333,15.535,9564.0,0.0,0.0,3.0,28.0,1027.0,False,-0.7763595366694868,-0.056714453584018804,7.08762648521823,0.0,0.0,0.0,0.0,0.0,1.0,0.9745472365424688,0.8358098062431015,1,1,0.8145361369493108,,0.015,0.16499999999999998,4.18,2200.0,0.03,7.6
32,2017-05-01,2017-05-15,5,1,26.47308333333334,12.884481196363636,44.605,9564.0,0.0,0.0,3.0,28.0,1027.0,False,-0.9222741692154185,-0.08816333725029377,7.003473850889408,0.0,0.0,0.0,0.0,0.0,1.0,0.9766818495719817,0.5904092378072152,1,1,0.5766419863859349,,0.04,0.41500000000000004,4.18,2200.0,0.03,7.6
33,2017-05-15,2017-06-01,5,15,35.961083333333335,14.44525138666667,44.605,9564.0,0.0,0.0,3.0,28.0,1027.0,False,-1.1204848647534762,-0.11961222091656873,6.905029160620102,0.0,0.0,0.0,0.0,0.0,1.0,0.9791849292957319,0.2694240420656132,1,1,0.2638159615805878,,0.08,0.75,4.18,2200.0,0.03,7.6
34,2017-06-01,2017-06-15,6,1,33.714333333333336,16.03388719,76.725,9564.0,0.0,0.0,3.0,28.0,1027.0,False,-1.3063118988742113,-0.17370740305522914,6.813572403644266,0.0,0.0,0.0,0.0,0.0,1.0,0.9815160798213249,0.06945234938275902,1,1,0.06816859770054665,,0.095,0.96,4.18,2200.0,0.03,7.6
35,2017-06-15,2017-07-01,6,15,32.78458333333333,17.236988043636362,76.725,9564.0,0.0,0.0,3.0,28.0,1027.0,False,-1.4870143266957336,-0.22780258519388952,6.734087262177557,0.0,0.0,0.0,0.0,0.0,1.0,0.9835465917964286,0.032267913346988863,1,1,0.03173699619681338,,0.1,1.0,4.18,2200.0,0.03,7.6
36,2017-07-01,2017-07-15,7,1,35.653083333333335,18.486405883636365,109.22,9564.0,0.0,0.0,3.0,28.0,1027.0,False,-1.6835273844385157,-0.30480846063454753,6.652526941517015,0.0,0.0,0.0,0.0,0.0,1.0,0.9856344825322164,0.032267913346988863,1,1,0.031804368074153766,,0.1,1.0,4.18,2200.0,0.03,7.6
37,2017-07-15,2017-08-01,7,15,43.41975,18.863464795454547,109.22,9564.0,0.0,0.0,3.0,28.0,1027.0,False,-1.9228488411314293,-0.38181433607520565,6.571112641492907,0.0,0.0,0.0,0.0,0.0,1.0,0.987723055546937,0.032267913346988863,1,1,0.03187176196721163,,0.1,1.0,4.18,2200.0,0.03,7.6
38,2017-08-01,2017-08-15,8,1,32.94858333333333,18.4201319,145.195,9564.0,0.0,3.0,0.0,28.0,1027.0,False,-2.6814938271404096,-0.5607179788484136,6.393310664791596,0.026694648048069595,1825.0270777136993,53.36698029807485,1.2790599120082815,0.8898216016023198,0.155557133873588,0.9922997229274128,1.0,1,1,0.15435930084214383,,0.0,0.0,4.18,2200.0,0.03,7.6
39,2017-08-15,2017-09-01,8,15,40.50033333333331,17.535103655833336,145.195,9564.0,0.0,3.0,0.0,28.0,1027.0,False,-2.9047240108674437,-0.6630881316098706,6.348643002079282,0.026305181824366055,1230.0036005571683,40.19862338823844,1.5722179089026904,0.8768393941455352,0.2460086639361253,0.9934528088139435,1.0,1,1,0.24439799817990918,,0.0,0.0,4.18,2200.0,0.03,7.6
40,2017-09-01,2017-09-15,9,1,28.78741666666667,16.462099968333334,53.505,9564.0,0.0,3.0,0.0,28.0,1027.0,False,-3.063394811392378,-0.7008119858989423,6.325013305815509,0.02581216607993634,835.1320737055181,29.46669714671255,1.1175239389233955,0.8604055359978781,0.3576157863200879,0.9940633460344988,1.0,1,1,0.3554927451441049,,0.0,0.0,4.18,2200.0,0.03,7.6
41,2017-09-15,2017-10-01,9,15,33.138833333333324,14.476920589999999,53.505,9564.0,0.0,3.0,0.0,28.0,1027.0,False,-3.246049798269018,-0.738535840188014,6.30111907933099,0.02484513711839018,575.3121871693882,21.375001829550065,1.2864453933747408,0.8281712372796727,0.47419010045688326,0.9946810996472946,1.0,1,1,0.4716679305643137,,0.0,0.0,4.18,2200.0,0.03,7.6
42,2017-10-01,2017-10-15,10,1,30.994583333333342,12.555361607999998,39.89,9564.0,0.0,3.0,0.0,28.0,1027.0,False,-3.4168860843582576,-0.7666603995299647,6.281695876430026,0.023849287262914107,402.29011954083586,15.477910363205305,1.203205874741201,0.7949762420971369,0.5824989085995558,0.9951835437178924,1.0,1,1,0.5796933280719107,,0.0,0.0,4.18,2200.0,0.03,7.6
43,2017-10-15,2017-11-01,10,15,38.71991666666667,10.518715478454546,39.89,9564.0,0.0,3.0,0.0,28.0,1027.0,False,-3.6303029478753177,-0.7947849588719154,6.260570582501298,0.022739591876264075,286.0251204150777,11.268790175296662,1.5031023550724638,0.7579863958754692,0.6746454154888456,0.995730306027561,1.0,1,1,0.6717648860247992,,0.0,0.0,4.18,2200.0,0.03,7.6
44,2017-11-01,2017-11-15,11,1,35.73908333333333,8.870192623363636,25.39,9564.0,0.0,3.0,0.0,28.0,1027.0,False,-3.827290021366132,-0.8126862514688602,6.243805226238054,0.02180741575661516,206.2251234227785,8.25911972952853,1.3873867753623188,0.7269138585538387,0.7493750377076964,0.9961644387461421,1.0,1,1,0.7465007638484565,,0.0,0.0,4.18,2200.0,0.03,7.6
45,2017-11-15,2017-12-01,11,15,38.26308333333334,6.557318171,25.39,9564.0,0.0,3.0,0.0,28.0,1027.0,False,-4.038188905880568,-0.830587544065805,6.227827635751227,0.020459081707617167,151.7268976207313,6.145252970401605,1.4853681418219464,0.6819693902539056,0.8067705018812004,0.9965783487068353,1.0,1,1,0.8040100145501514,,0.0,0.0,4.18,2200.0,0.03,7.6
46,2017-12-01,2017-12-15,12,1,34.475333333333325,4.589166666636363,25.055,9564.0,0.0,3.0,0.0,28.0,1027.0,False,-4.228210428190279,-0.8482526439482964,6.214825017341372,0.019283849514894553,113.61601073162454,4.638141397824025,1.338328157349896,0.6427949838298185,0.8503694000988067,0.9969153169903137,1.0,1,1,0.8477462800583647,,0.0,0.0,4.18,2200.0,0.03,7.6
47,2017-12-15,2018-01-01,12,15,42.105166666666655,4.038728832636363,25.055,9564.0,0.0,3.0,0.0,28.0,1027.0,False,-4.4602861499750555,-0.8659177438307876,6.200876299704998,0.018951802436154,85.50265254269436,3.5108972377203673,1.634517339544513,0.6317267478717999,0.8845167478427091,0.9972769305057988,1.0,1,1,0.8821081472695486,,0.0,0.0,4.18,2200.0,0.03,7.6
