,bdate,edate,bmonth,bday,rain,temp,Rhm,GWSCOD,ggg_id,har_tag,Ri_tag,groep_id,subgroep_id,meerjarig,f1_N,f2_EI,Ru,a,Bsb,Sp,W,F,SC,SR,CC,SM,PLU,SLR,C,H,Fc,alpha,Bsi,p,Ri
10,2016-06-01,2016-06-15,6,1,33.714333333333336,16.03388719,76.725,9561.0,0.0,0.0,2.0,32.0,1032.0,0,-1.845800673521182,-0.22448531139835487,6.630184087153086,0.0,0.0,0.0,0.0,0.0,1.0,0.9862072179513642,1.0,1,1,0.9862072179513642,,0.0,0.0,4.46,2019.0,0.01,7.6
11,2016-06-15,2016-07-01,6,15,32.78458333333333,17.236988043636362,76.725,9538.0,0.0,0.0,2.0,33.0,2033.0,0,-2.0265031013427044,-0.2785804935370153,6.097263331859345,0.0,0.0,0.0,0.0,0.0,1.0,0.9999671539111016,1.0,1,1,0.9999671539111016,,0.0,0.0,1.07,3000.0,0.03,6.1
12,2016-07-01,2016-07-15,7,1,35.653083333333335,18.486405883636365,109.22,9538.0,0.0,0.0,2.0,33.0,2033.0,0,-2.2230161590854864,-0.3555863689776734,6.097101852767603,0.0,0.0,0.0,0.0,0.0,1.0,0.9999713522383973,1.0,1,1,0.9999713522383973,,0.0,0.0,1.07,3000.0,0.03,6.1
13,2016-07-15,2016-08-01,7,15,43.41975,18.863464795454547,109.22,9538.0,0.0,0.0,2.0,33.0,2033.0,0,-2.4623376157784,-0.43259224441833144,6.096940662778202,0.0,0.0,0.0,0.0,0.0,1.0,0.9999755430668424,1.0,1,1,0.9999755430668424,,0.0,0.0,1.07,3000.0,0.03,6.1
14,2016-08-01,2016-08-15,8,1,32.94858333333333,18.4201319,145.195,8519.0,0.0,0.0,2.0,34.0,2034.0,0,-2.643943980607796,-0.5349623971797886,6.40287187512841,0.0,0.0,0.0,0.0,0.0,1.0,0.9920530763402318,1.0,1,1,0.9920530763402318,,0.0,0.0,0.0,0.0,0.0,7.6
15,2016-08-15,2016-09-01,8,15,40.50033333333331,17.535103655833336,145.195,8519.0,0.0,0.0,2.0,34.0,2034.0,0,-2.8671741643348305,-0.6373325499412457,6.35676774555156,0.0,0.0,0.0,0.0,0.0,1.0,0.9932429706983659,1.0,1,1,0.9932429706983659,,0.0,0.0,0.0,0.0,0.0,7.6
16,2016-09-01,2016-09-15,9,1,28.78741666666667,16.462099968333334,53.505,8519.0,0.0,0.0,2.0,34.0,2034.0,0,-3.0258449648597647,-0.6750564042303173,6.332378142150479,0.0,0.0,0.0,0.0,0.0,1.0,0.9938730152977882,1.0,1,1,0.9938730152977882,,0.0,0.0,0.0,0.0,0.0,7.6
17,2016-09-15,2016-10-01,9,15,33.138833333333324,14.476920589999999,53.505,8519.0,0.0,0.0,2.0,34.0,2034.0,0,-3.208499951736405,-0.712780258519389,6.307715501504247,0.0,0.0,0.0,0.0,0.0,1.0,0.9945105195275661,1.0,1,1,0.9945105195275661,,0.0,0.0,0.0,0.0,0.0,7.6
18,2016-10-01,2016-10-15,10,1,30.994583333333342,12.555361607999998,39.89,8519.0,0.0,2.0,0.0,34.0,2034.0,0,-0.17083628608923893,-0.02812455934195065,7.457582740433861,0.0,0.0,0.0,1.203205874741201,0.7949762420971369,1.0,0.9652181401199387,1.0,1,1,0.9652181401199387,,0.0,0.0,0.0,0.0,0.0,7.6
19,2016-10-15,2016-11-01,10,15,38.71991666666667,10.518715478454546,39.89,8519.0,0.0,2.0,0.0,34.0,2034.0,0,-0.38425314960629936,-0.0562491186839013,7.302685194225897,0.0,0.0,0.0,1.5031023550724638,0.7579863958754692,1.0,0.9691132362440253,1.0,1,1,0.9691132362440253,,0.0,0.0,0.0,0.0,0.0,7.6
20,2016-11-01,2016-11-15,11,1,35.73908333333333,8.870192623363636,25.39,8519.0,0.0,2.0,0.0,34.0,2034.0,0,-0.581240223097113,-0.07415041128084607,7.179756133203591,0.0,0.0,0.0,1.3873867753623188,0.7269138585538387,1.0,0.9722156281506706,1.0,1,1,0.9722156281506706,,0.0,0.0,0.0,0.0,0.0,7.6
21,2016-11-15,2016-12-01,11,15,38.26308333333334,6.557318171,25.39,8519.0,0.0,2.0,0.0,34.0,2034.0,0,-0.7921391076115488,-0.09205170387779084,7.062603227825093,0.0,0.0,0.0,1.4853681418219464,0.6819693902539056,1.0,0.9751814878484203,1.0,1,1,0.9751814878484203,,0.0,0.0,0.0,0.0,0.0,7.6
22,2016-12-01,2016-12-15,12,1,34.475333333333325,4.589166666636363,25.055,8519.0,0.0,2.0,0.0,34.0,2034.0,0,-0.9821606299212601,-0.10971680376028203,6.967263788158119,0.0,0.0,0.0,1.338328157349896,0.6427949838298185,1.0,0.9776017910359074,1.0,1,1,0.9776017910359074,,0.0,0.0,0.0,0.0,0.0,7.6
23,2016-12-15,2017-01-01,12,15,42.105166666666655,4.038728832636363,25.055,8519.0,0.0,2.0,0.0,34.0,2034.0,0,-1.2142363517060368,-0.12738190364277321,6.864987240342426,0.0,0.0,0.0,1.634517339544513,0.6317267478717999,1.0,0.9802048797004289,1.0,1,1,0.9802048797004289,,0.0,0.0,0.0,0.0,0.0,7.6
24,2017-01-01,2017-01-15,1,1,35.41710743801654,3.442911437749999,28.47,8519.0,0.0,2.0,0.0,34.0,2034.0,0,-1.4094487549077028,-0.14745475910693304,6.786510892483892,0.0,0.0,0.0,1.3748877111031264,0.6197032567662761,1.0,0.9822069168460975,1.0,1,1,0.9822069168460975,,0.0,0.0,0.0,0.0,0.0,7.6
25,2017-01-15,2017-02-01,1,15,33.953223140495886,2.8203679567499997,28.47,8519.0,0.0,2.0,0.0,34.0,2034.0,0,-1.5965925045009874,-0.16752761457109286,6.718549687838146,0.0,0.0,0.0,1.3180599045223558,0.6071006981998737,1.0,0.9839440021987856,1.0,1,1,0.9839440021987856,,0.0,0.0,0.0,0.0,0.0,7.6
26,2017-02-01,2017-02-15,2,1,28.508347107438013,2.1730370822727276,15.08,8519.0,0.0,2.0,0.0,34.0,2034.0,0,-1.7537251263530078,-0.17815981198589897,6.6684589531711325,0.0,0.0,0.0,1.106690493301165,0.5939620276903599,1.0,0.9852262854406415,1.0,1,1,0.9852262854406415,,0.0,0.0,0.0,0.0,0.0,7.6
27,2017-02-15,2017-03-01,2,15,26.766528925619838,3.9901451569090907,15.08,8519.0,0.0,2.0,0.0,34.0,2034.0,0,-1.9012571755493375,-0.1887920094007051,6.6249314884502475,0.0,0.0,0.0,1.039073327857913,0.6307479098071348,1.0,0.9863419110681078,1.0,1,1,0.9863419110681078,,0.0,0.0,0.0,0.0,0.0,7.6
28,2017-03-01,2017-03-15,3,1,25.482066115702477,5.280544507636364,17.145,8519.0,0.0,2.0,0.0,34.0,2034.0,0,-2.0417095084705323,-0.2008801410105758,6.586089819676847,0.0,0.0,0.0,0.9892106411375184,0.6566342625167396,1.0,0.9873385045159753,1.0,1,1,0.9873385045159753,,0.0,0.0,0.0,0.0,0.0,7.6
29,2017-03-15,2017-04-01,3,15,33.749752066115704,6.186700646181819,17.145,8519.0,0.0,2.0,0.0,34.0,2034.0,0,-2.22773176395306,-0.21296827262044654,6.539870780970324,0.0,0.0,0.0,1.310161182690827,0.6746480898711052,1.0,0.9885256974454901,1.0,1,1,0.9885256974454901,,0.0,0.0,0.0,0.0,0.0,7.6
30,2017-04-01,2017-04-15,4,1,26.255619834710735,8.963985493166666,15.535,8519.0,0.0,2.0,0.0,34.0,2034.0,0,-2.372447778790048,-0.22392126909518217,6.506632634135145,0.0,0.0,0.0,1.0192399004157893,0.7287054585471512,1.0,0.9893803425002655,1.0,1,1,0.9893803425002655,,0.0,0.0,0.0,0.0,0.0,7.6
31,2017-04-15,2017-05-01,4,15,28.5998347107438,10.802791943083333,15.535,8519.0,0.0,2.0,0.0,34.0,2034.0,0,-2.5300846630224942,-0.23487426556991778,6.473437140734573,0.0,0.0,0.0,1.110242030696576,0.7632449677522463,1.0,0.9902346282913165,1.0,1,1,0.9902346282913165,,0.0,0.0,0.0,0.0,0.0,7.6
32,2017-05-01,2017-05-15,5,1,26.47308333333334,12.884481196363636,44.605,8519.0,0.0,2.0,0.0,34.0,2034.0,0,-2.675999295568426,-0.26632314923619277,6.441406602865909,0.0,0.0,0.0,1.0276818064182196,0.8007877687940641,1.0,0.9910596332149728,1.0,1,1,0.9910596332149728,,0.0,0.0,0.0,0.0,0.0,7.6
33,2017-05-15,2017-06-01,5,15,35.961083333333335,14.44525138666667,44.605,8519.0,0.0,2.0,0.0,34.0,2034.0,0,-2.874209991106484,-0.29777203290246773,6.403936161152595,0.0,0.0,0.0,1.396004787784679,0.8276391894772557,1.0,0.9920256251862056,1.0,1,1,0.9920256251862056,,0.0,0.0,0.0,0.0,0.0,7.6
34,2017-06-01,2017-06-15,6,1,33.714333333333336,16.03388719,76.725,8519.0,0.0,2.0,0.0,34.0,2034.0,0,-3.0600370252272193,-0.3518672150411281,6.369125496685299,0.0,0.0,0.0,1.308786231884058,0.8536460813325688,1.0,0.9929238914758042,1.0,1,1,0.9929238914758042,,0.0,0.0,0.0,0.0,0.0,7.6
35,2017-06-15,2017-07-01,6,15,32.78458333333333,17.236988043636362,76.725,8519.0,0.0,2.0,0.0,34.0,2034.0,0,-3.2407394530487417,-0.40596239717978855,6.338871520038563,0.0,0.0,0.0,1.272693452380952,0.8723478306958249,1.0,0.9937052360415016,1.0,1,1,0.9937052360415016,,0.0,0.0,0.0,0.0,0.0,7.6
36,2017-07-01,2017-07-15,7,1,35.653083333333335,18.486405883636365,109.22,8519.0,0.0,2.0,0.0,34.0,2034.0,0,-3.4372525107915237,-0.4829682726204466,6.30782767975556,0.0,0.0,0.0,1.3840482660455486,0.8907719631541693,1.0,0.9945076189080703,1.0,1,1,0.9945076189080703,,0.0,0.0,0.0,0.0,0.0,7.6
37,2017-07-15,2017-08-01,7,15,43.41975,18.863464795454547,109.22,8519.0,0.0,2.0,0.0,34.0,2034.0,0,-3.6765739674844373,-0.5599741480611047,6.2768394184756655,0.0,0.0,0.0,1.685549301242236,0.8961194880103003,1.0,0.9953092113945831,1.0,1,1,0.9953092113945831,,0.0,0.0,0.0,0.0,0.0,7.6
38,2017-08-01,2017-08-15,8,1,32.94858333333333,18.4201319,145.195,8519.0,0.0,0.0,3.0,34.0,2034.0,False,-0.18160636482939635,-0.10237015276145711,7.400917690970431,0.0,0.0,0.0,0.0,0.0,1.0,0.9666412356546265,1.0,1,1,0.9666412356546265,,0.0,0.0,0.0,0.0,0.0,7.6
39,2017-08-15,2017-09-01,8,15,40.50033333333331,17.535103655833336,145.195,8519.0,0.0,0.0,3.0,34.0,2034.0,False,-0.4048365485564303,-0.20474030552291422,7.204868136782873,0.0,0.0,0.0,0.0,0.0,1.0,0.9715810639898376,0.9001638655934856,1,1,0.8745821662985239,,0.005,0.1,0.0,0.0,0.0,7.6
40,2017-09-01,2017-09-15,9,1,28.78741666666667,16.462099968333334,53.505,8519.0,0.0,0.0,3.0,34.0,2034.0,False,-0.5635073490813648,-0.24246415981198588,7.10115571628,0.0,0.0,0.0,0.0,0.0,1.0,0.9742044900849126,0.2637661467923156,1,1,0.25696216453747,,0.06999999999999999,0.7533333333333333,0.0,0.0,0.0,7.6
41,2017-09-15,2017-10-01,9,15,33.138833333333324,14.476920589999999,53.505,8519.0,0.0,0.0,3.0,34.0,2034.0,False,-0.7461623359580052,-0.2801880141010576,6.996282253790654,0.0,0.0,0.0,0.0,0.0,1.0,0.976864488107716,0.14603788028113895,1,1,0.14265921916517071,,0.08,0.8766666666666667,0.0,0.0,0.0,7.6
42,2017-10-01,2017-10-15,10,1,30.994583333333342,12.555361607999998,39.89,8519.0,0.0,3.0,0.0,34.0,2034.0,False,-3.8474102535736763,-0.5880987074030554,6.25971531315596,0.0,0.0,0.0,1.203205874741201,0.7949762420971369,1.0,0.9957524483315305,1.0,1,1,0.9957524483315305,,0.0,0.0,0.0,0.0,0.0,7.6
43,2017-10-15,2017-11-01,10,15,38.71991666666667,10.518715478454546,39.89,8519.0,0.0,3.0,0.0,34.0,2034.0,False,-4.060827117090737,-0.6162232667450059,6.241090590962106,0.0,0.0,0.0,1.5031023550724638,0.7579863958754692,1.0,0.9962347510287293,1.0,1,1,0.9962347510287293,,0.0,0.0,0.0,0.0,0.0,7.6
44,2017-11-01,2017-11-15,11,1,35.73908333333333,8.870192623363636,25.39,8519.0,0.0,3.0,0.0,34.0,2034.0,False,-4.257814190581551,-0.6341245593419508,6.226309726660887,0.0,0.0,0.0,1.3873867753623188,0.7269138585538387,1.0,0.9966176800816522,1.0,1,1,0.9966176800816522,,0.0,0.0,0.0,0.0,0.0,7.6
45,2017-11-15,2017-12-01,11,15,38.26308333333334,6.557318171,25.39,8519.0,0.0,3.0,0.0,34.0,2034.0,False,-4.4687130750959865,-0.6520258519388955,6.21222338139401,0.0,0.0,0.0,1.4853681418219464,0.6819693902539056,1.0,0.9969827531499185,1.0,1,1,0.9969827531499185,,0.0,0.0,0.0,0.0,0.0,7.6
46,2017-12-01,2017-12-15,12,1,34.475333333333325,4.589166666636363,25.055,8519.0,0.0,3.0,0.0,34.0,2034.0,False,-4.658734597405698,-0.6696909518213866,6.2007598648865825,0.0,0.0,0.0,1.338328157349896,0.6427949838298185,1.0,0.9972799495720848,1.0,1,1,0.9972799495720848,,0.0,0.0,0.0,0.0,0.0,7.6
47,2017-12-15,2018-01-01,12,15,42.105166666666655,4.038728832636363,25.055,8519.0,0.0,3.0,0.0,34.0,2034.0,False,-4.890810319190475,-0.6873560517038778,6.188462237605539,0.0,0.0,0.0,1.634517339544513,0.6317267478717999,1.0,0.9975988691597547,1.0,1,1,0.9975988691597547,,0.0,0.0,0.0,0.0,0.0,7.6
