,bdate,edate,bmonth,bday,rain,temp,Rhm,GWSCOD,ggg_id,har_tag,Ri_tag,groep_id,subgroep_id,meerjarig,f1_N,f2_EI,Ru,a,Bsb,Sp,W,F,SC,SR,CC,SM,PLU,SLR,C,H,Fc,alpha,Bsi,p,Ri
10,2016-06-01,2016-06-15,6,1,33.714333333333336,16.03388719,76.725,9561.0,0.0,0.0,2.0,32.0,1032.0,0,-1.845800673521182,-0.22448531139835487,6.630184087153086,0.0,0.0,0.0,0.0,0.0,1.0,0.9862072179513642,1.0,1,1,0.9862072179513642,,0.0,0.0,4.46,2019.0,0.01,7.6
11,2016-06-15,2016-07-01,6,15,32.78458333333333,17.236988043636362,76.725,9561.0,0.0,0.0,2.0,32.0,1032.0,0,-2.0265031013427044,-0.2785804935370153,6.571012779113658,0.0,0.0,0.0,0.0,0.0,1.0,0.9877256200959997,1.0,1,1,0.9877256200959997,,0.0,0.0,4.46,2019.0,0.01,7.6
12,2016-07-01,2016-07-15,7,1,35.653083333333335,18.486405883636365,109.22,9561.0,0.0,0.0,2.0,32.0,1032.0,0,-2.2230161590854864,-0.3555863689776734,6.510296640618506,0.0,0.0,0.0,0.0,0.0,1.0,0.9892860944938405,1.0,1,1,0.9892860944938405,,0.0,0.0,4.46,2019.0,0.01,7.6
13,2016-07-15,2016-08-01,7,15,43.41975,18.863464795454547,109.22,9561.0,0.0,0.0,2.0,32.0,1032.0,0,-2.4623376157784,-0.43259224441833144,6.449689204604082,0.0,0.0,0.0,0.0,0.0,1.0,0.9908462338350662,1.0,1,1,0.9908462338350662,,0.0,0.0,4.46,2019.0,0.01,7.6
14,2016-08-01,2016-08-15,8,1,32.94858333333333,18.4201319,145.195,9561.0,0.0,0.0,2.0,32.0,1032.0,0,-2.643943980607796,-0.5349623971797886,6.40287187512841,0.0,0.0,0.0,0.0,0.0,1.0,0.9920530763402318,1.0,1,1,0.9920530763402318,,0.0,0.0,4.46,2019.0,0.01,7.6
15,2016-08-15,2016-09-01,8,15,40.50033333333331,17.535103655833336,145.195,9561.0,0.0,0.0,2.0,32.0,1032.0,0,-2.8671741643348305,-0.6373325499412457,6.35676774555156,0.0,0.0,0.0,0.0,0.0,1.0,0.9932429706983659,1.0,1,1,0.9932429706983659,,0.0,0.0,4.46,2019.0,0.01,7.6
16,2016-09-01,2016-09-15,9,1,28.78741666666667,16.462099968333334,53.505,9561.0,0.0,0.0,2.0,32.0,1032.0,0,-3.0258449648597647,-0.6750564042303173,6.332378142150479,0.0,0.0,0.0,0.0,0.0,1.0,0.9938730152977882,1.0,1,1,0.9938730152977882,,0.0,0.0,4.46,2019.0,0.01,7.6
17,2016-09-15,2016-10-01,9,15,33.138833333333324,14.476920589999999,53.505,9561.0,0.0,0.0,2.0,32.0,1032.0,0,-3.208499951736405,-0.712780258519389,6.307715501504247,0.0,0.0,0.0,0.0,0.0,1.0,0.9945105195275661,1.0,1,1,0.9945105195275661,,0.0,0.0,4.46,2019.0,0.01,7.6
18,2016-10-01,2016-10-15,10,1,30.994583333333342,12.555361607999998,39.89,9561.0,0.0,0.0,2.0,32.0,1032.0,0,-3.379336237825644,-0.7409048178613398,6.2876676680388845,0.0,0.0,0.0,0.0,0.0,1.0,0.9950290369659436,1.0,1,1,0.9950290369659436,,0.0,0.0,4.46,2019.0,0.01,7.6
19,2016-10-15,2016-11-01,10,15,38.71991666666667,10.518715478454546,39.89,9561.0,0.0,2.0,0.0,32.0,1032.0,0,-0.2134168635170604,-0.02812455934195065,7.428900659079635,0.007579863958754693,1914.6661852077189,57.42662459538084,1.5031023550724638,0.7579863958754692,0.1382923006440221,0.9659382046706257,1.0,1,1,0.13358181660385712,,0.0,0.0,4.46,2019.0,0.01,7.6
20,2016-11-01,2016-11-15,11,1,35.73908333333333,8.870192623363636,25.39,9561.0,0.0,2.0,0.0,32.0,1032.0,0,-0.4104039370078741,-0.04602585193889542,7.293113606051453,0.007269138585538387,1716.8757467874623,53.50040499800417,1.3873867753623188,0.7269138585538387,0.15789154868632457,0.9693544410286328,1.0,1,1,0.15305287391997732,,0.0,0.0,4.46,2019.0,0.01,7.6
21,2016-11-15,2016-12-01,11,15,38.26308333333334,6.557318171,25.39,9561.0,0.0,2.0,0.0,32.0,1032.0,0,-0.6213028215223099,-0.0639271445358402,7.163706876326666,0.006819693902539056,1549.9316052280326,49.90602757090494,1.4853681418219464,0.6819693902539056,0.17829725701847943,0.9726213996023308,1.0,1,1,0.17341572766656996,,0.0,0.0,4.46,2019.0,0.01,7.6
22,2016-12-01,2016-12-15,12,1,34.475333333333325,4.589166666636363,25.055,9561.0,0.0,2.0,0.0,32.0,1032.0,0,-0.8113243438320211,-0.08159224441833138,7.058395232016723,0.006427949838298185,1407.4668899260425,46.61979666960395,1.338328157349896,0.6427949838298185,0.1993546028750808,0.9752881862350815,1.0,1,1,0.1944281890556525,,0.0,0.0,4.46,2019.0,0.01,7.6
23,2016-12-15,2017-01-01,12,15,42.105166666666655,4.038728832636363,25.055,9561.0,0.0,2.0,0.0,32.0,1032.0,0,-1.043400065616798,-0.09925734430082256,6.945420879928661,0.006317267478718,1280.220776300427,43.50276382167622,1.634517339544513,0.6317267478717999,0.22162033390108743,0.9781571440391722,1.0,1,1,0.2167795128696954,,0.0,0.0,4.46,2019.0,0.01,7.6
24,2017-01-01,2017-01-15,1,1,35.41710743801654,3.442911437749999,28.47,9561.0,0.0,2.0,0.0,32.0,1032.0,0,-1.2386124688184639,-0.11933019976498238,6.858736153636063,0.006197032567662761,1166.5807753961421,40.56548250748876,1.3748877111031264,0.6197032567662761,0.24500799162702655,0.9803642036354169,1.0,1,1,0.24019706459574278,,0.0,0.0,4.46,2019.0,0.01,7.6
25,2017-01-15,2017-02-01,1,15,33.953223140495886,2.8203679567499997,28.47,9561.0,0.0,2.0,0.0,32.0,1032.0,0,-1.4257562184117483,-0.13940305522914218,6.783666421366519,0.006071006981998737,1065.039567760597,37.811969920940015,1.3180599045223558,0.6071006981998737,0.2692403213568754,0.9822795598716298,1.0,1,1,0.26446926436212775,,0.0,0.0,4.46,2019.0,0.01,7.6
26,2017-02-01,2017-02-15,2,1,28.508347107438013,2.1730370822727276,15.08,9561.0,0.0,2.0,0.0,32.0,1032.0,0,-1.5828888402637689,-0.15003525264394832,6.728336353863472,0.005939620276903599,974.2548536358183,35.242305903425354,1.106690493301165,0.5939620276903599,0.29411631111313,0.9836936662347787,1.0,1,1,0.28932035237832365,,0.0,0.0,4.46,2019.0,0.01,7.6
27,2017-02-15,2017-03-01,2,15,26.766528925619838,3.9901451569090907,15.08,9561.0,0.0,2.0,0.0,32.0,1032.0,0,-1.7304208894600985,-0.16066745005875444,6.680256053639227,0.006307479098071348,891.9126651426247,32.81989565927953,1.039073327857913,0.6307479098071348,0.3197178320491309,0.9849241386306399,1.0,1,1,0.31489781033584585,,0.0,0.0,4.46,2019.0,0.01,7.6
28,2017-03-01,2017-03-15,3,1,25.482066115702477,5.280544507636364,17.145,9561.0,0.0,2.0,0.0,32.0,1032.0,0,-1.8708732223812934,-0.17275558166862517,6.637351668837331,0.006566342625167396,813.5760620165782,30.43126460461495,0.9892106411375184,0.6566342625167396,0.34719475586092596,0.986023448334686,1.0,1,1,0.34234217041770965,,0.0,0.0,4.46,2019.0,0.01,7.6
29,2017-03-15,2017-04-01,3,15,33.749752066115704,6.186700646181819,17.145,9561.0,0.0,2.0,0.0,32.0,1032.0,0,-2.056895477863821,-0.1848437132784959,6.586298264479061,0.006746480898711053,735.2732571242163,27.958790221910647,1.310161182690827,0.6746480898711052,0.37812881296077405,0.9873331535854135,1.0,1,1,0.37333911336207004,,0.0,0.0,4.46,2019.0,0.01,7.6
30,2017-04-01,2017-04-15,4,1,26.255619834710735,8.963985493166666,15.535,9561.0,0.0,2.0,0.0,32.0,1032.0,0,-2.2016114927008092,-0.19579670975323152,6.549583512333937,0.007287054585471512,659.1402865304121,25.470604487876113,1.0192399004157893,0.7287054585471512,0.4121501935946896,0.9882760955647465,1.0,1,1,0.4073181841120142,,0.0,0.0,4.46,2019.0,0.01,7.6
31,2017-04-15,2017-05-01,4,15,28.5998347107438,10.802791943083333,15.535,9561.0,0.0,2.0,0.0,32.0,1032.0,0,-2.3592483769332553,-0.20674970622796715,6.5129158750381295,0.007632449677522463,587.8369682518194,23.062385039662516,1.110242030696576,0.7632449677522463,0.4480175565007689,0.9892187263108281,1.0,1,1,0.4431873566065801,,0.0,0.0,4.46,2019.0,0.01,7.6
32,2017-05-01,2017-05-15,5,1,26.47308333333334,12.884481196363636,44.605,9561.0,0.0,2.0,0.0,32.0,1032.0,0,-2.5051630094791872,-0.23819858989424214,6.47753504394804,0.008007877687940642,521.3030170234026,20.745115859170106,1.0276818064182196,0.8007877687940641,0.4855071110841198,0.9901291288843596,1.0,1,1,0.48071473296488154,,0.0,0.0,4.46,2019.0,0.01,7.6
33,2017-05-15,2017-06-01,5,15,35.961083333333335,14.44525138666667,44.605,9561.0,0.0,0.0,3.0,32.0,1032.0,False,-0.19821069553805779,-0.03144888366627497,7.4368428864149365,0.0,0.0,0.0,0.0,0.0,1.0,0.9657387610425336,0.9850491194001466,1,1,0.9513001161355363,,0.01,0.015,4.46,2019.0,0.01,7.6
34,2017-06-01,2017-06-15,6,1,33.714333333333336,16.03388719,76.725,9561.0,0.0,0.0,3.0,32.0,1032.0,False,-0.3840377296587928,-0.08554406580493536,7.2852672103149105,0.0,0.0,0.0,0.0,0.0,1.0,0.9695522156039609,0.9603916698241647,1,1,0.9311498713256066,,0.03,0.04,4.46,2019.0,0.01,7.6
35,2017-06-15,2017-07-01,6,15,32.78458333333333,17.236988043636362,76.725,9561.0,0.0,0.0,3.0,32.0,1032.0,False,-0.564740157480315,-0.13963924794359575,7.15353266760741,0.0,0.0,0.0,0.0,0.0,1.0,0.9728787206165541,0.8638492915430565,1,1,0.8404205935619254,,0.085,0.14,4.46,2019.0,0.01,7.6
36,2017-07-01,2017-07-15,7,1,35.653083333333335,18.486405883636365,109.22,9561.0,0.0,0.0,3.0,32.0,1032.0,False,-0.7612532152230973,-0.21664512338425382,7.018358830748938,0.0,0.0,0.0,0.0,0.0,1.0,0.9763039375732997,0.5954039471811597,1,1,0.5812952180796512,,0.15000000000000002,0.42500000000000004,4.46,2019.0,0.01,7.6
37,2017-07-15,2017-08-01,7,15,43.41975,18.863464795454547,109.22,9561.0,0.0,0.0,3.0,32.0,1032.0,False,-1.0005746719160107,-0.29365099882491186,6.883427000904751,0.0,0.0,0.0,0.0,0.0,1.0,0.9797350490104028,0.3506241975422617,1,1,0.3435188153633009,,0.185,0.69,4.46,2019.0,0.01,7.6
38,2017-08-01,2017-08-15,8,1,32.94858333333333,18.4201319,145.195,9561.0,0.0,0.0,3.0,32.0,1032.0,False,-1.182181036745407,-0.396021151586369,6.779196425417819,0.0,0.0,0.0,0.0,0.0,1.0,0.9823937269327242,0.2847473522137589,1,1,0.27973401257549974,,0.20500000000000002,0.765,4.46,2019.0,0.01,7.6
39,2017-08-15,2017-09-01,8,15,40.50033333333331,17.535103655833336,145.195,9561.0,0.0,0.0,3.0,32.0,1032.0,False,-1.4054112204724412,-0.4983913043478261,6.676553664458629,0.0,0.0,0.0,0.0,0.0,1.0,0.9850189540784736,0.28125221177997517,1,1,0.2770387594797685,,0.21,0.77,4.46,2019.0,0.01,7.6
40,2017-09-01,2017-09-15,9,1,28.78741666666667,16.462099968333334,53.505,9561.0,0.0,0.0,3.0,32.0,1032.0,False,-1.5640820209973754,-0.5361151586368977,6.622254488771694,0.0,0.0,0.0,0.0,0.0,1.0,0.9864105648187497,0.27191782491997485,1,1,0.26822261526359825,,0.21,0.78,4.46,2019.0,0.01,7.6
41,2017-09-15,2017-10-01,9,15,33.138833333333324,14.476920589999999,53.505,9561.0,0.0,0.0,3.0,32.0,1032.0,False,-1.7467370078740159,-0.5738390129259695,6.567347443530681,0.0,0.0,0.0,0.0,0.0,1.0,0.9878197535737292,0.27191782491997485,1,1,0.268605798804754,,0.21,0.78,4.46,2019.0,0.01,7.6
42,2017-10-01,2017-10-15,10,1,30.994583333333342,12.555361607999998,39.89,9561.0,0.0,0.0,3.0,32.0,1032.0,False,-1.9175732939632548,-0.6019635722679201,6.522714457353059,0.0,0.0,0.0,0.0,0.0,1.0,0.9889667419413076,0.27191782491997485,1,1,0.26891768538687444,,0.21,0.78,4.46,2019.0,0.01,7.6
43,2017-10-15,2017-11-01,10,15,38.71991666666667,10.518715478454546,39.89,9561.0,0.0,3.0,0.0,32.0,1032.0,False,-2.718579872996248,-0.26632314923619277,6.434130526290107,0.007579863958754693,1914.6661852077189,57.42662459538084,1.5031023550724638,0.7579863958754692,0.135163481192462,0.9912471376206109,1.0,1,1,0.13398041384286521,,0.0,0.0,4.46,2019.0,0.01,7.6
44,2017-11-01,2017-11-15,11,1,35.73908333333333,8.870192623363636,25.39,9561.0,0.0,3.0,0.0,32.0,1032.0,False,-2.9155669464870617,-0.28422444183313755,6.399684037430611,0.007269138585538387,1716.8757467874623,53.50040499800417,1.3873867753623188,0.7269138585538387,0.15485816948367936,0.9921353048569592,1.0,1,1,0.15364025719028088,,0.0,0.0,4.46,2019.0,0.01,7.6
45,2017-11-15,2017-12-01,11,15,38.26308333333334,6.557318171,25.39,9561.0,0.0,3.0,0.0,32.0,1032.0,False,-3.1264658310014974,-0.3021257344300823,6.366856110360984,0.006819693902539056,1549.9316052280326,49.90602757090494,1.4853681418219464,0.6819693902539056,0.17540692170996836,0.9929824797296696,1.0,1,1,0.1741760000813124,,0.0,0.0,4.46,2019.0,0.01,7.6
46,2017-12-01,2017-12-15,12,1,34.475333333333325,4.589166666636363,25.055,9561.0,0.0,3.0,0.0,32.0,1032.0,False,-3.3164873533112087,-0.3197908343125735,6.340140629749259,0.006427949838298185,1407.4668899260425,46.61979666960395,1.338328157349896,0.6427949838298185,0.19660177477874669,0.9936724474373846,1.0,1,1,0.1953577667149307,,0.0,0.0,4.46,2019.0,0.01,7.6
47,2017-12-15,2018-01-01,12,15,42.105166666666655,4.038728832636363,25.055,9561.0,0.0,3.0,0.0,32.0,1032.0,False,-3.5485630750959856,-0.3374559341950647,6.311481271777902,0.006317267478718,1280.220776300427,43.50276382167622,1.634517339544513,0.6317267478717999,0.21906839289398888,0.994413151742352,1.0,1,1,0.21784449102484335,,0.0,0.0,4.46,2019.0,0.01,7.6
