,bdate,edate,bmonth,bday,rain,temp,Rhm,GWSCOD,ggg_id,har_tag,Ri_tag,groep_id,subgroep_id,meerjarig,f1_N,f2_EI,Ru,a,Bsb,Sp,W,F,SC,SR,CC,SM,PLU,SLR,C,H,Fc,alpha,Bsi,p,Ri
10,2016-06-01,2016-06-15,6,1,33.714333333333336,16.03388719,76.725,342.0,0.0,0.0,2.0,13.0,1013.0,0,-1.845800673521182,-0.22448531139835487,6.630184087153086,0.0,0.0,0.0,0.0,0.0,1.0,0.9862072179513642,1.0,1,1,0.9862072179513642,,0.0,0.0,2.55,376.0,0.02,7.6
11,2016-06-15,2016-07-01,6,15,32.78458333333333,17.236988043636362,76.725,342.0,0.0,0.0,2.0,13.0,1013.0,0,-2.0265031013427044,-0.2785804935370153,6.571012779113658,0.0,0.0,0.0,0.0,0.0,1.0,0.9877256200959997,1.0,1,1,0.9877256200959997,,0.0,0.0,2.55,376.0,0.02,7.6
12,2016-07-01,2016-07-15,7,1,35.653083333333335,18.486405883636365,109.22,342.0,0.0,0.0,2.0,13.0,1013.0,0,-2.2230161590854864,-0.3555863689776734,6.510296640618506,0.0,0.0,0.0,0.0,0.0,1.0,0.9892860944938405,1.0,1,1,0.9892860944938405,,0.0,0.0,2.55,376.0,0.02,7.6
13,2016-07-15,2016-08-01,7,15,43.41975,18.863464795454547,109.22,342.0,0.0,0.0,2.0,13.0,1013.0,0,-2.4623376157784,-0.43259224441833144,6.449689204604082,0.0,0.0,0.0,0.0,0.0,1.0,0.9908462338350662,1.0,1,1,0.9908462338350662,,0.0,0.0,2.55,376.0,0.02,7.6
14,2016-08-01,2016-08-15,8,1,32.94858333333333,18.4201319,145.195,342.0,0.0,0.0,2.0,13.0,1013.0,0,-2.643943980607796,-0.5349623971797886,6.40287187512841,0.0,0.0,0.0,0.0,0.0,1.0,0.9920530763402318,1.0,1,1,0.9920530763402318,,0.0,0.0,2.55,376.0,0.02,7.6
15,2016-08-15,2016-09-01,8,15,40.50033333333331,17.535103655833336,145.195,342.0,0.0,2.0,0.0,13.0,1013.0,0,-0.22323018372703402,-0.10237015276145711,7.374040514939445,0.017536787882910704,332.56376901201173,8.130745006945983,1.5722179089026904,0.8768393941455352,0.7555753544375593,0.9673169669827633,1.0,1,1,0.7308808601814661,,0.0,0.0,2.55,376.0,0.02,7.6
16,2016-09-01,2016-09-15,9,1,28.78741666666667,16.462099968333334,53.505,342.0,0.0,2.0,0.0,13.0,1013.0,0,-0.3819009842519684,-0.1400940070505288,7.2545054043990085,0.01720811071995756,256.90592502863547,6.341126596546398,1.1175239389233955,0.8604055359978781,0.8034248602309896,0.9703279803977702,1.0,1,1,0.7795856220292969,,0.0,0.0,2.55,376.0,0.02,7.6
17,2016-09-15,2016-10-01,9,15,33.138833333333324,14.476920589999999,53.505,342.0,0.0,2.0,0.0,13.0,1013.0,0,-0.5645559711286088,-0.17781786133960045,7.133632119688862,0.016563424745593455,200.38862301687084,4.981549634335214,1.2864453933747408,0.8281712372796727,0.841831454412891,0.9733822321769108,1.0,1,1,0.8194237802131551,,0.0,0.0,2.55,376.0,0.02,7.6
18,2016-10-01,2016-10-15,10,1,30.994583333333342,12.555361607999998,39.89,342.0,0.0,2.0,0.0,13.0,1013.0,0,-0.7353922572178477,-0.2059424206815511,7.035376319872445,0.01589952484194274,157.86902342764304,3.945706872518595,1.203205874741201,0.7949762420971369,0.87238415729304,0.9758720628402405,1.0,1,1,0.8513353271667038,,0.0,0.0,2.55,376.0,0.02,7.6
19,2016-10-15,2016-11-01,10,15,38.71991666666667,10.518715478454546,39.89,342.0,0.0,2.0,0.0,13.0,1013.0,0,-0.9488091207349082,-0.23406698002350174,6.928510183432038,0.015159727917509386,125.75930532299236,3.1559877329496278,1.5031023550724638,0.7579863958754692,0.8964308418373663,0.9785873128834643,1.0,1,1,0.8772358486994901,,0.0,0.0,2.55,376.0,0.02,7.6
20,2016-11-01,2016-11-15,11,1,35.73908333333333,8.870192623363636,25.39,342.0,0.0,2.0,0.0,13.0,1013.0,0,-1.1457961942257218,-0.2519682726204465,6.843699583591653,0.014538277171076775,101.11875793749972,2.5455681889218207,1.3873867753623188,0.7269138585538387,0.9155099377696244,0.9807475527563029,1.0,1,1,0.8978841309916343,,0.0,0.0,2.55,376.0,0.02,7.6
21,2016-11-15,2016-12-01,11,15,38.26308333333334,6.557318171,25.39,342.0,0.0,2.0,0.0,13.0,1013.0,0,-1.3566950787401575,-0.26986956521739125,6.762874040017452,0.013639387805078111,82.40983859332125,2.079524266002686,1.4853681418219464,0.6819693902539056,0.9303621393432706,0.9828107256445171,1.0,1,1,0.9143698892801452,,0.0,0.0,2.55,376.0,0.02,7.6
22,2016-12-01,2016-12-15,12,1,34.475333333333325,4.589166666636363,25.055,342.0,0.0,2.0,0.0,13.0,1013.0,0,-1.5467166010498687,-0.28753466509988246,6.697097933054958,0.01285589967659637,67.956400814065,1.7179600666162198,1.338328157349896,0.6427949838298185,0.9420678935700407,0.9844929457318264,1.0,1,1,0.9274591956201461,,0.0,0.0,2.55,376.0,0.02,7.6
23,2016-12-15,2017-01-01,12,15,42.105166666666655,4.038728832636363,25.055,342.0,0.0,2.0,0.0,13.0,1013.0,0,-1.7787923228346456,-0.30519976498237367,6.6265358113099735,0.012634534957436,56.224258556608866,1.4234897906018396,1.634517339544513,0.6317267478717999,0.9517140657334183,0.9863007692434145,1.0,1,1,0.938676315132648,,0.0,0.0,2.55,376.0,0.02,7.6
24,2017-01-01,2017-01-15,1,1,35.41710743801654,3.442911437749999,28.47,342.0,0.0,2.0,0.0,13.0,1013.0,0,-1.9740047260363116,-0.32527262044653343,6.572393803880525,0.012394065135325523,46.68567318928999,1.1834264344440792,1.3748877111031264,0.6197032567662761,0.9596646852191748,0.9876901548205733,1.0,1,1,0.9478513615199635,,0.0,0.0,2.55,376.0,0.02,7.6
25,2017-01-15,2017-02-01,1,15,33.953223140495886,2.8203679567499997,28.47,342.0,0.0,2.0,0.0,13.0,1013.0,0,-2.161148475629596,-0.34534547591069326,6.525506351198893,0.012142013963997474,38.91217268592911,0.9873537423120804,1.3180599045223558,0.6071006981998737,0.9662142644561632,0.9888949562026007,1.0,1,1,0.9554844127317056,,0.0,0.0,2.55,376.0,0.02,7.6
26,2017-02-01,2017-02-15,2,1,28.508347107438013,2.1730370822727276,15.08,342.0,0.0,2.0,0.0,13.0,1013.0,0,-2.3182810974816164,-0.35597767332549934,6.490948003333663,0.011879240553807197,32.56110623666404,0.8268706710576668,1.106690493301165,0.5939620276903599,0.9716151423772756,0.9897838944792556,1.0,1,1,0.9616890195571963,,0.0,0.0,2.55,376.0,0.02,7.6
27,2017-02-15,2017-03-01,2,15,26.766528925619838,3.9901451569090907,15.08,342.0,0.0,2.0,0.0,13.0,1013.0,0,-2.465813146677946,-0.3666098707403055,6.460917753677403,0.012614958196142697,27.289693437281837,0.6934714945317833,1.039073327857913,0.6307479098071348,0.9761306140800949,0.9905570061514356,1.0,1,1,0.9669130186959413,,0.0,0.0,2.55,376.0,0.02,7.6
28,2017-03-01,2017-03-15,3,1,25.482066115702477,5.280544507636364,17.145,342.0,0.0,0.0,3.0,13.0,1013.0,False,-0.14045233292119477,-0.012088131609870741,7.489554940269566,0.0,0.0,0.0,0.0,0.0,1.0,0.9644161096921412,0.9102947164008796,1,1,0.8779028890646472,,0.01,0.09,2.55,376.0,0.02,7.6
29,2017-03-15,2017-04-01,3,15,33.749752066115704,6.186700646181819,17.145,342.0,0.0,0.0,3.0,13.0,1013.0,False,-0.32647458840372234,-0.024176263219741482,7.358132561885017,0.0,0.0,0.0,0.0,0.0,1.0,0.9677171385892905,0.6950425381674448,1,1,0.6726045762332374,,0.05,0.31,2.55,376.0,0.02,7.6
30,2017-04-01,2017-04-15,4,1,26.255619834710735,8.963985493166666,15.535,342.0,0.0,0.0,3.0,13.0,1013.0,False,-0.4711906032407107,-0.03512925969447709,7.26362093999883,0.0,0.0,0.0,0.0,0.0,1.0,0.9700980361072271,0.550741967372472,1,1,0.5342737009498657,,0.105,0.46499999999999997,2.55,376.0,0.02,7.6
31,2017-04-15,2017-05-01,4,15,28.5998347107438,10.802791943083333,15.535,342.0,0.0,0.0,3.0,13.0,1013.0,False,-0.6288274874731569,-0.046082256169212694,7.169230601808259,0.0,0.0,0.0,0.0,0.0,1.0,0.9724817247985674,0.4429123786952256,1,1,0.43072419396816924,,0.175,0.5900000000000001,2.55,376.0,0.02,7.6
32,2017-05-01,2017-05-15,5,1,26.47308333333334,12.884481196363636,44.605,342.0,0.0,0.0,3.0,13.0,1013.0,False,-0.7747421200190887,-0.07753113983548766,7.07815277791916,0.0,0.0,0.0,0.0,0.0,1.0,0.9747873130656174,0.35655802916022206,1,1,0.3475682431970649,,0.235,0.6950000000000001,2.55,376.0,0.02,7.6
33,2017-05-15,2017-06-01,5,15,35.961083333333335,14.44525138666667,44.605,342.0,0.0,0.0,3.0,13.0,1013.0,False,-0.9729528155571464,-0.10898002350176263,6.9716067590728565,0.0,0.0,0.0,0.0,0.0,1.0,0.9774914091682715,0.2725889469893452,1,1,0.2664533539163103,,0.29,0.8,2.55,376.0,0.02,7.6
34,2017-06-01,2017-06-15,6,1,33.714333333333336,16.03388719,76.725,342.0,0.0,0.0,3.0,13.0,1013.0,False,-1.1587798496778814,-0.16307520564042302,6.872623732911543,0.0,0.0,0.0,0.0,0.0,1.0,0.9800102805105054,0.2211881361113659,1,1,0.21676664731609555,,0.32,0.865,2.55,376.0,0.02,7.6
35,2017-06-15,2017-07-01,6,15,32.78458333333333,17.236988043636362,76.725,342.0,0.0,0.0,3.0,13.0,1013.0,False,-1.3394822774994037,-0.21717038777908343,6.786597504807765,0.0,0.0,0.0,0.0,0.0,1.0,0.9822047049967746,0.18335490559222245,1,1,0.1800920509569203,,0.33,0.91,2.55,376.0,0.02,7.6
36,2017-07-01,2017-07-15,7,1,35.653083333333335,18.486405883636365,109.22,342.0,0.0,0.0,3.0,13.0,1013.0,False,-1.535995335242186,-0.2941762632197415,6.698325324373895,0.0,0.0,0.0,0.0,0.0,1.0,0.9844615289226446,0.1564325398425156,1,1,0.15400181734661542,,0.33,0.94,2.55,376.0,0.02,7.6
37,2017-07-15,2017-08-01,7,15,43.41975,18.863464795454547,109.22,342.0,0.0,0.0,3.0,13.0,1013.0,False,-1.7753167919350996,-0.37118213866039956,6.610211181081885,0.0,0.0,0.0,0.0,0.0,1.0,0.986719483975991,0.13399723505109318,1,1,0.13221768262382422,,0.33,0.965,2.55,376.0,0.02,7.6
38,2017-08-01,2017-08-15,8,1,32.94858333333333,18.4201319,145.195,342.0,0.0,0.0,3.0,13.0,1013.0,False,-1.9569231567644958,-0.4735522914218566,6.542145789287601,0.0,0.0,0.0,0.0,0.0,1.0,0.9884672276659854,0.12951017409280863,1,1,0.12801656274005765,,0.33,0.97,2.55,376.0,0.02,7.6
39,2017-08-15,2017-09-01,8,15,40.50033333333331,17.535103655833336,145.195,342.0,0.0,3.0,0.0,13.0,1013.0,False,-2.68904333040498,-0.46898002350176254,6.406092868231659,0.017536787882910704,332.56376901201173,8.130745006945983,1.5722179089026904,0.8768393941455352,0.75318173272414,0.9919699995199079,1.0,1,1,0.7471336830487686,,0.0,0.0,2.55,376.0,0.02,7.6
40,2017-09-01,2017-09-15,9,1,28.78741666666667,16.462099968333334,53.505,342.0,0.0,3.0,0.0,13.0,1013.0,False,-2.8477141309299148,-0.5067038777908343,6.377089886832725,0.01720811071995756,256.90592502863547,6.341126596546398,1.1175239389233955,0.8604055359978781,0.8016040574503407,0.9927183038977558,1.0,1,1,0.7957670203096614,,0.0,0.0,2.55,376.0,0.02,7.6
41,2017-09-15,2017-10-01,9,15,33.138833333333324,14.476920589999999,53.505,342.0,0.0,3.0,0.0,13.0,1013.0,False,-3.030369117806555,-0.5444277320799059,6.347762222247595,0.016563424745593455,200.38862301687084,4.981549634335214,1.2864453933747408,0.8281712372796727,0.8404728176748701,0.9934755594175811,1.0,1,1,0.8349892027148123,,0.0,0.0,2.55,376.0,0.02,7.6
42,2017-10-01,2017-10-15,10,1,30.994583333333342,12.555361607999998,39.89,342.0,0.0,3.0,0.0,13.0,1013.0,False,-3.201205403895794,-0.5725522914218565,6.323922271612766,0.01589952484194274,157.86902342764304,3.945706872518595,1.203205874741201,0.7949762420971369,0.8713645922336349,0.9940915449193198,1.0,1,1,0.8662161736815274,,0.0,0.0,2.55,376.0,0.02,7.6
43,2017-10-15,2017-11-01,10,15,38.71991666666667,10.518715478454546,39.89,342.0,0.0,3.0,0.0,13.0,1013.0,False,-3.4146222674128546,-0.6006768507638072,6.297993182215148,0.015159727917509386,125.75930532299236,3.1559877329496278,1.5031023550724638,0.7579863958754692,0.8956801697860527,0.9947619439727884,1.0,1,1,0.8909885468742509,,0.0,0.0,2.55,376.0,0.02,7.6
44,2017-11-01,2017-11-15,11,1,35.73908333333333,8.870192623363636,25.39,342.0,0.0,3.0,0.0,13.0,1013.0,False,-3.6116093409036685,-0.6185781433607519,6.277415460418748,0.014538277171076775,101.11875793749972,2.5455681889218207,1.3873867753623188,0.7269138585538387,0.91494977012723,0.9952943046700584,1.0,1,1,0.9106442952668111,,0.0,0.0,2.55,376.0,0.02,7.6
45,2017-11-15,2017-12-01,11,15,38.26308333333334,6.557318171,25.39,342.0,0.0,3.0,0.0,13.0,1013.0,False,-3.822508225418104,-0.6364794359576967,6.257804638742648,0.013639387805078111,82.40983859332125,2.079524266002686,1.4853681418219464,0.6819693902539056,0.9299439393869673,0.9958019160870889,1.0,1,1,0.9260399566951177,,0.0,0.0,2.55,376.0,0.02,7.6
46,2017-12-01,2017-12-15,12,1,34.475333333333325,4.589166666636363,25.055,342.0,0.0,3.0,0.0,13.0,1013.0,False,-4.0125297477278155,-0.6541445358401878,6.241845284222437,0.01285589967659637,67.956400814065,1.7179600666162198,1.338328157349896,0.6427949838298185,0.9417504260668114,0.9962152030775551,1.0,1,1,0.9381860919525224,,0.0,0.0,2.55,376.0,0.02,7.6
47,2017-12-15,2018-01-01,12,15,42.105166666666655,4.038728832636363,25.055,342.0,0.0,3.0,0.0,13.0,1013.0,False,-4.244605469512592,-0.671809635722679,6.2247246918275625,0.012634534957436,56.224258556608866,1.4234897906018396,1.634517339544513,0.6317267478717999,0.9514778001060716,0.9966587524451603,1.0,1,1,0.948298677232983,,0.0,0.0,2.55,376.0,0.02,7.6
