,bdate,edate,bmonth,bday,rain,temp,Rhm,GWSCOD,ggg_id,har_tag,Ri_tag,groep_id,subgroep_id,meerjarig,f1_N,f2_EI,Ru,a,Bsb,Sp,W,F,SC,SR,CC,SM,PLU,SLR,C,H,Fc,alpha,Bsi,p,Ri
10,2016-06-01,2016-06-15,6,1,33.714333333333336,16.03388719,76.725,700.0,0.0,0.0,2.0,16.0,1016.0,1,-1.845800673521182,-0.22448531139835487,6.630184087153086,0.0,0.0,0.0,0.0,0.0,1.0,0.9862072179513642,0.05112670166800548,1,1,0.05042152221503306,,0.16,1.0,11.98,2500.0,0.01,7.6
11,2016-06-15,2016-07-01,6,15,32.78458333333333,17.236988043636362,76.725,700.0,0.0,0.0,2.0,16.0,1016.0,1,-2.0265031013427044,-0.2785804935370153,6.571012779113658,0.0,0.0,0.0,0.0,0.0,1.0,0.9877256200959997,0.05112670166800548,1,1,0.0504991531084939,,0.16,1.0,11.98,2500.0,0.01,7.6
12,2016-07-01,2016-07-15,7,1,35.653083333333335,18.486405883636365,109.22,700.0,0.0,0.0,2.0,16.0,1016.0,1,-2.2230161590854864,-0.3555863689776734,6.510296640618506,0.0,0.0,0.0,0.0,0.0,1.0,0.9892860944938405,0.05112670166800548,1,1,0.05057893501749287,,0.16,1.0,11.98,2500.0,0.01,7.6
13,2016-07-15,2016-08-01,7,15,43.41975,18.863464795454547,109.22,700.0,0.0,0.0,2.0,16.0,1016.0,1,-2.4623376157784,-0.43259224441833144,6.449689204604082,0.0,0.0,0.0,0.0,0.0,1.0,0.9908462338350662,0.05112670166800548,1,1,0.05065869979615223,,0.16,1.0,11.98,2500.0,0.01,7.6
14,2016-08-01,2016-08-15,8,1,32.94858333333333,18.4201319,145.195,700.0,0.0,0.0,2.0,16.0,1016.0,1,-2.643943980607796,-0.5349623971797886,6.40287187512841,0.0,0.0,0.0,0.0,0.0,1.0,0.9920530763402318,0.05112670166800548,1,1,0.050720401672874095,,0.16,1.0,11.98,2500.0,0.01,7.6
15,2016-08-15,2016-09-01,8,15,40.50033333333331,17.535103655833336,145.195,700.0,0.0,0.0,2.0,16.0,1016.0,1,-2.8671741643348305,-0.6373325499412457,6.35676774555156,0.0,0.0,0.0,0.0,0.0,1.0,0.9932429706983659,0.05112670166800548,1,1,0.05078123704673886,,0.16,1.0,11.98,2500.0,0.01,7.6
16,2016-09-01,2016-09-15,9,1,28.78741666666667,16.462099968333334,53.505,634.0,0.0,0.0,2.0,17.0,2016.0,1,-3.0258449648597647,-0.6750564042303173,6.332378142150479,0.0,0.0,0.0,0.0,0.0,1.0,0.9938730152977882,0.05112670166800548,1,1,0.050813449149011064,,0.16,1.0,11.98,2500.0,0.01,7.6
17,2016-09-15,2016-10-01,9,15,33.138833333333324,14.476920589999999,53.505,721.0,0.0,0.0,2.0,18.0,1018.0,0,-3.208499951736405,-0.712780258519389,6.307715501504247,0.0,0.0,0.0,0.0,0.0,1.0,0.9945105195275661,1.0,1,1,0.9945105195275661,,0.0,0.0,4.18,2200.0,0.03,7.6
18,2016-10-01,2016-10-15,10,1,30.994583333333342,12.555361607999998,39.89,721.0,0.0,0.0,2.0,18.0,1018.0,0,-3.379336237825644,-0.7409048178613398,6.2876676680388845,0.0,0.0,0.0,0.0,0.0,1.0,0.9950290369659436,1.0,1,1,0.9950290369659436,,0.0,0.0,4.18,2200.0,0.03,7.6
19,2016-10-15,2016-11-01,10,15,38.71991666666667,10.518715478454546,39.89,721.0,0.0,0.0,2.0,18.0,1018.0,0,-3.5927531013427045,-0.7690293772032905,6.2658630060194715,0.0,0.0,0.0,0.0,0.0,1.0,0.9955932999652767,1.0,1,1,0.9955932999652767,,0.0,0.0,4.18,2200.0,0.03,7.6
20,2016-11-01,2016-11-15,11,1,35.73908333333333,8.870192623363636,25.39,721.0,0.0,0.0,2.0,18.0,1018.0,0,-3.7897401748335184,-0.7869306698002353,6.248558492852062,0.0,0.0,0.0,0.0,0.0,1.0,0.9960413354387682,1.0,1,1,0.9960413354387682,,0.0,0.0,4.18,2200.0,0.03,7.6
21,2016-11-15,2016-12-01,11,15,38.26308333333334,6.557318171,25.39,721.0,0.0,0.0,2.0,18.0,1018.0,0,-4.000639059347955,-0.8048319623971801,6.232067079211844,0.0,0.0,0.0,0.0,0.0,1.0,0.9964685063840117,1.0,1,1,0.9964685063840117,,0.0,0.0,4.18,2200.0,0.03,7.6
22,2016-12-01,2016-12-15,12,1,34.475333333333325,4.589166666636363,25.055,721.0,0.0,0.0,2.0,18.0,1018.0,0,-4.190660581657665,-0.8224970622796713,6.218646309742278,0.0,0.0,0.0,0.0,0.0,1.0,0.9968162747824411,1.0,1,1,0.9968162747824411,,0.0,0.0,4.18,2200.0,0.03,7.6
23,2016-12-15,2017-01-01,12,15,42.105166666666655,4.038728832636363,25.055,721.0,0.0,0.0,2.0,18.0,1018.0,0,-4.422736303442442,-0.8401621621621626,6.204249015451771,0.0,0.0,0.0,0.0,0.0,1.0,0.9971894825182458,1.0,1,1,0.9971894825182458,,0.0,0.0,4.18,2200.0,0.03,7.6
24,2017-01-01,2017-01-15,1,1,35.41710743801654,3.442911437749999,28.47,721.0,0.0,0.0,2.0,18.0,1018.0,0,-4.617948706644108,-0.8602350176263224,6.193202034505567,0.0,0.0,0.0,0.0,0.0,1.0,0.9974759379178935,1.0,1,1,0.9974759379178935,,0.0,0.0,4.18,2200.0,0.03,7.6
25,2017-01-15,2017-02-01,1,15,33.953223140495886,2.8203679567499997,28.47,721.0,0.0,0.0,2.0,18.0,1018.0,0,-4.805092456237393,-0.8803078730904822,6.183635252241999,0.0,0.0,0.0,0.0,0.0,1.0,0.997724077290145,1.0,1,1,0.997724077290145,,0.0,0.0,4.18,2200.0,0.03,7.6
26,2017-02-01,2017-02-15,2,1,28.508347107438013,2.1730370822727276,15.08,721.0,0.0,0.0,2.0,18.0,1018.0,0,-4.962225078089413,-0.8909400705052883,6.176584065399749,0.0,0.0,0.0,0.0,0.0,1.0,0.9979070076690599,1.0,1,1,0.9979070076690599,,0.0,0.0,4.18,2200.0,0.03,7.6
27,2017-02-15,2017-03-01,2,15,26.766528925619838,3.9901451569090907,15.08,721.0,0.0,0.0,2.0,18.0,1018.0,0,-5.109757127285743,-0.9015722679200944,6.17045677881558,0.0,0.0,0.0,0.0,0.0,1.0,0.9980659963506523,1.0,1,1,0.9980659963506523,,0.0,0.0,4.18,2200.0,0.03,7.6
28,2017-03-01,2017-03-15,3,1,25.482066115702477,5.280544507636364,17.145,721.0,0.0,0.0,2.0,18.0,1018.0,0,-5.250209460206937,-0.9136603995299651,6.1649891036934905,0.0,0.0,0.0,0.0,0.0,1.0,0.9982078910523366,1.0,1,1,0.9982078910523366,,0.0,0.0,4.18,2200.0,0.03,7.6
29,2017-03-15,2017-04-01,3,15,33.749752066115704,6.186700646181819,17.145,721.0,0.0,0.0,2.0,18.0,1018.0,0,-5.436231715689464,-0.9257485311398358,6.158482928853866,0.0,0.0,0.0,0.0,0.0,1.0,0.9983767627268488,1.0,1,1,0.9983767627268488,,0.0,0.0,4.18,2200.0,0.03,7.6
30,2017-04-01,2017-04-15,4,1,26.255619834710735,8.963985493166666,15.535,721.0,0.0,0.0,2.0,18.0,1018.0,0,-5.580947730526453,-0.9367015276145715,6.1538040519082,0.0,0.0,0.0,0.0,0.0,1.0,0.9984982234470694,1.0,1,1,0.9984982234470694,,0.0,0.0,4.18,2200.0,0.03,7.6
31,2017-04-15,2017-05-01,4,15,28.5998347107438,10.802791943083333,15.535,721.0,0.0,0.0,2.0,18.0,1018.0,0,-5.738584614758899,-0.9476545240893072,6.149131179213397,0.0,0.0,0.0,0.0,0.0,1.0,0.998619543048952,1.0,1,1,0.998619543048952,,0.0,0.0,4.18,2200.0,0.03,7.6
32,2017-05-01,2017-05-15,5,1,26.47308333333334,12.884481196363636,44.605,721.0,0.0,0.0,2.0,18.0,1018.0,0,-5.884499247304831,-0.9791034077555821,6.144622295311592,0.0,0.0,0.0,0.0,0.0,1.0,0.9987366190604094,1.0,1,1,0.9987366190604094,,0.0,0.0,4.18,2200.0,0.03,7.6
33,2017-05-15,2017-06-01,5,15,35.961083333333335,14.44525138666667,44.605,721.0,0.0,0.0,2.0,18.0,1018.0,0,-6.082709942842889,-1.0105522914218572,6.139347645471885,0.0,0.0,0.0,0.0,0.0,1.0,0.9988735960874093,1.0,1,1,0.9988735960874093,,0.0,0.0,4.18,2200.0,0.03,7.6
34,2017-06-01,2017-06-15,6,1,33.714333333333336,16.03388719,76.725,721.0,0.0,0.0,2.0,18.0,1018.0,0,-6.268536976963624,-1.0646474735605174,6.1344474079151095,0.0,0.0,0.0,0.0,0.0,1.0,0.999000866860439,1.0,1,1,0.999000866860439,,0.0,0.0,4.18,2200.0,0.03,7.6
35,2017-06-15,2017-07-01,6,15,32.78458333333333,17.236988043636362,76.725,721.0,0.0,2.0,0.0,18.0,1018.0,0,-0.18070242782152232,-0.054095182138660394,7.433402661308035,0.026170434920874747,1831.736301968659,53.497577325398396,1.272693452380952,0.8723478306958249,0.15835149285348285,0.9658251462329182,1.0,1,1,0.15293985374141597,,0.0,0.0,4.18,2200.0,0.03,7.6
36,2017-07-01,2017-07-15,7,1,35.653083333333335,18.486405883636365,109.22,721.0,0.0,2.0,0.0,18.0,1018.0,0,-0.37721548556430456,-0.13110105757931845,7.2624558388682665,0.02672315889462508,1226.8095436097483,40.11872830249399,1.3840482660455486,0.8907719631541693,0.25041772867595824,0.9701274233726179,1.0,1,1,0.2429371058872307,,0.0,0.0,4.18,2200.0,0.03,7.6
37,2017-07-15,2017-08-01,7,15,43.41975,18.863464795454547,109.22,721.0,0.0,2.0,0.0,18.0,1018.0,0,-0.6165369422572179,-0.2081069330199765,7.091815069219939,0.026883584640309006,819.6836243750856,29.00975799836821,1.685549301242236,0.8961194880103003,0.366731527067451,0.9744411110242159,1.0,1,1,0.35735827668321424,,0.0,0.0,4.18,2200.0,0.03,7.6
38,2017-08-01,2017-08-15,8,1,32.94858333333333,18.4201319,145.195,721.0,0.0,2.0,0.0,18.0,1018.0,0,-0.7981433070866142,-0.31047708578143357,6.960000465930879,0.026694648048069595,549.2197975127888,20.51277550047754,1.2790599120082815,0.8898216016023198,0.4914601408294787,0.9777864250263626,1.0,1,1,0.4805430541446087,,0.0,0.0,4.18,2200.0,0.03,7.6
39,2017-08-15,2017-09-01,8,15,40.50033333333331,17.535103655833336,145.195,721.0,0.0,2.0,0.0,18.0,1018.0,0,-1.0213734908136483,-0.4128472385428907,6.83019388323552,0.026305181824366055,370.1546879426545,14.334898431821408,1.5722179089026904,0.8768393941455352,0.6082449046149351,0.9810920009758373,1.0,1,1,0.596744210552024,,0.0,0.0,4.18,2200.0,0.03,7.6
40,2017-09-01,2017-09-15,9,1,28.78741666666667,16.462099968333334,53.505,721.0,0.0,2.0,0.0,18.0,1018.0,0,-1.1800442913385827,-0.4505710928319624,6.76152474014906,0.02581216607993634,251.32288392760708,9.972316227295842,1.1175239389233955,0.8604055359978781,0.7074064947689314,0.9828452050152646,1.0,1,1,0.6952710813803,,0.0,0.0,4.18,2200.0,0.03,7.6
41,2017-09-15,2017-10-01,9,15,33.138833333333324,14.476920589999999,53.505,721.0,0.0,0.0,3.0,18.0,1018.0,False,-0.1826549868766404,-0.037723854289071684,7.443079350761968,0.0,0.0,0.0,0.0,0.0,1.0,0.9655821810583016,0.945,1,1,0.912475161100095,,0.0,0.05500000000000001,4.18,2200.0,0.03,7.6
42,2017-10-01,2017-10-15,10,1,30.994583333333342,12.555361607999998,39.89,721.0,0.0,0.0,3.0,18.0,1018.0,False,-0.3534912729658793,-0.06584841363102234,7.315521272601295,0.0,0.0,0.0,0.0,0.0,1.0,0.9687898602586287,0.92,1,1,0.8912866714379384,,0.0,0.08,4.18,2200.0,0.03,7.6
43,2017-10-15,2017-11-01,10,15,38.71991666666667,10.518715478454546,39.89,721.0,0.0,0.0,3.0,18.0,1018.0,False,-0.5669081364829397,-0.093972972972973,7.176785045220679,0.0,0.0,0.0,0.0,0.0,1.0,0.972290733043905,0.915,1,1,0.8896460207351731,,0.0,0.08499999999999999,4.18,2200.0,0.03,7.6
44,2017-11-01,2017-11-15,11,1,35.73908333333333,8.870192623363636,25.39,721.0,0.0,0.0,3.0,18.0,1018.0,False,-0.7638952099737533,-0.11187426556991775,7.066681853923002,0.0,0.0,0.0,0.0,0.0,1.0,0.9750780809140441,0.91,1,1,0.8873210536317802,,0.0,0.09,4.18,2200.0,0.03,7.6
45,2017-11-15,2017-12-01,11,15,38.26308333333334,6.557318171,25.39,721.0,0.0,0.0,3.0,18.0,1018.0,False,-0.9747940944881891,-0.1297755581668625,6.961752159962134,0.0,0.0,0.0,0.0,0.0,1.0,0.9777418936916802,0.905,1,1,0.8848564137909706,,0.0,0.095,4.18,2200.0,0.03,7.6
46,2017-12-01,2017-12-15,12,1,34.475333333333325,4.589166666636363,25.055,721.0,0.0,0.0,3.0,18.0,1018.0,False,-1.1648156167979002,-0.14744065804935372,6.8763600120308865,0.0,0.0,0.0,0.0,0.0,1.0,0.9799150837437992,0.89,1,1,0.8721244245319814,,0.0,0.11,4.18,2200.0,0.03,7.6
47,2017-12-15,2018-01-01,12,15,42.105166666666655,4.038728832636363,25.055,721.0,0.0,0.0,3.0,18.0,1018.0,False,-1.3968913385826773,-0.1651057579318449,6.784754542862176,0.0,0.0,0.0,0.0,0.0,1.0,0.9822517704376295,0.875,1,1,0.8594702991329257,,0.0,0.125,4.18,2200.0,0.03,7.6
