,bdate,edate,bmonth,bday,rain,temp,Rhm,GWSCOD,ggg_id,har_tag,Ri_tag,groep_id,subgroep_id,meerjarig,f1_N,f2_EI,Ru,a,Bsb,Sp,W,F,SC,SR,CC,SM,PLU,SLR,C,H,Fc,alpha,Bsi,p,Ri
10,2016-06-01,2016-06-15,6,1,33.714333333333336,16.03388719,76.725,9523.0,0.0,0.0,2.0,36.0,1036.0,0,-1.845800673521182,-0.22448531139835487,7.55364062079539,0.0,0.0,0.0,0.0,0.0,1.0,0.9628105108800227,1.0,1,1,0.9628105108800227,,0.0,0.0,9.21,5000.0,0.05,10.2
11,2016-06-15,2016-07-01,6,15,32.78458333333333,17.236988043636362,76.725,8525.0,0.0,0.0,2.0,35.0,1036.0,0,-2.0265031013427044,-0.2785804935370153,7.3921784876878,0.0,0.0,0.0,0.0,0.0,1.0,0.9668609001404389,1.0,1,1,0.9668609001404389,,0.0,0.0,9.21,5000.0,0.05,10.2
12,2016-07-01,2016-07-15,7,1,35.653083333333335,18.486405883636365,109.22,8525.0,0.0,0.0,2.0,35.0,1036.0,0,-2.2230161590854864,-0.3555863689776734,7.226500939560072,0.0,0.0,0.0,0.0,0.0,1.0,0.9710347490824112,1.0,1,1,0.9710347490824112,,0.0,0.0,9.21,5000.0,0.05,10.2
13,2016-07-15,2016-08-01,7,15,43.41975,18.863464795454547,109.22,8525.0,0.0,0.0,2.0,35.0,1036.0,0,-2.4623376157784,-0.43259224441833144,7.061120010435609,0.0,0.0,0.0,0.0,0.0,1.0,0.9752190951332104,1.0,1,1,0.9752190951332104,,0.0,0.0,9.21,5000.0,0.05,10.2
14,2016-08-01,2016-08-15,8,1,32.94858333333333,18.4201319,145.195,8525.0,0.0,0.0,2.0,35.0,1036.0,0,-2.643943980607796,-0.5349623971797886,6.933368467770607,0.0,0.0,0.0,0.0,0.0,1.0,0.9784637100492803,1.0,1,1,0.9784637100492803,,0.0,0.0,9.21,5000.0,0.05,10.2
15,2016-08-15,2016-09-01,8,15,40.50033333333331,17.535103655833336,145.195,8525.0,0.0,0.0,2.0,35.0,1036.0,0,-2.8671741643348305,-0.6373325499412457,6.807563050361437,0.0,0.0,0.0,0.0,0.0,1.0,0.9816694470010883,1.0,1,1,0.9816694470010883,,0.0,0.0,9.21,5000.0,0.05,10.2
16,2016-09-01,2016-09-15,9,1,28.78741666666667,16.462099968333334,53.505,8525.0,0.0,0.0,2.0,35.0,1036.0,0,-3.0258449648597647,-0.6750564042303173,6.7410105687404025,0.0,0.0,0.0,0.0,0.0,1.0,0.9833695634710642,1.0,1,1,0.9833695634710642,,0.0,0.0,9.21,5000.0,0.05,10.2
17,2016-09-15,2016-10-01,9,15,33.138833333333324,14.476920589999999,53.505,8525.0,0.0,0.0,2.0,35.0,1036.0,0,-3.208499951736405,-0.712780258519389,6.673713043998291,0.0,0.0,0.0,0.0,0.0,1.0,0.9850917064549093,1.0,1,1,0.9850917064549093,,0.0,0.0,9.21,5000.0,0.05,10.2
18,2016-10-01,2016-10-15,10,1,30.994583333333342,12.555361607999998,39.89,8525.0,0.0,0.0,2.0,35.0,1036.0,0,-3.379336237825644,-0.7409048178613398,6.619008051616743,0.0,0.0,0.0,0.0,0.0,1.0,0.9864938286503399,1.0,1,1,0.9864938286503399,,0.0,0.0,9.21,5000.0,0.05,10.2
19,2016-10-15,2016-11-01,10,15,38.71991666666667,10.518715478454546,39.89,8525.0,0.0,2.0,0.0,35.0,1036.0,0,-0.2134168635170604,-0.02812455934195065,9.73311722397794,0.037899319793773464,3834.897373162421,97.07518946184528,1.5031023550724638,0.7579863958754692,0.03790008222685022,0.9097685542369982,1.0,1,1,0.034480303012984874,,0.0,0.0,9.21,5000.0,0.05,10.2
20,2016-11-01,2016-11-15,11,1,35.73908333333333,8.870192623363636,25.39,8525.0,0.0,2.0,0.0,35.0,1036.0,0,-0.4104039370078741,-0.04602585193889542,9.362591914385083,0.036345692927691936,2223.221521827676,87.09540867920921,1.3873867753623188,0.7269138585538387,0.052577124754947774,0.9185753058987977,1.0,1,1,0.0482960484550554,,0.0,0.0,9.21,5000.0,0.05,10.2
21,2016-11-15,2016-12-01,11,15,38.26308333333334,6.557318171,25.39,8525.0,0.0,2.0,0.0,35.0,1036.0,0,-0.6213028215223099,-0.0639271445358402,9.009476742316913,0.03409846951269528,1333.0642469165953,70.7049659714603,1.4853681418219464,0.6819693902539056,0.09085118683359715,0.9270475731142419,1.0,1,1,0.0842233722686348,,0.0,0.0,9.21,5000.0,0.05,10.2
22,2016-12-01,2016-12-15,12,1,34.475333333333325,4.589166666636363,25.055,8525.0,0.0,2.0,0.0,35.0,1036.0,0,-0.8113243438320211,-0.08159224441833138,8.72211039374776,0.03213974919149092,823.150686744141,53.14543683083256,1.338328157349896,0.6427949838298185,0.16405723591921992,0.9339999724618068,1.0,1,1,0.15322945383071154,,0.0,0.0,9.21,5000.0,0.05,10.2
23,2016-12-15,2017-01-01,12,15,42.105166666666655,4.038728832636363,25.055,8525.0,0.0,2.0,0.0,35.0,1036.0,0,-1.043400065616798,-0.09925734430082256,8.413834635124484,0.03158633739359,512.5222975484746,37.62670930892165,1.634517339544513,0.6317267478717999,0.2770883984260572,0.941516222534709,1.0,1,1,0.2608832221942938,,0.0,0.0,9.21,5000.0,0.05,10.2
24,2017-01-01,2017-01-15,1,1,35.41710743801654,3.442911437749999,28.47,8525.0,0.0,2.0,0.0,35.0,1036.0,0,-1.2386124688184639,-0.11933019976498238,8.177295993698406,0.030985162838313807,322.00490389083825,25.66338204846086,1.3748877111031264,0.6197032567662761,0.4158802906290904,0.9473243935396198,1.0,1,1,0.3939735441052839,,0.0,0.0,9.21,5000.0,0.05,10.2
25,2017-01-15,2017-02-01,1,15,33.953223140495886,2.8203679567499997,28.47,8525.0,0.0,2.0,0.0,35.0,1036.0,0,-1.4257562184117483,-0.13940305522914218,7.97245145830332,0.030355034909993684,204.22886479562646,17.146382885673017,1.3180599045223558,0.6071006981998737,0.5557832907575341,0.9523832631014182,1.0,1,1,0.5293187040289046,,0.0,0.0,9.21,5000.0,0.05,10.2
26,2017-02-01,2017-02-15,2,1,28.508347107438013,2.1730370822727276,15.08,8525.0,0.0,2.0,0.0,35.0,1036.0,0,-1.5828888402637689,-0.15003525264394832,7.82147100814873,0.029698101384517995,130.8131187811114,11.35041921861153,1.106690493301165,0.5939620276903599,0.6774483355595807,0.9561291831786394,1.0,1,1,0.6477281237243108,,0.0,0.0,9.21,5000.0,0.05,10.2
27,2017-02-15,2017-03-01,2,15,26.766528925619838,3.9901451569090907,15.08,8525.0,0.0,2.0,0.0,35.0,1036.0,0,-1.7304208894600985,-0.16066745005875444,7.69027316764321,0.031537395490356744,84.12015501529487,7.454952754809929,1.039073327857913,0.6307479098071348,0.7740501263255853,0.9593962464080417,1.0,1,1,0.742620785728437,,0.0,0.0,9.21,5000.0,0.05,10.2
28,2017-03-01,2017-03-15,3,1,25.482066115702477,5.280544507636364,17.145,8525.0,0.0,2.0,0.0,35.0,1036.0,0,-1.8708732223812934,-0.17275558166862517,7.5731989686891,0.032831713125836985,53.1225872561661,4.77483137918261,0.9892106411375184,0.6566342625167396,0.8485356544158473,0.9623210297891943,1.0,1,1,0.8165637047703062,,0.0,0.0,9.21,5000.0,0.05,10.2
29,2017-03-15,2017-04-01,3,15,33.749752066115704,6.186700646181819,17.145,8525.0,0.0,2.0,0.0,35.0,1036.0,0,-2.056895477863821,-0.1848437132784959,7.433888349349779,0.03373240449355527,32.028180069768744,2.906713568098185,1.310161182690827,0.6746480898711052,0.904717214441691,0.9658129499771023,1.0,1,1,0.8737876017749963,,0.0,0.0,9.21,5000.0,0.05,10.2
30,2017-04-01,2017-04-15,4,1,26.255619834710735,8.963985493166666,15.535,8525.0,0.0,2.0,0.0,35.0,1036.0,0,-2.2016114927008092,-0.19579670975323152,7.333703945889946,0.03643527292735756,18.5429015220928,1.69330096753868,1.0192399004157893,0.7287054585471512,0.9432767383894063,0.9683319735726332,1.0,1,1,0.9134050257097702,,0.0,0.0,9.21,5000.0,0.05,10.2
31,2017-04-15,2017-05-01,4,15,28.5998347107438,10.802791943083333,15.535,8525.0,0.0,2.0,0.0,35.0,1036.0,0,-2.3592483769332553,-0.20674970622796715,7.233648105822129,0.03816224838761231,10.460992325491077,0.958831012093575,1.110242030696576,0.7632449677522463,0.9674390727633677,0.9708543220302321,1.0,1,1,0.9392424050932358,,0.0,0.0,9.21,5000.0,0.05,10.2
32,2017-05-01,2017-05-15,5,1,26.47308333333334,12.884481196363636,44.605,8525.0,0.0,2.0,0.0,35.0,1036.0,0,-2.5051630094791872,-0.23819858989424214,7.137103603964601,0.04003938843970321,5.737723312140905,0.5270505063190711,1.0276818064182196,0.8007877687940641,0.9819493574898013,0.9732943800327303,1.0,1,1,0.955725791121574,,0.0,0.0,9.21,5000.0,0.05,10.2
33,2017-05-15,2017-06-01,5,15,35.961083333333335,14.44525138666667,44.605,8525.0,0.0,2.0,0.0,35.0,1036.0,0,-2.703373705017245,-0.2696474735605171,7.024162474333037,0.041381959473862785,3.084325836649921,0.28366332269872396,1.396004787784679,0.8276391894772557,0.9902317351376191,0.9761566295654113,1.0,1,1,0.9666212730606473,,0.0,0.0,9.21,5000.0,0.05,10.2
34,2017-06-01,2017-06-15,6,1,33.714333333333336,16.03388719,76.725,8525.0,0.0,2.0,0.0,35.0,1036.0,0,-2.88920073913798,-0.3237426556991775,6.919238283733896,0.04268230406662844,1.6259602153598596,0.1496388650700453,1.308786231884058,0.8536460813325688,0.9948288628240163,0.9788232487694662,1.0,1,1,0.9737616194790373,,0.0,0.0,9.21,5000.0,0.05,10.2
35,2017-06-15,2017-07-01,6,15,32.78458333333333,17.236988043636362,76.725,8525.0,0.0,0.0,3.0,35.0,1036.0,False,-0.18070242782152232,-0.054095182138660394,9.745401942824586,0.0,0.0,0.0,0.0,0.0,1.0,0.9094780181149653,0.995,1,1,0.9049306280243905,,0.0,0.005,9.21,5000.0,0.05,10.2
36,2017-07-01,2017-07-15,7,1,35.653083333333335,18.486405883636365,109.22,8525.0,0.0,0.0,3.0,35.0,1036.0,False,-0.37721548556430456,-0.13110105757931845,9.278935347550112,0.0,0.0,0.0,0.0,0.0,1.0,0.9205754466022539,0.97,1,1,0.8929581832041862,,0.0,0.03,9.21,5000.0,0.05,10.2
37,2017-07-15,2017-08-01,7,15,43.41975,18.863464795454547,109.22,8525.0,0.0,0.0,3.0,35.0,1036.0,False,-0.6165369422572179,-0.2081069330199765,8.813303885690578,0.0,0.0,0.0,0.0,0.0,1.0,0.9317880530694989,0.8903602089344083,1,1,0.8296270056135445,,0.01,0.11000000000000001,9.21,5000.0,0.05,10.2
38,2017-08-01,2017-08-15,8,1,32.94858333333333,18.4201319,145.195,8525.0,0.0,0.0,3.0,35.0,1036.0,False,-0.7981433070866142,-0.31047708578143357,8.45361829267309,0.0,0.0,0.0,0.0,0.0,1.0,0.9405428451068635,0.6781823173213384,1,1,0.6378595262345773,,0.03,0.325,9.21,5000.0,0.05,10.2
39,2017-08-15,2017-09-01,8,15,40.50033333333331,17.535103655833336,145.195,8525.0,0.0,0.0,3.0,35.0,1036.0,False,-1.0213734908136483,-0.4128472385428907,8.099412032445859,0.0,0.0,0.0,0.0,0.0,1.0,0.9492446529150914,0.28890606761053017,1,1,0.27424253987402164,,0.08,0.73,9.21,5000.0,0.05,10.2
40,2017-09-01,2017-09-15,9,1,28.78741666666667,16.462099968333334,53.505,8525.0,0.0,0.0,3.0,35.0,1036.0,False,-1.1800442913385827,-0.4505710928319624,7.912032934555678,0.0,0.0,0.0,0.0,0.0,1.0,0.9538805201610817,0.09923907776729157,1,1,0.09466222312097013,,0.13,0.94,9.21,5000.0,0.05,10.2
41,2017-09-15,2017-10-01,9,15,33.138833333333324,14.476920589999999,53.505,8525.0,0.0,0.0,3.0,35.0,1036.0,False,-1.3626992782152232,-0.48829494712103405,7.722556161199212,0.0,0.0,0.0,0.0,0.0,1.0,0.9585913075173295,0.05752919461023098,1,1,0.05514698588184022,,0.15,0.99,9.21,5000.0,0.05,10.2
42,2017-10-01,2017-10-15,10,1,30.994583333333342,12.555361607999998,39.89,8525.0,0.0,0.0,3.0,35.0,1036.0,False,-1.5335355643044621,-0.5164195064629847,7.568533773560642,0.0,0.0,0.0,0.0,0.0,1.0,0.962437761668437,0.05112670166800548,1,1,0.04920626831484514,,0.16,1.0,9.21,5000.0,0.05,10.2
43,2017-10-15,2017-11-01,10,15,38.71991666666667,10.518715478454546,39.89,8525.0,0.0,3.0,0.0,35.0,1036.0,False,-3.1026176026550405,-0.3518672150411281,6.825584342399267,0.037899319793773464,3834.897373162421,97.07518946184528,1.5031023550724638,0.7579863958754692,0.03449146780608277,0.9812095899968127,1.0,1,1,0.033843358984394736,,0.0,0.0,9.21,5000.0,0.05,10.2
44,2017-11-01,2017-11-15,11,1,35.73908333333333,8.870192623363636,25.39,8525.0,0.0,3.0,0.0,35.0,1036.0,False,-3.2996046761458544,-0.3697685076380729,6.751259142606578,0.036345692927691936,2223.221521827676,87.09540867920921,1.3873867753623188,0.7269138585538387,0.04862863150481117,0.9831075668529728,1.0,1,1,0.04780717559808473,,0.0,0.0,9.21,5000.0,0.05,10.2
45,2017-11-15,2017-12-01,11,15,38.26308333333334,6.557318171,25.39,8525.0,0.0,3.0,0.0,35.0,1036.0,False,-3.5105035606602906,-0.3876698002350177,6.6804263140944435,0.03409846951269528,1333.0642469165953,70.7049659714603,1.4853681418219464,0.6819693902539056,0.08572457765348064,0.9849197786058532,1.0,1,1,0.08443183204354643,,0.0,0.0,9.21,5000.0,0.05,10.2
46,2017-12-01,2017-12-15,12,1,34.475333333333325,4.589166666636363,25.055,8525.0,0.0,3.0,0.0,35.0,1036.0,False,-3.700525082970002,-0.40533490011750883,6.622782313217508,0.03213974919149092,823.150686744141,53.14543683083256,1.338328157349896,0.6427949838298185,0.15758385712829476,0.9863970279697831,1.0,1,1,0.15544024832736486,,0.0,0.0,9.21,5000.0,0.05,10.2
47,2017-12-15,2018-01-01,12,15,42.105166666666655,4.038728832636363,25.055,8525.0,0.0,3.0,0.0,35.0,1036.0,False,-3.9326008047547782,-0.423,6.560944007553329,0.03158633739359,512.5222975484746,37.62670930892165,1.634517339544513,0.6317267478717999,0.27003227371017435,0.9879842287193066,1.0,1,1,0.2667876276708673,,0.0,0.0,9.21,5000.0,0.05,10.2
