,bdate,edate,bmonth,bday,rain,temp,Rhm,GWSCOD,ggg_id,har_tag,Ri_tag,groep_id,subgroep_id,meerjarig,f1_N,f2_EI,Ru,a,Bsb,Sp,W,F,SC,SR,CC,SM,PLU,SLR,C,H,Fc,alpha,Bsi,p,Ri
10,2016-06-01,2016-06-15,6,1,33.714333333333336,16.03388719,76.725,9527.0,0.0,0.0,2.0,40.0,1040.0,0,-1.845800673521182,-0.22448531139835487,7.55364062079539,0.0,0.0,0.0,0.0,0.0,1.0,0.9628105108800227,1.0,1,1,0.9628105108800227,,0.0,0.0,6.58,7000.0,0.05,10.2
11,2016-06-15,2016-07-01,6,15,32.78458333333333,17.236988043636362,76.725,9527.0,0.0,0.0,2.0,40.0,1040.0,0,-2.0265031013427044,-0.2785804935370153,7.3921784876878,0.0,0.0,0.0,0.0,0.0,1.0,0.9668609001404389,1.0,1,1,0.9668609001404389,,0.0,0.0,6.58,7000.0,0.05,10.2
12,2016-07-01,2016-07-15,7,1,35.653083333333335,18.486405883636365,109.22,9527.0,0.0,0.0,2.0,40.0,1040.0,0,-2.2230161590854864,-0.3555863689776734,7.226500939560072,0.0,0.0,0.0,0.0,0.0,1.0,0.9710347490824112,1.0,1,1,0.9710347490824112,,0.0,0.0,6.58,7000.0,0.05,10.2
13,2016-07-15,2016-08-01,7,15,43.41975,18.863464795454547,109.22,9527.0,0.0,0.0,2.0,40.0,1040.0,0,-2.4623376157784,-0.43259224441833144,7.061120010435609,0.0,0.0,0.0,0.0,0.0,1.0,0.9752190951332104,1.0,1,1,0.9752190951332104,,0.0,0.0,6.58,7000.0,0.05,10.2
14,2016-08-01,2016-08-15,8,1,32.94858333333333,18.4201319,145.195,9527.0,0.0,0.0,2.0,40.0,1040.0,0,-2.643943980607796,-0.5349623971797886,6.933368467770607,0.0,0.0,0.0,0.0,0.0,1.0,0.9784637100492803,1.0,1,1,0.9784637100492803,,0.0,0.0,6.58,7000.0,0.05,10.2
15,2016-08-15,2016-09-01,8,15,40.50033333333331,17.535103655833336,145.195,9527.0,0.0,0.0,2.0,40.0,1040.0,0,-2.8671741643348305,-0.6373325499412457,6.807563050361437,0.0,0.0,0.0,0.0,0.0,1.0,0.9816694470010883,1.0,1,1,0.9816694470010883,,0.0,0.0,6.58,7000.0,0.05,10.2
16,2016-09-01,2016-09-15,9,1,28.78741666666667,16.462099968333334,53.505,9527.0,0.0,0.0,2.0,40.0,1040.0,0,-3.0258449648597647,-0.6750564042303173,6.7410105687404025,0.0,0.0,0.0,0.0,0.0,1.0,0.9833695634710642,1.0,1,1,0.9833695634710642,,0.0,0.0,6.58,7000.0,0.05,10.2
17,2016-09-15,2016-10-01,9,15,33.138833333333324,14.476920589999999,53.505,9527.0,0.0,0.0,2.0,40.0,1040.0,0,-3.208499951736405,-0.712780258519389,6.673713043998291,0.0,0.0,0.0,0.0,0.0,1.0,0.9850917064549093,1.0,1,1,0.9850917064549093,,0.0,0.0,6.58,7000.0,0.05,10.2
18,2016-10-01,2016-10-15,10,1,30.994583333333342,12.555361607999998,39.89,9527.0,0.0,0.0,2.0,40.0,1040.0,0,-3.379336237825644,-0.7409048178613398,6.619008051616743,0.0,0.0,0.0,0.0,0.0,1.0,0.9864938286503399,1.0,1,1,0.9864938286503399,,0.0,0.0,6.58,7000.0,0.05,10.2
19,2016-10-15,2016-11-01,10,15,38.71991666666667,10.518715478454546,39.89,9527.0,0.0,2.0,0.0,40.0,1040.0,0,-0.2134168635170604,-0.02812455934195065,9.73311722397794,0.037899319793773464,5368.856322427389,97.07743187144425,1.5031023550724638,0.7579863958754692,0.03789721705837339,0.9097685542369982,1.0,1,1,0.03447769637280207,,0.0,0.0,6.58,7000.0,0.05,10.2
20,2016-11-01,2016-11-15,11,1,35.73908333333333,8.870192623363636,25.39,9527.0,0.0,2.0,0.0,40.0,1040.0,0,-0.4104039370078741,-0.04602585193889542,9.362591914385083,0.036345692927691936,3112.510130558747,87.10114535675515,1.3873867753623188,0.7269138585538387,0.05256692534383431,0.9185753058987977,1.0,1,1,0.048286679527871856,,0.0,0.0,6.58,7000.0,0.05,10.2
21,2016-11-15,2016-12-01,11,15,38.26308333333334,6.557318171,25.39,9527.0,0.0,2.0,0.0,40.0,1040.0,0,-0.6213028215223099,-0.0639271445358402,9.009476742316913,0.03409846951269528,1866.2899456832336,70.71277536286712,1.4853681418219464,0.6819693902539056,0.09082712182918092,0.9270475731142419,1.0,1,1,0.08420106286469375,,0.0,0.0,6.58,7000.0,0.05,10.2
22,2016-12-01,2016-12-15,12,1,34.475333333333325,4.589166666636363,25.055,9527.0,0.0,2.0,0.0,40.0,1040.0,0,-0.8113243438320211,-0.08159224441833138,8.72211039374776,0.03213974919149092,1152.4109614417976,53.15314986908582,1.338328157349896,0.6427949838298185,0.16401420448440238,0.9339999724618068,1.0,1,1,0.15318926247177697,,0.0,0.0,6.58,7000.0,0.05,10.2
23,2016-12-15,2017-01-01,12,15,42.105166666666655,4.038728832636363,25.055,9527.0,0.0,2.0,0.0,40.0,1040.0,0,-1.043400065616798,-0.09925734430082256,8.413834635124484,0.03158633739359,717.5312165678646,37.63310252169978,1.634517339544513,0.6317267478717999,0.27702798099258164,0.941516222534709,1.0,1,1,0.2608263382005526,,0.0,0.0,6.58,7000.0,0.05,10.2
24,2017-01-01,2017-01-15,1,1,35.41710743801654,3.442911437749999,28.47,9527.0,0.0,2.0,0.0,40.0,1040.0,0,-1.2386124688184639,-0.11933019976498238,8.177295993698406,0.030985162838313807,450.8068654471736,25.66816924541292,1.3748877111031264,0.6197032567662761,0.41581223297741254,0.9473243935396198,1.0,1,1,0.39390907143168247,,0.0,0.0,6.58,7000.0,0.05,10.2
25,2017-01-15,2017-02-01,1,15,33.953223140495886,2.8203679567499997,28.47,9527.0,0.0,2.0,0.0,40.0,1040.0,0,-1.4257562184117483,-0.13940305522914218,7.97245145830332,0.030355034909993684,285.9204107138771,17.14976703659191,1.3180599045223558,0.6071006981998737,0.555718862805724,0.9523832631014182,1.0,1,1,0.5292573439259248,,0.0,0.0,6.58,7000.0,0.05,10.2
26,2017-02-01,2017-02-15,2,1,28.508347107438013,2.1730370822727276,15.08,9527.0,0.0,2.0,0.0,40.0,1040.0,0,-1.5828888402637689,-0.15003525264394832,7.82147100814873,0.029698101384517995,183.13836629355598,11.352738493900361,1.106690493301165,0.5939620276903599,0.677394431711717,0.9561291831786394,1.0,1,1,0.6476765846822826,,0.0,0.0,6.58,7000.0,0.05,10.2
27,2017-02-15,2017-03-01,2,15,26.766528925619838,3.9901451569090907,15.08,9527.0,0.0,2.0,0.0,40.0,1040.0,0,-1.7304208894600985,-0.16066745005875444,7.69027316764321,0.031537395490356744,117.76821702141284,7.456509722456694,1.039073327857913,0.6307479098071348,0.7740087231780204,0.9593962464080417,1.0,1,1,0.7425810637040737,,0.0,0.0,6.58,7000.0,0.05,10.2
28,2017-03-01,2017-03-15,3,1,25.482066115702477,5.280544507636364,17.145,9527.0,0.0,2.0,0.0,40.0,1040.0,0,-1.8708732223812934,-0.17275558166862517,7.5731989686891,0.032831713125836985,74.37162215863255,4.775843095273902,0.9892106411375184,0.6566342625167396,0.848506125296995,0.9623210297891943,1.0,1,1,0.8165352882782434,,0.0,0.0,6.58,7000.0,0.05,10.2
29,2017-03-15,2017-04-01,3,15,33.749752066115704,6.186700646181819,17.145,9527.0,0.0,2.0,0.0,40.0,1040.0,0,-2.056895477863821,-0.1848437132784959,7.433888349349779,0.03373240449355527,44.839452097676244,2.9073355103584997,1.310161182690827,0.6746480898711052,0.9046978309225501,0.9658129499771023,1.0,1,1,0.8737688809211939,,0.0,0.0,6.58,7000.0,0.05,10.2
30,2017-04-01,2017-04-15,4,1,26.255619834710735,8.963985493166666,15.535,9527.0,0.0,2.0,0.0,40.0,1040.0,0,-2.2016114927008092,-0.19579670975323152,7.333703945889946,0.03643527292735756,25.96006213092992,1.693665545150469,1.0192399004157893,0.7287054585471512,0.9432648787315162,0.9683319735726332,1.0,1,1,0.9133935416238397,,0.0,0.0,6.58,7000.0,0.05,10.2
31,2017-04-15,2017-05-01,4,15,28.5998347107438,10.802791943083333,15.535,9527.0,0.0,2.0,0.0,40.0,1040.0,0,-2.3592483769332553,-0.20674970622796715,7.233648105822129,0.03816224838761231,14.645389255687506,0.9590382256585483,1.110242030696576,0.7632449677522463,0.967432151851745,0.9708543220302321,1.0,1,1,0.9392356858962745,,0.0,0.0,6.58,7000.0,0.05,10.2
32,2017-05-01,2017-05-15,5,1,26.47308333333334,12.884481196363636,44.605,9527.0,0.0,2.0,0.0,40.0,1040.0,0,-2.5051630094791872,-0.23819858989424214,7.137103603964601,0.04003938843970321,8.032812636997267,0.5271646559058207,1.0276818064182196,0.8007877687940641,0.981945483553654,0.9732943800327303,1.0,1,1,0.9557220206412932,,0.0,0.0,6.58,7000.0,0.05,10.2
33,2017-05-15,2017-06-01,5,15,35.961083333333335,14.44525138666667,44.605,9527.0,0.0,2.0,0.0,40.0,1040.0,0,-2.703373705017245,-0.2696474735605171,7.024162474333037,0.041381959473862785,4.318056171309889,0.2837248342144605,1.396004787784679,0.8276391894772557,0.9902296273012954,0.9761566295654113,1.0,1,1,0.9666192154822458,,0.0,0.0,6.58,7000.0,0.05,10.2
34,2017-06-01,2017-06-15,6,1,33.714333333333336,16.03388719,76.725,9527.0,0.0,0.0,3.0,40.0,1040.0,False,-0.18582703412073495,-0.054095182138660394,9.736063038393892,0.0,0.0,0.0,0.0,0.0,1.0,0.9096988766629973,0.98,1,1,0.8915048991297374,,0.0,0.02,6.58,7000.0,0.05,10.2
35,2017-06-15,2017-07-01,6,15,32.78458333333333,17.236988043636362,76.725,9527.0,0.0,0.0,3.0,40.0,1040.0,False,-0.36652946194225733,-0.10819036427732079,9.332855049785241,0.0,0.0,0.0,0.0,0.0,1.0,0.9192857848067046,0.41066872726626136,1,1,0.37752192324053563,,0.08,0.605,6.58,7000.0,0.05,10.2
36,2017-07-01,2017-07-15,7,1,35.653083333333335,18.486405883636365,109.22,9527.0,0.0,0.0,3.0,40.0,1040.0,False,-0.5630425196850395,-0.18519623971797883,8.91912020278133,0.0,0.0,0.0,0.0,0.0,1.0,0.9292280184167827,0.0668979276339362,1,1,0.06216342873147187,,0.13,0.97375,6.58,7000.0,0.05,10.2
37,2017-07-15,2017-08-01,7,15,43.41975,18.863464795454547,109.22,9527.0,0.0,0.0,3.0,40.0,1040.0,False,-0.8023639763779529,-0.2622021151586369,8.506126081478161,0.0,0.0,0.0,0.0,0.0,1.0,0.9392596897377233,0.06330446650800792,1,1,0.059459333571323617,,0.13,0.9775,6.58,7000.0,0.05,10.2
38,2017-08-01,2017-08-15,8,1,32.94858333333333,18.4201319,145.195,9527.0,0.0,0.0,3.0,40.0,1040.0,False,-0.9839703412073492,-0.36457226792009406,8.187101171004052,0.0,0.0,0.0,0.0,0.0,1.0,0.9470829185463341,0.05971100538207963,1,1,0.05655127324659584,,0.13,0.98125,6.58,7000.0,0.05,10.2
39,2017-08-15,2017-09-01,8,15,40.50033333333331,17.535103655833336,145.195,9527.0,0.0,0.0,3.0,40.0,1040.0,False,-1.2072005249343833,-0.4669424206815511,7.872936181768947,0.0,0.0,0.0,0.0,0.0,1.0,0.9548506475553523,0.05611754425615123,1,1,0.05358387347220214,,0.13,0.985,6.58,7000.0,0.05,10.2
40,2017-09-01,2017-09-15,9,1,28.78741666666667,16.462099968333334,53.505,9527.0,0.0,0.0,3.0,40.0,1040.0,False,-1.3658713254593178,-0.5046662749706228,7.706739366857241,0.0,0.0,0.0,0.0,0.0,1.0,0.9589855964656006,0.05252408313022283,1,1,0.05036983918944553,,0.13,0.98875,6.58,7000.0,0.05,10.2
41,2017-09-15,2017-10-01,9,15,33.138833333333324,14.476920589999999,53.505,9527.0,0.0,0.0,3.0,40.0,1040.0,False,-1.548526312335958,-0.5423901292596944,7.538682008346274,0.0,0.0,0.0,0.0,0.0,1.0,0.9631850437493471,0.048930622004294544,1,1,0.0471292432958892,,0.13,0.9924999999999999,6.58,7000.0,0.05,10.2
42,2017-10-01,2017-10-15,10,1,30.994583333333342,12.555361607999998,39.89,9527.0,0.0,0.0,3.0,40.0,1040.0,False,-1.7193625984251972,-0.5705146886016451,7.402071092086933,0.0,0.0,0.0,0.0,0.0,1.0,0.9666122480371833,0.045337160878366145,1,1,0.04382345499626094,,0.13,0.99625,6.58,7000.0,0.05,10.2
43,2017-10-15,2017-11-01,10,15,38.71991666666667,10.518715478454546,39.89,9527.0,0.0,3.0,0.0,40.0,1040.0,False,-2.9167905685343056,-0.29777203290246773,6.918572057028917,0.037899319793773464,5368.856322427389,97.07743187144425,1.5031023550724638,0.7579863958754692,0.034614656619471745,0.9788402039891965,1.0,1,1,0.033882217546419714,,0.0,0.0,6.58,7000.0,0.05,10.2
44,2017-11-01,2017-11-15,11,1,35.73908333333333,8.870192623363636,25.39,9527.0,0.0,3.0,0.0,40.0,1040.0,False,-3.1137776420251195,-0.3156733254994125,6.834773887400573,0.036345692927691936,3112.510130558747,87.10114535675515,1.3873867753623188,0.7269138585538387,0.048763684635713886,0.9809751793898188,1.0,1,1,0.047835964283227984,,0.0,0.0,6.58,7000.0,0.05,10.2
45,2017-11-15,2017-12-01,11,15,38.26308333333334,6.557318171,25.39,9527.0,0.0,3.0,0.0,40.0,1040.0,False,-3.3246765265395557,-0.3335746180963573,6.754913202256487,0.03409846951269528,1866.2899456832336,70.71277536286712,1.4853681418219464,0.6819693902539056,0.08588822060447379,0.9830141706136433,1.0,1,1,0.08442933794298843,,0.0,0.0,6.58,7000.0,0.05,10.2
46,2017-12-01,2017-12-15,12,1,34.475333333333325,4.589166666636363,25.055,9527.0,0.0,3.0,0.0,40.0,1040.0,False,-3.514698048849267,-0.35123971797884845,6.689922300422181,0.03213974919149092,1152.4109614417976,53.15314986908582,1.338328157349896,0.6427949838298185,0.15777662046207175,0.984676636218946,1.0,1,1,0.15535895191058613,,0.0,0.0,6.58,7000.0,0.05,10.2
47,2017-12-15,2018-01-01,12,15,42.105166666666655,4.038728832636363,25.055,9527.0,0.0,3.0,0.0,40.0,1040.0,False,-3.7467737706340434,-0.3689048178613396,6.620202517064317,0.03158633739359,717.5312165678646,37.63310252169978,1.634517339544513,0.6317267478717999,0.2702265266645109,0.9864631924734556,1.0,1,1,0.2665685221844868,,0.0,0.0,6.58,7000.0,0.05,10.2
