,bdate,edate,bmonth,bday,rain,temp,Rhm,GWSCOD,ggg_id,har_tag,Ri_tag,groep_id,subgroep_id,meerjarig,f1_N,f2_EI,Ru,a,Bsb,Sp,W,F,SC,SR,CC,SM,PLU,SLR,C,H,Fc,alpha,Bsi,p,Ri
10,2016-06-01,2016-06-15,6,1,33.714333333333336,16.03388719,76.725,8535.0,0.0,0.0,2.0,29.0,1027.0,0,-1.845800673521182,-0.22448531139835487,6.630184087153086,0.0,0.0,0.0,0.0,0.0,1.0,0.9862072179513642,1.0,1,1,0.9862072179513642,,0.0,0.0,4.18,2200.0,0.03,7.6
11,2016-06-15,2016-07-01,6,15,32.78458333333333,17.236988043636362,76.725,8535.0,0.0,0.0,2.0,29.0,1027.0,0,-2.0265031013427044,-0.2785804935370153,6.571012779113658,0.0,0.0,0.0,0.0,0.0,1.0,0.9877256200959997,1.0,1,1,0.9877256200959997,,0.0,0.0,4.18,2200.0,0.03,7.6
12,2016-07-01,2016-07-15,7,1,35.653083333333335,18.486405883636365,109.22,8535.0,0.0,0.0,2.0,29.0,1027.0,0,-2.2230161590854864,-0.3555863689776734,6.510296640618506,0.0,0.0,0.0,0.0,0.0,1.0,0.9892860944938405,1.0,1,1,0.9892860944938405,,0.0,0.0,4.18,2200.0,0.03,7.6
13,2016-07-15,2016-08-01,7,15,43.41975,18.863464795454547,109.22,8535.0,0.0,0.0,2.0,29.0,1027.0,0,-2.4623376157784,-0.43259224441833144,6.449689204604082,0.0,0.0,0.0,0.0,0.0,1.0,0.9908462338350662,1.0,1,1,0.9908462338350662,,0.0,0.0,4.18,2200.0,0.03,7.6
14,2016-08-01,2016-08-15,8,1,32.94858333333333,18.4201319,145.195,8535.0,0.0,0.0,2.0,29.0,1027.0,0,-2.643943980607796,-0.5349623971797886,6.40287187512841,0.0,0.0,0.0,0.0,0.0,1.0,0.9920530763402318,1.0,1,1,0.9920530763402318,,0.0,0.0,4.18,2200.0,0.03,7.6
15,2016-08-15,2016-09-01,8,15,40.50033333333331,17.535103655833336,145.195,8535.0,0.0,0.0,2.0,29.0,1027.0,0,-2.8671741643348305,-0.6373325499412457,6.35676774555156,0.0,0.0,0.0,0.0,0.0,1.0,0.9932429706983659,1.0,1,1,0.9932429706983659,,0.0,0.0,4.18,2200.0,0.03,7.6
16,2016-09-01,2016-09-15,9,1,28.78741666666667,16.462099968333334,53.505,8535.0,0.0,0.0,2.0,29.0,1027.0,0,-3.0258449648597647,-0.6750564042303173,6.332378142150479,0.0,0.0,0.0,0.0,0.0,1.0,0.9938730152977882,1.0,1,1,0.9938730152977882,,0.0,0.0,4.18,2200.0,0.03,7.6
17,2016-09-15,2016-10-01,9,15,33.138833333333324,14.476920589999999,53.505,8535.0,0.0,0.0,2.0,29.0,1027.0,0,-3.208499951736405,-0.712780258519389,6.307715501504247,0.0,0.0,0.0,0.0,0.0,1.0,0.9945105195275661,1.0,1,1,0.9945105195275661,,0.0,0.0,4.18,2200.0,0.03,7.6
18,2016-10-01,2016-10-15,10,1,30.994583333333342,12.555361607999998,39.89,8535.0,0.0,0.0,2.0,29.0,1027.0,0,-3.379336237825644,-0.7409048178613398,6.2876676680388845,0.0,0.0,0.0,0.0,0.0,1.0,0.9950290369659436,1.0,1,1,0.9950290369659436,,0.0,0.0,4.18,2200.0,0.03,7.6
19,2016-10-15,2016-11-01,10,15,38.71991666666667,10.518715478454546,39.89,8535.0,0.0,0.0,2.0,29.0,1027.0,0,-3.5927531013427045,-0.7690293772032905,6.2658630060194715,0.0,0.0,0.0,0.0,0.0,1.0,0.9955932999652767,1.0,1,1,0.9955932999652767,,0.0,0.0,4.18,2200.0,0.03,7.6
20,2016-11-01,2016-11-15,11,1,35.73908333333333,8.870192623363636,25.39,8535.0,0.0,0.0,2.0,29.0,1027.0,0,-3.7897401748335184,-0.7869306698002353,6.248558492852062,0.0,0.0,0.0,0.0,0.0,1.0,0.9960413354387682,1.0,1,1,0.9960413354387682,,0.0,0.0,4.18,2200.0,0.03,7.6
21,2016-11-15,2016-12-01,11,15,38.26308333333334,6.557318171,25.39,8535.0,0.0,2.0,0.0,29.0,1027.0,0,-0.21089888451443578,-0.01790129259694477,7.437419171812742,0.020459081707617167,1906.451743464746,54.92745254829564,1.4853681418219464,0.6819693902539056,0.1507527680527689,0.9657242910811406,1.0,1,1,0.14558561005627987,,0.0,0.0,4.18,2200.0,0.03,7.6
22,2016-12-01,2016-12-15,12,1,34.475333333333325,4.589166666636363,25.055,8535.0,0.0,2.0,0.0,29.0,1027.0,0,-0.40092040682414704,-0.03556639247943596,7.305110331414058,0.019283849514894553,1427.5876271210275,44.93917089273215,1.338328157349896,0.6427949838298185,0.21219127193569046,0.9690521321241944,1.0,1,1,0.20562440448742555,,0.0,0.0,4.18,2200.0,0.03,7.6
23,2016-12-15,2017-01-01,12,15,42.105166666666655,4.038728832636363,25.055,8535.0,0.0,2.0,0.0,29.0,1027.0,0,-0.632996128608924,-0.053231492361927146,7.163174407637462,0.018951802436154,1074.342674680824,36.178192137505995,1.634517339544513,0.6317267478717999,0.28650475819519694,0.9726348648470236,1.0,1,1,0.27866451676521453,,0.0,0.0,4.18,2200.0,0.03,7.6
24,2017-01-01,2017-01-15,1,1,35.41710743801654,3.442911437749999,28.47,8535.0,0.0,2.0,0.0,29.0,1027.0,0,-0.8282085318105898,-0.07330434782608695,7.054267594044314,0.018591097702988283,812.8916449185508,28.807926967109985,1.3748877111031264,0.6197032567662761,0.3691437013146269,0.9753928584019558,1.0,1,1,0.3600601299863518,,0.0,0.0,4.18,2200.0,0.03,7.6
25,2017-01-15,2017-02-01,1,15,33.953223140495886,2.8203679567499997,28.47,8535.0,0.0,2.0,0.0,29.0,1027.0,0,-1.0153522814038742,-0.09337720329024676,6.959953339521889,0.01821302094599621,618.565141722581,22.78374771133167,1.3180599045223558,0.6071006981998737,0.4542895451971113,0.9777876230957337,1.0,1,1,0.44419869459552536,,0.0,0.0,4.18,2200.0,0.03,7.6
26,2017-02-01,2017-02-15,2,1,28.508347107438013,2.1730370822727276,15.08,8535.0,0.0,2.0,0.0,29.0,1027.0,0,-1.1724849032558948,-0.10400940070505289,6.8904391170588575,0.017818860830710794,473.4846982925462,17.956172835172847,1.106690493301165,0.5939620276903599,0.5366886954382186,0.9795564448769439,1.0,1,1,0.5257168705091063,,0.0,0.0,4.18,2200.0,0.03,7.6
27,2017-02-15,2017-03-01,2,15,26.766528925619838,3.9901451569090907,15.08,8535.0,0.0,2.0,0.0,29.0,1027.0,0,-1.3200169524522245,-0.11464159811985901,6.8300331779970005,0.018922437294214042,363.291475115033,14.088787565947591,1.039073327857913,0.6307479098071348,0.6134584616098819,0.9810961003166261,1.0,1,1,0.6018617043916918,,0.0,0.0,4.18,2200.0,0.03,7.6
28,2017-03-01,2017-03-15,3,1,25.482066115702477,5.280544507636364,17.145,8535.0,0.0,2.0,0.0,29.0,1027.0,0,-1.4604692853734191,-0.12672972972972976,6.776130027606044,0.01969902787550219,275.7291610976521,10.886093775339845,0.9892106411375184,0.6566342625167396,0.6853656406307455,0.9824720527143356,1.0,1,1,0.6733525878103641,,0.0,0.0,4.18,2200.0,0.03,7.6
29,2017-03-15,2017-04-01,3,15,33.749752066115704,6.186700646181819,17.145,8535.0,0.0,2.0,0.0,29.0,1027.0,0,-1.6464915408559468,-0.1388178613396005,6.711988813466726,0.020239442696133158,203.53285533204237,8.15581935833183,1.310161182690827,0.6746480898711052,0.7533210039798177,0.9841118603728921,1.0,1,1,0.7413521346845533,,0.0,0.0,4.18,2200.0,0.03,7.6
30,2017-04-01,2017-04-15,4,1,26.255619834710735,8.963985493166666,15.535,8535.0,0.0,2.0,0.0,29.0,1027.0,0,-1.7912075556929352,-0.1497708578143361,6.665862040746799,0.021861163756414535,146.62964512338004,5.945068022288169,1.0192399004157893,0.7287054585471512,0.8133489289328232,0.9852928098923899,1.0,1,1,0.8013868516111871,,0.0,0.0,4.18,2200.0,0.03,7.6
31,2017-04-15,2017-05-01,4,15,28.5998347107438,10.802791943083333,15.535,8535.0,0.0,2.0,0.0,29.0,1027.0,0,-1.9488444399253813,-0.1607238542890717,6.619794461016589,0.022897349032567387,104.00612080244092,4.254308707446208,1.110242030696576,0.7632449677522463,0.8624982958002183,0.9864736583680346,1.0,1,1,0.8508318491942366,,0.0,0.0,4.18,2200.0,0.03,7.6
32,2017-05-01,2017-05-15,5,1,26.47308333333334,12.884481196363636,44.605,8535.0,0.0,0.0,3.0,29.0,1027.0,False,-0.14591463254593182,-0.03144888366627497,7.472365690189593,0.0,0.0,0.0,0.0,0.0,1.0,0.9648472233536893,1.0,1,1,0.9648472233536893,,0.0,0.0,4.18,2200.0,0.03,7.6
33,2017-05-15,2017-06-01,5,15,35.961083333333335,14.44525138666667,44.605,8535.0,0.0,0.0,3.0,29.0,1027.0,False,-0.34412532808398955,-0.06289776733254994,7.323054617550732,0.0,0.0,0.0,0.0,0.0,1.0,0.9686001249074573,1.0,1,1,0.9686001249074573,,0.0,0.0,4.18,2200.0,0.03,7.6
34,2017-06-01,2017-06-15,6,1,33.714333333333336,16.03388719,76.725,8535.0,0.0,0.0,3.0,29.0,1027.0,False,-0.5299523622047245,-0.11699294947121035,7.184342144112323,0.0,0.0,0.0,0.0,0.0,1.0,0.9720997116831476,0.99,1,1,0.9623787145663161,,0.0,0.01,4.18,2200.0,0.03,7.6
35,2017-06-15,2017-07-01,6,15,32.78458333333333,17.236988043636362,76.725,8535.0,0.0,0.0,3.0,29.0,1027.0,False,-0.7106547900262469,-0.17108813160987074,7.063787021243028,0.0,0.0,0.0,0.0,0.0,1.0,0.9751514735612301,0.9550737395170685,1,1,0.9313415644497038,,0.005,0.045,4.18,2200.0,0.03,7.6
36,2017-07-01,2017-07-15,7,1,35.653083333333335,18.486405883636365,109.22,8535.0,0.0,0.0,3.0,29.0,1027.0,False,-0.9071678477690291,-0.24809400705052878,6.940084473860525,0.0,0.0,0.0,0.0,0.0,1.0,0.9782928693913623,0.8358098062431015,1,1,0.8176667736150024,,0.015,0.16499999999999998,4.18,2200.0,0.03,7.6
37,2017-07-15,2017-08-01,7,15,43.41975,18.863464795454547,109.22,8535.0,0.0,0.0,3.0,29.0,1027.0,False,-1.1464893044619424,-0.3250998824911869,6.816603395993478,0.0,0.0,0.0,0.0,0.0,1.0,0.9814387337080834,0.5904092378072152,1,1,0.579450494723068,,0.04,0.41500000000000004,4.18,2200.0,0.03,7.6
38,2017-08-01,2017-08-15,8,1,32.94858333333333,18.4201319,145.195,8535.0,0.0,0.0,3.0,29.0,1027.0,False,-1.3280956692913388,-0.427470035252644,6.721218164631157,0.0,0.0,0.0,0.0,0.0,1.0,0.983875738141784,0.21227090107054103,1,1,0.20884818947680014,,0.08499999999999999,0.81,4.18,2200.0,0.03,7.6
39,2017-08-15,2017-09-01,8,15,40.50033333333331,17.535103655833336,145.195,8535.0,0.0,0.0,3.0,29.0,1027.0,False,-1.5513258530183727,-0.529840188014101,6.62728600071456,0.0,0.0,0.0,0.0,0.0,1.0,0.986281531708971,0.06945234938275902,1,1,0.06849956953001417,,0.095,0.96,4.18,2200.0,0.03,7.6
40,2017-09-01,2017-09-15,9,1,28.78741666666667,16.462099968333334,53.505,8535.0,0.0,0.0,3.0,29.0,1027.0,False,-1.709996653543307,-0.5675640423031728,6.577594828892037,0.0,0.0,0.0,0.0,0.0,1.0,0.9875566018195693,0.032267913346988863,1,1,0.03186639085276065,,0.1,1.0,4.18,2200.0,0.03,7.6
41,2017-09-15,2017-10-01,9,15,33.138833333333324,14.476920589999999,53.505,8535.0,0.0,0.0,3.0,29.0,1027.0,False,-1.8926516404199474,-0.6052878965922445,6.52734737329402,0.0,0.0,0.0,0.0,0.0,1.0,0.9888476223213978,0.032267913346988863,1,1,0.03190804939044283,,0.1,1.0,4.18,2200.0,0.03,7.6
42,2017-10-01,2017-10-15,10,1,30.994583333333342,12.555361607999998,39.89,8535.0,0.0,0.0,3.0,29.0,1027.0,False,-2.0634879265091866,-0.633412455934195,6.486502086840838,0.0,0.0,0.0,0.0,0.0,1.0,0.9898983140022843,0.032267913346988863,1,1,0.03194195301855608,,0.1,1.0,4.18,2200.0,0.03,7.6
43,2017-10-15,2017-11-01,10,15,38.71991666666667,10.518715478454546,39.89,8535.0,0.0,0.0,3.0,29.0,1027.0,False,-2.276904790026247,-0.6615370152761457,6.442077452740775,0.0,0.0,0.0,0.0,0.0,1.0,0.9910423472077212,0.032267913346988863,1,1,0.0319788685828952,,0.1,1.0,4.18,2200.0,0.03,7.6
44,2017-11-01,2017-11-15,11,1,35.73908333333333,8.870192623363636,25.39,8535.0,0.0,0.0,3.0,29.0,1027.0,False,-2.4738918635170606,-0.6794383078730905,6.406821383875434,0.0,0.0,0.0,0.0,0.0,1.0,0.9919512103906217,0.032267913346988863,1,1,0.0320081957013253,,0.1,1.0,4.18,2200.0,0.03,7.6
45,2017-11-15,2017-12-01,11,15,38.26308333333334,6.557318171,25.39,8535.0,0.0,3.0,0.0,29.0,1027.0,False,-2.159743324439817,-0.17862514688601647,6.563172827192137,0.020459081707617167,1906.451743464746,54.92745254829564,1.4853681418219464,0.6819693902539056,0.1479120037466679,0.9879269773732138,1.0,1,1,0.1461262587786611,,0.0,0.0,4.18,2200.0,0.03,7.6
46,2017-12-01,2017-12-15,12,1,34.475333333333325,4.589166666636363,25.055,8535.0,0.0,3.0,0.0,29.0,1027.0,False,-2.3497648467495282,-0.19629024676850768,6.517093945713175,0.019283849514894553,1427.5876271210275,44.93917089273215,1.338328157349896,0.6427949838298185,0.20919498681240706,0.9891112734776839,1.0,1,1,0.20691711981116723,,0.0,0.0,4.18,2200.0,0.03,7.6
47,2017-12-15,2018-01-01,12,15,42.105166666666655,4.038728832636363,25.055,8535.0,0.0,3.0,0.0,29.0,1027.0,False,-2.581840568534305,-0.21395534665099886,6.467662263071252,0.018951802436154,1074.342674680824,36.178192137505995,1.634517339544513,0.6317267478717999,0.28358146850029625,0.9903833200335788,1.0,1,1,0.2808543562733211,,0.0,0.0,4.18,2200.0,0.03,7.6
